"Speaker","Text","Page","speaker_id"
"Justus","Was macht deine Wunde, Bob?","21","2"
"Bob","Ja, ist eigentlich ok. Aber von der Salbe hätt 's auch ein bisschen","22","4"
"Bob","weniger sein können. Guck mal, die suppt jetzt schon durch den","22","4"
"Bob","Verband durch!","22","4"
"Justus","Ich habe vorsorglich weitere Mullbinden eingesteckt. Ich verbinde das","22","2"
"Justus","nachher neu.","22","2"
"Bob","Danke.","22","4"
"REGIE","*Zwischenmusik*","22","0"
"Erzähler","Der Wald wurde immer dichter. Wahre Baumriesen mit gewaltigen","22","574"
"Erzähler","Stämmen wuchsen in den Himmel und bildeten ein undurchdringliches","22","574"
"Erzähler","grünes Dach. Die Gruppe war einem Schotterweg gefolgt, der auf einer","22","574"
"Erzähler","Lichtung endete. Ein schmaler Pfad führte weiter bis an einen tiefen","22","574"
"Erzähler","Abgrund.","22","574"
"REGIE","*Schritte, knackende Äste, Vogelruf*","22","0"
"Peter","Woah! Mann, ist das tief!","22","3"
"Carter Godfrey","Eieieieiei.","22","1481"
"Peter","'Ne richtige Schlucht!","22","3"
"Bob","Seht euch das an! Da führt 'ne Hängebrücke rüber auf die andere","22","4"
"Bob","Seite.","22","4"
"Christopher Barcley","Die Schlucht, die ist mindestens zwanzig Meter tief!","22","-1"
"Carter Godfrey","Allerdings.","22","1481"
"Bob","Ok, ich, ähm...ich wag mal 'n Schritt, ok? *Brücke knarzt* Oioioi. Die","22","4"
"Bob","Planken sind uralt! Und diese Seile an den Seiten, die machen mir auch","22","4"
"Bob","nicht den solidesten Eindruck.","22","4"
"Carter Godfrey","*lacht unsicher* Ich geh da nicht rüber. Ich bin doch nicht wahnsinnig.","22","1481"
"Christopher Barcley","Ich mache den Anfang.","22","-1"
"Justus","Bei aller Wertschätzung Ihres Mutes, Mr. Barcley, aber Bob sollte als","22","2"
"Justus","Erster gehen. Er ist der Leichteste von uns. Bob, geht das mit deinem","22","2"
"Justus","Arm?","22","2"
"Bob","Ich denk schon, ja. Ok, dann...","22","4"
"Peter","Aber, aber...aber sei vorsichtig, Bob, ja? Achte auf deinen","22","3"
"Peter","Körperschwerpunkt!","22","3"
"Bob","Jajaja.","22","4"
"REGIE","*Planken knatschen*","22","0"
"REGIE","*entfernt* Geht eigentlich, geht eigentlich ganz gut! Es geht, ja.","22","0"
"Justus","Da! Da, er hat es geschafft!","22","2"
"Bob","*ruft entfernt* Ok! Der Nächste, bitte!","22","4"
"Justus","Jetzt du, Peter. Und dann folgt - *Bob schreit auf*","22","2"
"Bob","*schreit* Hilfe!","22","4"
"Peter","Da drüben! Ein Mann! Das ist Knowsley! Der Mann mit dem","23","3"
"Peter","Schlapphut war letzte Nacht am Fenster! Er hat Bob gepackt! Er hält","23","3"
"Peter","ihm ein Messer an die Kehle!","23","3"
"Chuck Foster","Den mach ich kalt!","23","1482"
"Harper Knowsley","*entfernt* Lauf! Alle runter von der Brücke!","23","-1"
"Bob","*entfernt, ruft* Bitte! Tut, was er sagt!","23","4"
"Harper Knowsley","*entfernt* Los jetzt!","23","-1"
"Peter","Kommen Sie, Godfrey! kommen Sie!","23","3"
"Chuck Foster","Aber ich denke, Knowsley ist tot! Was zu Teufel wird hier eigentlich","23","1482"
"Chuck Foster","gespielt, he?!","23","1482"
"Peter","Machen Sie schon, runter von der Brücke!","23","3"
"Carter Godfrey","Ist ja gut! *Planken knatschen*","23","1481"
"Harper Knowsley","*entfernt* Hört zu! Löst mein Rätsel! Hört ihr? Löst es! Dann hat euer","23","-1"
"Harper Knowsley","Freund hier vielleicht noch eine Chance.","23","-1"
"Justus","Oh, nein! Knowsley kappt mit seinem Messer das Seil der","23","2"
"Justus","Hängebrücke. *ruft* Warten Sie! Warten Sie!","23","2"
"Harper Knowsley","*entfernt* Was willst du?","23","-1"
"Justus","*ruft* Ich konnte Ihr Rätsel lösen! Ich weiß, was es bedeutet!","23","2"
"Chuck Foster","Wie jetzt? Du weißt, wo der Zaster ist?","23","1482"
"Harper Knowsley","*entfernt* Das, äh...das ist unmöglich!","23","-1"
"Justus","*ruft* Dieses Rätsel sagt aus, dass äh...dass das, dass alle","23","2"
"Justus","Geheimnisse...Mr Knowsley! Unter der Hütte! Unter Ihrer alten Hütte","23","2"
"Justus","haben Sie damals den Schatz versteckt! *Papier raschelt* Hier! Auf den","23","2"
"Justus","Zetteln steht es! Ihr Schatz liegt unter Ihrer alten Hütte und die stand","23","2"
"Justus","dort, wo sich jetzt das neue Blockhaus befindet! So ist es, nicht wahr?","23","2"
"Knowsley","*entfernt* Ausgemachter Unsinn! Du kannst das gar nicht wissen! So,","23","-1"
"Knowsley","und jetzt komm her du...komm her!","23","-1"
"REGIE","*entsetzte Rufe von allen*","23","0"
"Christopher Barcley","Oh, nein! *bedrohliches Knatschen*","23","-1"
"Peter","Er hat die Brücke durchtrennt!","23","3"
"Justus","Und nimmt Bob mit!","23","2"
"Bob","*schreit* Hilfe!","23","4"
"Peter","*ruft* Bob! Wir machen uns sofort auf den Weg! Wir finden dich, hörst","23","3"
"Peter","du?","23","3"
"Chuck Foster","Aber zuerst holen wir uns die Kohle.","23","1482"
"Carter Godfrey","*lacht* Seh ich genauso. *Foster + Godfrey lachen*","23","1481"
"Christopher Barcley","Was? Ihr habt doch wirklich nicht alle Latten am Zaun! Wie könnt ihr","23","-1"
"Christopher Barcley","jetzt nur an Geld denken?","23","-1"
"Peter","Wir müssen den Abhang hinunter! In die Schlucht!","23","3"
"Carter Godfrey","Da runter? Na, dir haben sie wohl ins Gehirn ge-","23","1481"
"Peter","Sie können ja hierbleiben, Mr Carter. [eigentlich Mr Godfrey]","23","3"
"Peter","Just, ich hab ein Seil in meinem Rucksack. Wenn, wenn wir es dort um","24","3"
"Peter","den, um den Baumstamm binden, dann, dann haben wir 'ne reelle","24","3"
"Peter","Chance!","24","3"
"Justus","Großartig, Zweiter! *Peter ächzt*","24","2"
"Christopher Barcley","Jungs, das ist viel zu gefährlich! Wir werden uns alle den Hals brechen!","24","-1"
"Chuck Foster","Ja, genau.","24","1482"
"Peter","Ach, Unsinn! Wir haben schon viel schwierigere Abhänge gemeistert.","24","3"
"Peter","Also, los! Ich, ich mach den Anfang, ja? *Klettergeräusche*","24","3"
"Justus","Pass auf!","24","2"
"Peter","Ja! *Klettergeräusche*","24","3"
"Justus","Vorsichtig, Peter!","24","2"
"Peter","*entfernt* Jaja, jaja, ja! *Klettergeräusche, Peter ächzt, ruft* Ich bin","24","3"
"Peter","unten!","24","3"
"REGIE","*Gruppe atmet erleichtert auf*","24","0"
"Chuck Foster","Also ich geh dann mal zum Blockhaus zurück. Schatz holen, was essen,","24","1482"
"Chuck Foster","Nickerchen machen. Ich treff euch dann später.","24","1482"
"Christopher Barcley","Ha! Das hätten Sie wohl gern.","24","-1"
"Chuck Foster","Ok, was soll 's. *Godfrey lacht*","24","1482"
"Christopher Barcley","Also, dann!","24","-1"
"REGIE","*Klettergeräusche, Ächzen von Barcley, Foster, Godfrey, Justus*","24","0"
"Erzähler","Die Abseilaktion aus schwindelnder Höhe war nervenaufreibend und","24","574"
"Erzähler","wahrlich nicht ungefährlich. Doch schließlich standen alle fünf unten","24","574"
"Erzähler","am Ende des Abhangs. Glücklich, wieder festen Boden unter den","24","574"
"Erzähler","Füßen zu haben, blickten sie die Schlucht entlang, durch die sich eine","24","574"
"Erzähler","wenig genutzte Schotterpiste zog.","24","574"
"Peter","Wohin wird Knowsley Bob verschleppt haben? Und was hat er mit ihm","24","3"
"Peter","vor?","24","3"
"Justus","Ich könnte mir vorstellen, dass -","24","2"
"Carter Godfrey","Wartet! Hört ihr das? *brummendes Motorengeräusch*","24","1481"
"Chuck Foster","Das ist wieder der Hubschrauber.","24","1482"
"Justus","Nein. Nein, nein, nein, nein, das...das hört sich eher nach einem","24","2"
"Justus","Fahrzeug an.","24","2"
"Peter","Ein Bus!","24","3"
"Christopher Barcley","Ja!","24","-1"
"Peter","Da kommt ein Bus!","24","3"
"Carter Godfrey","Wo?","24","1481"
"Peter","Schnell, stellt euch auf den Weg, damit er uns sehen kann!","24","3"
"Chuck Foster","Los, los!","24","1482"
"Christopher Barcley","Da! Hey, anhalten!","24","-1"
"Chuck Foster","Stopp!","25","1482"
"Justus","Hallo!","25","2"
"Carter Godfrey","Halt, anhalten!","25","1481"
"REGIE","*alle rufen durcheinander: Halt, Anhalten, Hallo; Bremsgeräusche,","25","0"
"REGIE","Bustür öffnet sich*","25","0"
"Justus","Das ist Sam, unser Busfahrer!","25","2"
"Peter","Oh, nein! Da...da vorne im Gebüsch!","25","3"
"Justus","Peter, was - *zieht erschrocken die Luft ein* Oh, nein! Da liegt Bob!","25","2"
"Peter","Sein ganzes Gesicht ist voller Blut! Bob! Bob!","25","3"
"Justus","Bob!","25","2"
"Peter","Bob!","25","3"
"Justus","Bob, kannst du mich hören?","25","2"
"REGIE","*Schritte nähern sich*","25","0"
"Busfahrer Sam","Ach du Schande! Was ist denn mit dem passiert?","25","1483"
"Justus","Wissen wir nicht! Wir müssen Bob sofort in den Bus schaffen und ihn","25","2"
"Justus","auf dem schnellsten Weg in ein Krankenhaus bringen!","25","2"
"Peter","Ja!","25","3"
"Busfahrer Sam","Ja, natürlich! Schnell, beeilt euch.","25","1483"
"Justus","Bob! Bob! Kannst du aufstehen?","25","2"
"Busfahrer Sam","Helft ihm auf, aber vorsichtig! *Peter im Hintergrund: Ja.* Ganz","25","1483"
"Busfahrer Sam","vorsichtig! *Peter im Hintergrund: Vorsichtig! So, vorsichtig!*","25","1483"
"REGIE","*Zwischenmusik*","25","0"
"Erzähler","Es dauerte eine halbe Ewigkeit, bis es endlich gelungen war, den","25","574"
"Erzähler","Verletzten auf die Rückbank des Busses zu legen. Er sackte immer","25","574"
"Erzähler","wieder in sich zusammen, bekam kaum Luft und schien schwerer","25","574"
"Erzähler","verletzt, als zuerst angenommen. Während Sam den Bus startete,","25","574"
"Erzähler","blickte Mr Barcley besorgt auf den Verletzten.","25","574"
"Christopher Barcley","Dieses Scheusal muss ihn in die Schlucht gestürzt haben. Wir müssen","25","-1"
"Christopher Barcley","uns wirklich beeilen!","25","-1"
"Peter","Ja. Wird schon werden, Bob. Alles wird gut, wirst sehen!","25","3"
"Justus","Wenn ich nur wüsste, was hier gespielt wird! Aber ich habe nicht den","25","2"
"Justus","Hauch einer Ahnung! Das passt doch alles nicht zusammen! Und Bob,","25","2"
"Justus","seht euch nur Bob an!","25","2"
"Peter","Ja...","25","3"
"Christopher Barcley","Was ist mit dem Rätsel, Justus?","25","-1"
"Justus","Hm?","25","2"
"Christopher Barcley","Du hast vorhin gemeint, du wüsstest, was es bedeutet. Dass unter der","25","-1"
"Christopher Barcley","Hütte ein Schatz liegt. Hilft uns das vielleicht weiter?","25","-1"
"Chuck Foster","Genau, was ist damit? Ich mein, wenn wir den Schatz haben, gibt","26","1482"
"Chuck Foster","Knowsley vielleicht Ruhe.","26","1482"
"Justus","Im Moment gibt es Wichtigeres als das Rätsel und den...Schatz.","26","2"
"Peter","Ja.","26","3"
"Christopher Barcley","Stimmt. Wir müssen uns jetzt um euren Freund kümmern.","26","-1"
"Peter + Justus","Ja.","26","-1"
"Christopher Barcley","*ruft* Sam, geht das nicht ein bisschen schneller?","26","-1"
"Busfahrer Sam","Wenn ihr an der Decke kleben wollt, schon!","26","1483"
"REGIE","*Motorengeräusche, Schritte*","26","0"
"Justus","Sam, wie kommt es eigentlich, dass Sie zu uns unterwegs waren?","26","2"
"Justus","Waren Sie doch, oder?","26","2"
"Busfahrer Sam","Na ja, ihr habt mich doch angerufen!","26","1483"
"Justus","Wir? Von uns hat Sie keiner angerufen. Keins unserer Handys hatte","26","2"
"Justus","Empfang.","26","2"
"Busfahrer Sam","Aber...aber er...er hat sich gemeldet mit...Erol. Nein, Edgar! Ja, mit","26","1483"
"Busfahrer Sam","Edgar hat er sich gemeldet.","26","1483"
"Justus","Das ist doch unmöglich.","26","2"
"Busfahrer Sam","Hey, Leute, hey! Heute ist unser Glückstag! Seht doch da vorne!","26","1483"
"Justus","Eine Straßensperre!","26","2"
"Busfahrer Sam","Die Polizei, dein Freund und Helfer! Endlich ist sie mal da, wenn man","26","1483"
"Busfahrer Sam","sie braucht.","26","1483"
"Peter","Eine...eine Straßensperre? Mitten im Wald? Das könnte 'ne Falle sein!","26","3"
"Busfahrer Sam","Die Autos sehen aber echt aus. Und die Typen mit den Knarren auch.","26","1483"
"Chuck Foster","Was machen die hier draußen? Hat einer von euch doch mehr Dreck","26","1482"
"Chuck Foster","am Stecken, hä?","26","1482"
"Busfahrer Sam","Ich muss anhalten.","26","1483"
"REGIE","*Bus bremst, Bustür geht auf*","26","0"
"Polizist Jerry","Legen Sie die Hände aufs Steuer! Die Fahrgäste sollen alle nach hinten","26","1487"
"Polizist Jerry","gehen!","26","1487"
"Busfahrer Sam","Ihr habt's gehört, Leute! Alle nach hinten durchrücken!","26","1483"
"Peter","Ja, ist gut.","26","3"
"Justus","Ja.","26","2"
"Officer Ossietzky","Bitte steigen Sie aus und zeigen Sie mir Ihre Papiere.","26","1484"
"Busfahrer Sam","Moment. *Schritte, steigt aus* Hier. Was ist denn überhaupt los?","26","1483"
"Officer Ossietzky","Wer sind Ihre Fahrgäste? Und was machen sie hier?","26","1484"
"Busfahrer Sam","Das sind Touristen! Haben eine Nacht oben an der Hütte verbracht. Ich","26","1483"
"Busfahrer Sam","hol sie gerade wieder ab. Hören Sie, Officer, wir haben da hinten -","26","1483"
"Polizist Jerry","Alle aussteigen! Immer nur einer, die anderen warten solange. Papiere","26","1487"
"Polizist Jerry","bereithalten, Hände sichtbar, klar?","26","1487"
"Peter","Ja, aber...aber das geht nicht! Kommen Sie rein und sehen Sie selbst!","26","3"
"Busfahrer Sam","Wir haben einen Schwerverletzten an Bord! Einer der Jungs ist wohl","27","1483"
"Busfahrer Sam","abgestürzt oder so!","27","1483"
"Officer Ossietzky","Abgestürzt? Was ist passiert?","27","1484"
"Justus","Die Brücke, oben am Wald. Sie ist zerstört. Beim Überqueren der","27","2"
"Justus","Schlucht ist er abgestürzt. Er ist verletzt und braucht dringend Hilfe!","27","2"
"Officer Ossietzky","Ok. Alle anderen mit erhobenen Händen raus aus dem Bus! Wenn alle","27","1484"
"Officer Ossietzky","draußen sind, geh ich rein und sehe mir das mal an.","27","1484"
"REGIE","*viele Schritte*","27","0"
"Justus","Hören Sie, Officer. Bob liegt hinten auf der Rückbank. Seine Papiere","27","2"
"Justus","müssten sich in seiner Hosentasche befinden. Er kann nicht sprechen,","27","2"
"Justus","er ist kaum bei Bewusstsein!","27","2"
"Officer Ossietzky","Ich weiß schon, was ich tue, Junge.","27","1484"
"Justus","Hach!","27","2"
"REGIE","*Schritte*","27","0"
"Officer Ossietzky","Oh, Mann. Den hat's ja wirklich übel erwischt. *ruft* Jerry! Wir","27","1484"
"Officer Ossietzky","brauchen einen Krankenwagen und zwar schnell! Sag Bescheid und gib","27","1484"
"Officer Ossietzky","denen unseren Standort durch! Und lass einen Bob Andrews aus Rocky","27","1484"
"Officer Ossietzky","Beach durch den Computer laufen!","27","1484"
"Polizist Jerry","Sofort, Sir!","27","1487"
"Christopher Barcley","Officer, was ist denn eigentlich los? Polizei bis an die Zähne bewaffnet","27","-1"
"Christopher Barcley","mitten im Wald, Hubschrauber kreisen herum. Was ist denn passiert?","27","-1"
"Officer Ossietzky","Ein Häftling aus Sonora ist geflohen. Ein überaus gefährlicher.","27","1484"
"Busfahrer Sam","Aus dem Hochsicherheitsgefängnis?","27","1483"
"Officer Ossietzky","Ganz genau. Heute Morgen. Die Fahndung läuft auf Hochtouren, das","27","1484"
"Officer Ossietzky","ganze Gebiet ist hermetisch abgeriegelt.","27","1484"
"Justus","Ach!","27","2"
"Chuck Foster","Was...was ist das für'n Kerl? Was hat er angestellt, hä?","27","1482"
"Officer Ossietzky","Das wollen Sie nicht wissen. Aber wir kriegen ihn, wir kriegen ihn.","27","1484"
"Polizist Jerry","Der Krankenwagen müsste bald da sein, Officer Ossietzky. Es stand","27","1487"
"Polizist Jerry","schon einer unten am State Highway bereit.","27","1487"
"Officer Ossietzky","Sehr gut. Bitte fahren Sie den Bus ein Stück zur Seite. Wir müssen","27","1484"
"Officer Ossietzky","weiter. Warten Sie, bis der Krankenwagen hier ist, dann können Sie","27","1484"
"Officer Ossietzky","ihm ins Krankenhaus folgen.","27","1484"
"Busfahrer Sam","Ok, verstanden, Officer.","27","1483"
"Polizist Jerry","Abzug!","27","1487"
"REGIE","*Schritte, Motor startet, Auto entfernt sich*","27","0"
"Peter","Ein entflohener Häftling.","27","3"
"Justus","Ja.","27","2"
"Peter","Der kann aber nichts mit unserem Knowsley zu tun haben. Wendy","27","3"
"Peter","wurde schon gestern Nacht entführt.","27","3"
"Justus","Ja, das macht die Sache kompliziert. Hm. Aber, jetzt lass uns wieder","28","2"
"Justus","nach Bob sehen!","28","2"
"Peter","Ja.","28","3"
"Chuck Foster","Ich komm mit.","28","1482"
"Justus","Ja...","28","2"
"REGIE","*Schritte*","28","0"
"REGIE","Bob? Ach, Bob. *klopfen* Bob!","28","0"
"Peter","Was ist denn?","28","3"
"Justus","Er ist nicht mehr bei Bewusstsein!","28","2"
"Peter","Was? Was machen wir denn jetzt?","28","3"
"Justus","Ich...ich...ich nehm ihm erst mal die Armbanduhr ab. *Kette klirrt* Sie","28","2"
"Justus","liegt so eng um sein Handgelenk, dass es bestimmt besser ist -","28","2"
"Justus","aber...Das gibt es doch nicht.","28","2"
"Peter","Was hast du? Was ist los?","28","3"
"REGIE","*Sirenen ertönen*","28","0"
"Christopher Barcley","Der Krankenwagen kommt! Endlich!","28","-1"
"REGIE","*Sirene + Motorengeräusch nähern sich, Motor stoppt, Tür öffnet sich*","28","0"
"Sanitäter Matt","Seid ihr das mit dem Verletzten?","28","-1"
"Justus","Unser Freund, ja. Hier auf der Rückbank. Wir glauben, dass er","28","2"
"Justus","abgestürzt ist.","28","2"
"Sanitäter Matt","Oh, das sieht aber gar nicht gut aus. Achtundsechziger Puls. Druck","28","-1"
"Sanitäter Matt","rechts niedrig. Und seine Pupillen sehen nicht gut aus. Oh. Wenn wir","28","-1"
"Sanitäter Matt","nicht schnell handeln, droht eine cerebrös rupturierte Sepsis. Wir","28","-1"
"Sanitäter Matt","müssen ihn sofort raus schaffen. Los, sagt draußen meinem Kollegen","28","-1"
"Sanitäter Matt","Stephen Bescheid!","28","-1"
"Justus","Komm, Peter!","28","2"
"Peter","Äh...ja.","28","3"
"REGIE","*Schritte*","28","0"
"Justus","Sir? Sie werden im Bus gebraucht!","28","2"
"Sanitäter Stephen","Ich komme!","28","-1"
"Justus","*flüstert* Peter! Stell jetzt keine Fragen, uns bleibt nur eine einzige","28","2"
"Justus","Chance. Wenn die beiden Bob gleich in den Krankenwagen befördern,","28","2"
"Justus","lässt du dich auf mein Stichwort: ""Aber er braucht uns doch!"" auf","28","2"
"Justus","diesen Stephen fallen und stößt ihn zu Boden, klar?","28","2"
"Peter","*leise* Was, ich soll ihn -","28","3"
"Justus","*leise* Alles andere erklär ich dir später. Wir sollten jetzt - *zieht","28","2"
"Justus","überrascht die Luft ein* Sie kommen! *Schritte nähern sich* Still jetzt!","28","2"
"REGIE","*Rumpeln, Sanitäter ächzen vor Anstrengung*","28","0"
"Justus","Ähm, wir dürfen doch mitkommen, oder? Wir müssen bei unserem","29","2"
"Justus","Freund bleiben.","29","2"
"Sanitäter Matt","Das geht echt nicht, Jungs. Wir haben so schon kaum Platz im Wagen.","29","-1"
"Justus","Aber er braucht uns doch!","29","2"
"REGIE","*Zwischenmusik, Handgemenge*","29","0"
"Justus","Ich hab die Pistole! Hände hoch! Alle beide!","29","2"
"Sanitäter Matt","Haha, das hättest du wohl gern, Fettsack!","29","-1"
"REGIE","*jemand atmet laut*","29","0"
"Peter","Bob? Er...er klettert von der Trage. Bob, ich...aber...du bist doch -","29","3"
"Peter","""Bob"" Bill Cooper: Ich hab auch einen Ballermann. Und jetzt die Knarre ganz langsam auf","29","3"
"Peter","den Boden legen, kapiert? Wird's bald, Dicker?","29","3"
"Christopher Barcley","Bob? Wie kann das angehen, du bist doch...verletzt? Ich meine -","29","-1"
"REGIE","*Zwischenmusik, Kampfgeräusche*","29","0"
"Chuck Foster","Überraschung, Bob! Und wenn du dich auch nur einen Millimeter","29","1482"
"Chuck Foster","bewegst, machst du die Bekanntschaft mit meinem Bowie-Messer.","29","1482"
"Chuck Foster","Und jetzt, Waffe fallen lassen!","29","1482"
"REGIE","*Bill Cooper seufzt, Gegenstand fällt zu Boden*","29","0"
"Peter","Großartig, Mr Foster! Das nenne ich einen spontanen Einsatz. So, ich","29","3"
"Peter","nehme den Revolver an mich.","29","3"
"Christopher Barcley","So, und jetzt würde mich brennend interessieren, was hier los ist. Was","29","-1"
"Christopher Barcley","ziehst du hier für eine Show ab, Bob?","29","-1"
"Justus","Nun, Mr Barcley, zunächst einmal ist klar, dass diese Person hier nicht","29","2"
"Justus","unser Freund Bob Andrews ist.","29","2"
"Christopher Barcley","Häh?","29","-1"
"Christopher Barcley","""Bob"" Bill Cooper: Aber was redest du da? Ich bin's doch, Bobby! Erkennst du mich nicht","29","-1"
"Christopher Barcley","mehr?","29","-1"
"Peter","Bobby? Bob würde sich niemals Bobby nennen. Und hört euch mal","29","3"
"Peter","seine Stimme an.","29","3"
"Peter","""Bob"" Bill Cooper: Hey, Kumpels! Was ist denn los? Checkt ihr das denn nicht? Ich bin's!","29","3"
"Peter","Der alte Bob!","29","3"
"Justus","Wir werden sehr bald herausfinden, wer du wirklich bist. Wobei ich mir","29","2"
"Justus","im Grunde genommen darüber jetzt schon im Klaren bin.","29","2"
"Busfahrer Sam","Du weißt, wer das ist?","29","1483"
"Justus","Ich kenne seinen Namen nicht, aber ja, ich habe einen starken","29","2"
"Justus","Verdacht. Peter?","29","2"
"Peter","Ja?","29","3"
"Justus","Würdest du bitte aus dem Rucksack im Bus mein Handy nehmen und","30","2"
"Justus","dann die 911 wählen? Informiere die Zentrale darüber, dass sich ein","30","2"
"Justus","Officer Ossietzky ganz in unserer Nähe befindet und innerhalb weniger","30","2"
"Justus","Minuten bei uns sein kann.","30","2"
"Peter","Geht klar, Erster.","30","3"
"REGIE","*Schritte entfernen sich*","30","0"
"Sanitäter Matt","Das werdet ihr büßen. Wir werden euch kriegen, verlasst euch drauf!","30","-1"
"Christopher Barcley","Wer ist der Typ denn nun, der aussieht wie euer Freund Bob?","30","-1"
"Justus","Das wird uns sicher gleich Officer Ossietzky mitteilen. Aber viel","30","2"
"Justus","wichtiger ist im Augenblick etwas ganz anderes. *laut* Wo ist unser","30","2"
"Justus","Freund? Wo ist der echte Bob Andrews? Raus damit!","30","2"
"Sanitäter Stephen","Da steht er doch. Musst nur deine Sehknollen aufmachen,","30","-1"
"Sanitäter Stephen","Schwabbelbacke.","30","-1"
"Justus","*zischt* So kommen wir also nicht weiter.","30","2"
"Carter Godfrey","Ist er es denn wirklich nicht?","30","1481"
"Justus","Er sieht ihm sehr ähnlich, ohne Zweifel. Wobei wir sein Gesicht ja","30","2"
"Justus","aufgrund dieser Blutmaskerade noch nicht richtig gesehen haben. Das","30","2"
"Justus","ist eine unglaubliche Schmierenkomödie, die dieser Mann hier","30","2"
"Justus","aufgeführt hat. Das ist nicht Bob! Der trägt seine Armbanduhr im","30","2"
"Justus","Moment rechts!","30","2"
"Peter","Die Polizei müsste jeden Moment hier sein.","30","3"
"Chuck Foster","Äh, wie war das mit der Armbanduhr?","30","1482"
"Justus","Ich habe sie ihm selbst heute früh rechts umgebunden, als ich ihm links","30","2"
"Justus","den Verband angelegt habe. Und nun trägt unser Doppelgänger hier","30","2"
"Justus","die Uhr links auf dem Verband.","30","2"
"Christopher Barcley","Ah, und deswegen wusstet ihr, dass hier etwas faul ist? Alle Achtung.","30","-1"
"Justus","Ja, und ich habe auch den Revolver gesehen, der in Matts Gürtel","30","2"
"Justus","steckte. Als sich der falsche Sanitäter über Bob beugte, um ihn zu","30","2"
"Justus","untersuchen! Also, über die diesen Bob. Und dann, dann war da noch","30","2"
"Justus","die cerebrös rupturierte Sepsis. Ich habe zwar nicht Medizin studiert,","30","2"
"Justus","aber dass diese Diagnose völliger Unsinn ist, wusste ich auch so.","30","2"
"Justus","*Sirenen nähern sich* Und aus diesen Indizien ergab sich folgerichtig","30","2"
"Justus","die Annahme, dass hier ein falsches Spiel läuft.","30","2"
"REGIE","*Sirenen stoppen, Motor wird ausgeschaltet, Autotür öffnet sich*","30","0"
"Peter","Na, das ging ja fix.","30","3"
"REGIE","*Schritte nähern sich*","30","0"
"Officer Ossietzky","Was ist hier los?","30","1484"
"Sanitäter Matt","Officer, gut, dass Sie da sind! Die Typen hier sind komplett verrückt!","31","-1"
"Peter","Bitte?","31","3"
"Sanitäter Matt","Wir wollten uns gerade um den Verletzten kümmern, da fielen diese","31","-1"
"Sanitäter Matt","Kerle über uns her!","31","-1"
"Officer Ossietzky","Immer mit der Ruhe! Erst einmal legst du, Junge, den Revolver auf den","31","1484"
"Officer Ossietzky","Boden! Und Sie Ihr Messer! Jetzt!","31","1484"
"Justus","Die Sache verhält sich anders, als es Ihnen diese beiden Männer","31","2"
"Justus","weismachen wollen, Officer!","31","2"
"Officer Ossietzky","So? Dann lass mal deine Version hören!","31","1484"
"REGIE","*Zwischenmusik*","31","0"
"Erzähler","In kurzen Worten schilderte der erste Detektiv, was sich tatsächlich","31","574"
"Erzähler","ereignet hatte. Immer wieder wurde er dabei von Matt und Stephen","31","574"
"Erzähler","unterbrochen, die ihn als Lügner und Wahnsinnigen bezeichneten und","31","574"
"Erzähler","alles ganz anders darstellten. Ossietzky sagte gar nichts und hörte nur","31","574"
"Erzähler","zu. Nachdem Justus seine Erklärung beendet hatte, ging der Officer","31","574"
"Erzähler","zum Krankenwagen und kehrte mit einem Tuch zurück.","31","574"
"Officer Ossietzky","Hier, wischen Sie sich mit dem Tuch das Blut aus dem Gesicht.","31","1484"
"Officer Ossietzky","""Bob"" Bill Cooper: Aber...das wird höllisch weh tun. Ich...ich bin verletzt!","31","1484"
"Officer Ossietzky","Abwischen!","31","1484"
"Officer Ossietzky","""Bob"" Bill Cooper: *murrt*","31","1484"
"Peter","Unglaublich.","31","3"
"Justus","Ja.","31","2"
"Peter","Jetzt nimmt die Ähnlichkeit mit Bob deutlich ab. *Wischen* Die","31","3"
"Peter","Wangenknochen stehen zu hoch und der Haaransatz stimmt auch","31","3"
"Peter","nicht ganz.","31","3"
"Officer Ossietzky","Na, sieh mal einer an, was so ein bisschen Katzenwäsche alles zutage","31","1484"
"Officer Ossietzky","fördert! Billy Boy! Das ist wohl nicht so ganz gelaufen, wie du dir das","31","1484"
"Officer Ossietzky","vorgestellt hast, wie? Jerry, Jack! Festnehmen. Auch die beiden","31","1484"
"Officer Ossietzky","falschen Sanitäter.","31","1484"
"REGIE","*Handschellen klirren; Festgenommenen murren*","31","0"
"Justus","Sagen Sie, Officer, ist das der entflohene Sträfling?","31","2"
"Officer Ossietzky","So ist es. Bill Cooper, ein ganz schlimmer Finger. Aber jetzt geht's","31","1484"
"Officer Ossietzky","wieder nach Hause ins Körbchen.","31","1484"
"Peter","Ja, aber die...die müssen noch sagen, wo Bob ist! Die haben Bob","31","3"
"Peter","entführt! Nur diese Männer können wissen, wo er ist!","31","3"
"Chuck Foster","Aber es war doch Knowsley, der sich euren Freund gekrallt hat! Wieso","31","1482"
"Chuck Foster","sollen die dann wissen, wo er ist?","31","1482"
"Officer Ossietzky","Wer zum Teufel ist Knowsley?","31","1484"
"Justus","Knowsley! Natürlich! Warum bin ich da nicht gleich draufgekommen?","32","2"
"Justus","Ähm, könnten Sie uns begleiten, Officer?","32","2"
