"Speaker","Text","Page","speaker_id"
"Bob","Pearl mit den Hollywood-Buchstaben zu tun? Und warum hat jemand diese","31","4"
"Bob","Schnipsel an so verrückten Orten versteckt? Da konnte sie doch kein Mensch","31","4"
"Bob","finden, ohne sich das Genick zu brechen.","31","4"
"Peter","[lacht] Ja!","31","3"
"Bob","Richtig, Bob! Und damit hast du das zentrale Motiv dieses Rätsels erfasst. Es","31","4"
"Bob","gibt mehrere Unbekannte in dieser Geschichte.","31","4"
"Bob","Ja!","31","4"
"Justus","Erstens denjenigen, der ein Gespenst imitierte um irgendwelche Leute, die","31","2"
"Justus","mal eben so mitten in der Nacht auf das Hollywood-""H"" klettern, so zu erschrecken,","31","2"
"Justus","dass sie herunterfallen und sich alle Knochen brechen. Zweitens denjenigen, der","31","2"
"Justus","tatsächlich hinaufkletterte, herunterfiel, und sich zwar nichts brach aber eine","31","2"
"Justus","Puderquaste verlor. Hm, der nächste Unbekannte ist mein Entführer.","31","2"
"Peter","Bitte?","31","3"
"Bob","Dein Entführer? Könntest du das vielleicht genauer erklären?","31","4"
"Justus","Letzte Nacht hatte ich ungebetenen Besuch, Kollegen.","31","2"
"Bob","Hä?","31","4"
"Justus","Ja, er suchte in meinem Zimmer nach der Puderquaste, weil er von","32","2"
"Justus","unserer Zentrale nichts wusste. Als er die Quaste nicht fand, betäubte er mich und","32","2"
"Justus","nahm mich mit, in der Hoffnung von mir zu erfahren was die Botschaft besagte.","32","2"
"Peter","Das gibt es doch nicht!","32","3"
"Justus","Ja!","32","2"
"Peter","Ja, und dann?","32","3"
"Justus","Na, leider wusste ich zu diesem Zeitpunkt noch nichts von einer Botschaft.","32","2"
"Justus","Ihr habt sie ja erst später entdeckt. Ich muss euch übrigens noch einmal zu eurer","32","2"
"Justus","außerordentlich guten Detektivarbeit beglückwünschen!","32","2"
"REGIE","[Peter und Bob lachen stolz]","32","0"
"Justus","Selbst ich hätte eine Weile gebraucht um herauszufinden was es mit","32","2"
"Justus","Audrey's Brief auf sich hatte.","32","2"
"Bob","Ähh, was heißt hier ""selbst ich"", Erster?","32","4"
"Justus","[räuspert sich] Jedenfalls ist mein Entführer identisch mit dem","32","2"
"Justus","Unbekannten, der auf das ""H"" geklettert ist, denn er hatte die Botschaft mit den vier","32","2"
"Justus","großgeschrieben Buchstaben entschlüsselt. Die vier Buchstaben ""H"", ""O"", ""L"", ""L"".","32","2"
"Justus","Und das kann hier in der Gegend nichts anderes heißen als Hollywood.","32","2"
"Peter","Hm.","32","3"
"Justus","Und der Brief gibt auch klare Anweisungen. Man muss hoch steigen.","32","2"
"Bob","Ja!","32","4"
"Justus","Also ist unser Unbekannter nach einigem Knobeln auf die Idee gekommen,","32","2"
"Justus","den Buchstaben einen Besuch abzustatten. Und da wartete dann auch gleich das","32","2"
"Justus","Gespenst. Ich denke, dass der Unbekannte über diesen seltsamen Brief erheblich","32","2"
"Justus","mehr weiß. Ja, vielleicht hat er auch von Casey Wye einen Tipp bekommen. Ich","32","2"
"Justus","denke wir müssen mehr über die Dame herausfinden, und vorallem was in ihrem","32","2"
"Justus","Testament stand. Äh, Bob!","32","2"
"Bob","Hm.","32","4"
"Justus","Am besten gehst du glei...","32","2"
"Peter","Nicht so schnell, Just! Du hast uns noch nicht verraten wie es mit deinem","32","3"
"Peter","Entführer weiterging.","32","3"
"Bob","Jaja!","32","4"
"Justus","Ja, na das ist eine seltsame Geschichte. Als ich aus meiner Betäubung","33","2"
"Justus","erwachte, saß ich mit verbundenen Augen, gefesselt auf einem Stuhl.","33","2"
"Peter","Ach!","33","3"
"Justus","Im Raum roch es intensiv nach Zigaretten.","33","2"
"Peter","Hmhm.","33","3"
"Justus","Und dann fragte mich eine unheimlich verzerrte Stimme, wie die Botschaft","33","2"
"Justus","des Talismans lautet. Ich hatte nicht die geringste Ahnung. Und als ich dieser","33","2"
"Stimme","plausibel gemacht hatte, dass ich wirklich nichts wusste, zwang sie mich","33","-1"
"Stimme","euch in der Zentrale anzurufen, und diese Frage zu stellen.","33","-1"
"Peter","Aha.","33","3"
"Bob","Ohh, und wir haben dummerweise geantwortet.","33","4"
"Peter","Hmhm.","33","3"
"Bob","Ich hätte den Braten riechen müssen, als du mich am Telefon mit Robby","33","4"
"Bob","angesprochen hast.","33","4"
"Peter","[lacht] Ja!","33","3"
"Justus","Jaja, ihr braucht euch deswegen keine Vorwürfe zu machen, Kollegen.","33","2"
"Justus","Denn der Unbekannte konnte mit diesem Brieftext nichts anfangen, und forderte","33","2"
"Justus","mich auf die Botschaft zu entschlüsseln. Er drückte mir einen Zettel in die Hand,","33","2"
"Justus","und verließ den Raum.","33","2"
"Peter","Ja, und dann?","33","3"
"Justus","Plötzlich habe ich gehört, dass eine andere Person den Raum betrat. Sie","33","2"
"Justus","schob mir ein Taschenmesser zu, und verließ den Raum wieder. Naja, es hat zwar","33","2"
"Justus","etwas länger gedauert, aber schließlich habe ich mich mit dem Messer von meinen","33","2"
"Justus","Fesseln befreien können. Ich befand mich in einem Kellerraum. Die Tür war","33","2"
"Justus","natürlich verschlossen. Aber der Unbekannte war so leichtsinnig gewesen, den","33","2"
"Justus","Schlüssel von außen stecken zu lassen. Ja, da war es natürlich ein Leichtes, mein","33","2"
"Justus","Pyjama-Oberteil durch den Spalt unter der Tür durchzuschieben, mit dem Messer","33","2"
"Justus","den Schlüssel aus dem Schloss zu drücken, und diesen auf meinem Pyjama-","33","2"
"Justus","Oberteil zu mir in den Raum zu ziehen.","33","2"
"REGIE","[Peter lacht]","33","0"
"Bob","Ja, weiter, weiter, nun mach's doch nicht so spannend, Erster!","33","4"
"Justus","Jaja, ist ja schon gut! In dem Gebäude war niemand.","33","2"
"Bob","Aha.","34","4"
"Justus","Also konnte ich unbemerkt entkommen, bin nach draußen geeilt und...","34","2"
"Peter","Ja, und?","34","3"
"Justus","Äh, befand mich in einer Geisterstadt.","34","2"
"Bob","Was?","34","4"
"Justus","Einsam und verlassen. Ich wusste nicht was ich tun sollte. Und dann kam","34","2"
"Justus","plötzlich aus einer dunklen Ecke, eine alte Frau auf mich zugewankt.","34","2"
"Justus","Flashback","34","2"
"REGIE","[Wind bläst; Schritte]","34","0"
"Casey Wye","So, mein Junge! Du kommst mir also in die Quere!?","34","952"
"Justus","Was meinen sie damit? Hören sie, ich bin entführt worden, ich habe keine","34","2"
"Justus","Schuhe, und laufe im Schlafanzug herum!","34","2"
"Casey Wye","Oh, gib mir mein Messer zurück!","34","952"
"Justus","Waren sie es die mir zur Flucht verholfen hat? Hier haben sie es! Haben","34","2"
"Justus","sie den Mann gesehen der mich entführt hat?","34","2"
"Casey Wye","Ich werde dir helfen! Wie ist dein Name?","34","952"
"Justus","Justus Jonas.","34","2"
"Casey Wye","[lacht] Du bist also Justus! Ich habe eine Karte von euch gefunden!","34","952"
"Justus","Und wer sind sie?","34","2"
"Casey Wye","Nenn mich Jezabel! Ich sammle Träume.","34","952"
"Justus","Hören sie Madame! Wäre es vielleicht möglich, dass sie mich nach Rocky","34","2"
"Justus","Beach bringen?","34","2"
"Casey Wye","Hmmm, ich hab kein Auto.","34","952"
"Justus","Dann sagen sie mir wenigstens wie weit es von hier entfernt ist, und in","34","2"
"Justus","welche Richtung ich gehen muss!","34","2"
"Casey Wye","15 Meilen! Nach Westen!","34","952"
"Justus","Ist das ihr Ernst?","35","2"
"Casey Wye","Voll und ganz! Warum hat er dich entführt?","35","952"
"Justus","Weil er wollte, dass ich etwas für ihn herausfinde. Genauer gesagt, meine","35","2"
"Justus","Freunde. Da sie unsere Karte gefunden haben wissen sie ja, dass wir Detektive","35","2"
"Justus","sind. Der Entführer wollte diese Botschaft von uns entschlüsselt haben.","35","2"
"REGIE","[Papier raschelt]","35","0"
"Casey Wye","Ach, soso. Du sagtest deine Freunde sollten etwas herausfinden. Was","35","952"
"Casey Wye","war es?","35","952"
"Justus","Wir hatten noch einen zweiten Zettel. Sie haben ihn in einer Biberpfote","35","2"
"Justus","gefunden. Das ist eine Puderquaste...","35","2"
"Casey Wye","[aufgeregt] Ruf sie an, ruf sie jetzt sofort an! Frag was sie","35","952"
"Casey Wye","herausgefunden haben!","35","952"
"Justus","Äh, ich hab kein Telefon dabei.","35","2"
"Casey Wye","[aufgeregt] Hier, hier, nimm mein Handy! Ruf schon an!","35","952"
"Justus","Ja, ähm...","35","2"
"REGIE","[Freizeichen]","35","0"
"Anrufbeantworter-Bob","Hier spricht Bob Andrews von den drei Detektiven. Bitte","35","-1"
"Anrufbeantworter-Bob","hinterlassen Sie einen Nachricht nach dem Signalton.","35","-1"
"REGIE","[Signalton]","35","0"
"Bob","(von Band): Hallo, Justus. Du hattest nach dem Hotel Pacific Pearl gefragt.","35","4"
"Bob","Wir untersuchen das jetzt.","35","4"
"Justus","Hotel Pacific Pearl!","35","2"
"Casey Wye","[sehr aufgeregt] Gib mir das Handy!","35","952"
"Justus","Aber...","35","2"
"Casey Wye","[sehr aufgeregt] Ach! Geht nicht dorthin! Bleibt weg vom Pacific Pearl!","35","952"
"Casey Wye","Dort lauert eine Falle! Du musst sie aufhalten, Justus! Sie sind in großer Gefahr!","35","952"
"Casey Wye","Sie dürfen das Hotel nicht betreten!","35","952"
"Casey Wye","Flashback Ende","35","952"
"Bob","Das ist ja eine seltsame Geschichte!","35","4"
"Justus","Ja! Das Tollste war, dass diese Geisterstadt ganz in der Nähe der","36","2"
"Justus","Hotelruine Pacific Pearl liegt. Ich brauchte bloß einen Berg hochzuklettern und war","36","2"
"Justus","schon da.","36","2"
"Peter","Und- Und- Und diese Verrückte hat dich zum Hotel geschickt um uns","36","3"
"Peter","aufzuhalten? Aber woher wusste sie denn, dass das eine Falle war?","36","3"
"Bob","Also die Alte, Justus, ist in Wirklichkeit Casey Wye, stimmt's? Ja, nicht tot,","36","4"
"Bob","sondern, sondern untergetaucht!","36","4"
"Justus","Hm, das denke ich auch. Es passt nämlich hervorragend zu dem Motiv,","36","2"
"Justus","das sich hier allmählich erschließt.","36","2"
"Peter","Und das wäre?","36","3"
"Justus","Rache an ihrem Ex-Ehemann Harold Packleham, der sie ausgenutzt,","36","2"
"Justus","betrogen und ruiniert hat!","36","2"
"Peter","Wie, und du meinst sie hat das alles für ihn inszeniert? Den Brief, die","36","3"
"Peter","Schnitzeljagd, und die Falle?","36","3"
"Justus","Äh, zwei Fallen! An den Hollywood-Buchstaben wartete das Gespenst um","36","2"
"Justus","Packleham beim Klettern so zu erschrecken, dass er abstürzt, und für den Fall,","36","2"
"Justus","dass er den Sturz überlebt, wartete im Hotel Pacific Pearl die wegklappbare Treppe.","36","2"
"Peter","Ach.","36","3"
"Justus","Sie hat nicht nur riskiert, dass er sich verletzt, sie will ihn umbringen!","36","2"
"Bob","Okay, okay, das klingt logisch, Just. Aber du übersiehst nur zwei Kleinigkeiten!","36","4"
"Justus","Und die wären?","36","2"
"Bob","Also erstens, kann ich mir nicht vorstellen wie selbst die mordlustigste alte","36","4"
"Dame","auf dem Hollywood-""H"" herumturnt, und Bettlaken anbringen, oder tödliche","36","1904"
"Dame","Treppenfallen konstruieren könnte, und zweitens, nützt ihr auch der genialste","36","1904"
"Dame","Racheplan nichts, weil Harold Packleham nämlich schon tot ist! Vor zwei Jahren ist","36","1904"
"Dame","er an Kehlkopfkrebs gestorben.","36","1904"
"Peter","[überrascht] Ho!","36","3"
"REGIE","*Zwischenmusik*","36","0"
"Erzähler","Die drei Detektive beschlossen, sich noch einmal genauer im Hotel","36","574"
"Erzähler","Pacific Pearl umzusehen. Als sie mit Bob's Käfer am nächsten Nachmittag dort","36","574"
"Erzähler","eintrafen, bemerkte es Justus schon von weitem.","36","574"
"REGIE","[Motorengeräusche]","37","0"
"Justus","Bob!","37","2"
"Bob","Ja!","37","4"
"Justus","Park den Wagen hier vorn! Das Hotel Pacific Pearl beherbergt bereits","37","2"
"Justus","einen Gast, und der muss uns nicht unbedingt schon im Vorfeld bemerken.","37","2"
"Bob","Okay. Aber wie kommst du darauf?","37","4"
"Justus","Na, seht ihr nicht den Wagen wie er dort hinter den Büschen parkt?","37","2"
"Bob","Ja!","37","4"
"Peter","Tatsächlich!","37","3"
"Justus","Ja!","37","2"
"Peter","Ein schwarzer Mercedes! Wem mag der gehören, und was hat er in der","37","3"
"Peter","Ruine zu suchen?","37","3"
"Justus","Tja, das werden wir gleich in Erfahrung bringen. Kommt, Kollegen!","37","2"
"REGIE","[Quietschende Geräusche; Autotüren werden zugeschlagen; Schritte]","37","0"
"Bob","Sag mal, Justus, ich frag mich die ganze Zeit...","37","4"
"REGIE","[Schrei eines Mannes]","37","0"
"Bob","[leise] Habt ihr das gehört?","37","4"
"Peter","Das kam aus dem Hotel! Schnell, hin!","37","3"
"REGIE","[schnelle Schritte; hallende schnelle Schritte]","37","0"
"Bob","Da liegt ein Mann vor der Treppe!","37","4"
"Justus","Ja! Wie geht es ihnen, Sir? Sind sie verletzt?","37","2"
"Oliver Taper","[leidend] Ich wurde niedergeschlagen!","37","953"
"Peter","Niedergeschlagen?","37","3"
"Bob","Was?","37","4"
"Peter","Von wem?","37","3"
"Oliver Taper","[leidend] Er ist durch den Hintereingang raus!","38","953"
"Justus","Sagen sie, heißen sie Oliver Taper?","38","2"
"Oliver Taper","Ja, wieso?","38","953"
"Justus","Sie sind doch der Nachtwächter bei den Hollywood-Buchstaben! Ich","38","2"
"Justus","erkenne sie von den Kameraaufzeichnungen wieder!","38","2"
"Oliver Taper","Seid ihr etwa die drei Jungs die Nachts um das Denkmal geschlichen","38","953"
"Oliver Taper","sind? Die mit dem Gipsabdruck?","38","953"
"Peter","Ähhh...","38","3"
"Justus","Ja! Wir sind die drei Detektive! Ähm, darf ich fragen was sie hier in der","38","2"
"Justus","Ruine gemacht haben?","38","2"
"Oliver Taper","[leidend] Ahh, das- das geht euch überhaupt nichts an!","38","953"
"Justus","Ahhh. Wie sie meinen. Äh, Bob!","38","2"
"Bob","Ja?","38","4"
"Justus","Du brauchst den Krankenwagen nicht anzurufen.","38","2"
"Bob","Äh, wie bitte?","38","4"
"Justus","Mr. Taper benötigt unsere Hilfe nicht. Kommt, Kollegen!","38","2"
"Peter","Hmhm.","38","3"
"Bob","Äh, ja, äh...","38","4"
"Mr. Taper","[panisch] Nein! Nein! Ich komme hier nie alleine raus!","38","953"
"Justus","Wissen sie was, Mr. Taper? Ich glaube sie sind hergekommen, weil sie die","38","2"
"Justus","Falle wieder neu aufbauen wollten. Stimmt's?","38","2"
"Oliver Taper","Ach, Blödsinn! Ich habe die Treppenstufen die zur Uhr führen nicht...","38","953"
"Justus","Und schon haben sie sich verraten! Ich habe nämlich nicht erwähnt, dass","38","2"
"Justus","die Treppenstufen etwas mit der Falle zu tun haben. Sie haben die Fallen","38","2"
"Justus","aufgebaut! Das Bettlaken, das jemanden so erschrecken sollte, dass er abstürzt.","38","2"
"Justus","Und die oberen Treppenstufen, die beim Betreten wegklappen! Warum haben sie","38","2"
"Justus","das getan? Was haben sie mit Casey Wye zu tun?","38","2"
"Oliver Taper","Ich- Ich wollte nur dafür sorgen, dass ein übler Verbrecher endlich","38","953"
"Oliver Taper","seine gerechte Strafe erhält. Und das schaffe ich auch!","38","953"
"Peter","Ein übler Verbrecher? Wer soll das sein? Wir kennen bloß Harold","39","3"
"Peter","Packleham, und der ist schon tot.","39","3"
"Oliver Taper","Ach, Packleham ist Geschichte! Aber der Bursche, der ihn damals zu","39","953"
"Oliver Taper","dem Betrug angestiftet hat, lebt noch. Er ist schuld daran, dass Casey Wye alles","39","953"
"Oliver Taper","verloren hat. Sogar ihre Familie. Und dafür wird er zahlen!","39","953"
"Bob","Wer soll das sein?","39","4"
"Oliver Taper","Der ehrenwerte Mr. Crowle aus der Anwaltskanzlei ""Crowle &","39","953"
"Oliver Taper","McSnail""!","39","953"
"Bob","Woher wissen sie das?","39","4"
"Oliver Taper","Ach, lest euch mal die Gerichtsprotokolle durch! Da stehen so","39","953"
"Oliver Taper","schöne Dinge wie: ""Es ist ja allgemein bekannt, dass es Frauen an Kreativität, und","39","953"
"Oliver Taper","Geistesgaben mangelt, doch nehmen wir einmal an, es wäre in diesem Fall nicht so.","39","953"
"Oliver Taper","Dann hätte diese junge Frau ihren Ehemann und ihre Kinder vernachlässigt um,","39","953"
"Oliver Taper","von Ehrgeiz besessen, ein Drehbuch zu schreiben. [Bob seufzt] Sehr bedauerlich,","39","953"
"Oliver Taper","dass...""","39","953"
"Justus","Hören sie! Um was geht es in dieser Geschichte? Dieser Anwalt muss","39","2"
"Justus","doch glauben, dass er etwas Wichtiges findet, wenn er das Rätsel löst. War er es,","39","2"
"Justus","der sie vorhin so brutal zugerichtet hat?","39","2"
"REGIE","[Schritte]","39","0"
"Mr. Crowle","Oh ja, das war ich!","39","951"
"Oliver Taper","[erschrocken] Mr. Crowle! Ich dachte sie wären längst...","39","953"
"Mr. Crowle","Weg? Oh nein, mein Wagen steht noch immer draußen, vor dem Hotel.","39","951"
"Mr. Crowle","Ich wollte doch noch unbedingt erfahren, was diese drei Detektive mit dir zu","39","951"
"Mr. Crowle","besprechen hatten.","39","951"
"Justus","Ach, verflixt! Damit hätten wir rechnen...","39","2"
"Mr. Crowle","Maul halten! Hände hoch!","39","951"
"Peter","Er hat einen Revolver! Was haben sie mit uns vor?","39","3"
"Mr. Crowle","Wir fahren jetzt in die East Islay Street. Das Haus wollte ja keiner","39","951"
"Mr. Crowle","haben, aber wir werden dort auf Schatzsuche gehen.","39","951"
"Bob","Äh, in die- in die East Islay Street?","39","4"
"Mr. Crowle","Hmhm!","39","951"
"Bob","Ja, aber natürlich doch! Ja, das muss es sein, ""Islay""! [Crowle lacht] Das ist","40","4"
"Bob","eine, äh, bestimmte Kirschsorte die hier in Kalifornien wächst. Ja, und in dem","40","4"
"Bob","Rätselteil ist doch die Rede von Kirschen, oder?","40","4"
"Mr. Crowle","Jaa!","40","951"
"Justus","Ja! ""Aber das alte Haus war unsere Zuflucht. Und wie viele Erinnerungen","40","2"
"Justus","sind im Schatten der wilden Kirschbäume verborgen.""","40","2"
"Bob","Ja!","40","4"
"REGIE","[Crowle lacht]","40","0"
"Justus","Woher wissen sie, Mr. Crowle, dass das Rätsel in die East Islay Street","40","2"
"Justus","führt? Sie kannten den Text doch gar nicht!","40","2"
"Mr. Crowle","Naja, manchmal muss man eben Gewalt anwenden, um gewisse","40","951"
"Mr. Crowle","Dinge in Erfahrung zu bringen.","40","951"
"Bob","Dann hat Mr. Taper ihnen die Adresse verraten, nachdem sie ihn...","40","4"
"Mr. Crowle","Nachdem ich ihn ein wenig gefügig gemacht habe, ganz recht.","40","951"
"Peter","Aber das ist doch alles völlig hirnrissig! Wenn Mr. Taper, die Fallen zu denen","40","3"
"Peter","die Rätseltexte führen, nur konstruiert hat, um sich an dem Anwalt zu rächen, dann","40","3"
"Peter","existiert doch gar kein Schatz! Dann ist doch alles nur ein Bluff!","40","3"
"Mr. Crowle","Sooo? Was an dieser Geschichte stimmt oder nicht, werden wir in der","40","951"
"Mr. Crowle","East Islay Street erfahren. Und wenn dort kein Schatz, sondern wieder nur eine","40","951"
"Mr. Crowle","Falle vorzufinden ist, werdet ihr sie für mich auslösen! Und jetzt vorwärts!","40","951"
"Justus","Und was geschieht mit Mr. Taper?","40","2"
"Mr. Crowle","Er ist der Neffe von Casey Wye. Von ihm habe ich alles erfahren was","40","951"
"Mr. Crowle","ich wissen wollte. Wir lassen ihn hier liegen!","40","951"
"Oliver Taper","Aber- Aber das können sie doch nicht...","40","953"
"Mr. Crowle","Und ob ich kann! Und jetzt los, Jungs! Vorwärts!","40","951"
"REGIE","*Zwischenmusik*","40","0"
"Erzähler","Während der Fahrt in die East Islay Street, zog Mr. Crowle einen Zettel","40","574"
"Erzähler","aus seiner Tasche, und reichte ihn Justus.","40","574"
"Mr. Crowle","So! Ich habe hier noch zwei weitere Teile des Briefes. Und zufällig","40","951"
"Mr. Crowle","hasse ich diesen Rätselkram wie die Pest, also löst ihr das jetzt!","40","951"
"REGIE","[Papier raschelt]","41","0"
"Justus","Also gut, wir helfen ihnen!","41","2"
"REGIE","[Papier raschelt]","41","0"
"Justus","Hmhm.","41","2"
"Peter","Was steht denn da?","41","3"
"Justus","Ähm, ""schaust, schaue ich hinauf. Findest du, dass ich Unsinn schreibe?","41","2"
"Justus","Ich bin Müde und habe Kopfschmerzen. Vielleicht ist dieses Spiel nicht einmal","41","2"
"Justus","lustig, ich weiß es nicht. Ich möchte schlafen. Ich möchte am Pool in der Sonne","41","2"
"Justus","liegen, und zuhören wie das..."" äh, mehr kommt nicht.","41","2"
"REGIE","[Papier raschelt]","41","0"
"Justus","So, jetzt der andere!","41","2"
"Mr. Crowle","Na los, mach schon!","41","951"
"Justus","Ja! ""Harold, es ist nun an der Zeit dir diesen letzten Brief zu schreiben. Du","41","2"
"Justus","wolltest doch immer wissen was aus meinen Juwelen geworden ist, nicht wahr?"".","41","2"
"Mr. Crowle","[triumphierend] Haha, Juwelen! Wusste ich's doch!","41","951"
"Justus","""Ich möchte Frieden haben. Ich möchte vergessen, was gewesen."" hm,","41","2"
"Justus","das war's.","41","2"
"Mr. Crowle","Na los, wo sind sie? Wo müssen wir suchen?","41","951"
"Justus","Mr. Crowle! Was suchen sie eigentlich? Was ist so viel wert, dass sie dafür","41","2"
"Justus","Verletzungen und Schlimmeres riskieren? Sie waren bei der Testamentseröffnung","41","2"
"Justus","dabei, stimmt's? Und dort haben sie erfahren, dass dieser zerschnittene Brief eine","41","2"
"Justus","Spur aus Hinweisen legt, der man folgen sollte.","41","2"
"Mr. Crowle","Hmja!","41","951"
"Justus","Warum haben sie diese Jagd nicht Steven Packleham, oder seiner","41","2"
"Schwester","Janet überlassen?","41","438"
"Mr. Crowle","Ähem, die Schwester war nicht da. Und Steven ist ein fantasieloser","41","951"
"Mr. Crowle","Büromensch. Der wollte ein sauberes Bündel Geldscheine, sonst gar nichts! Und","41","951"
"Mr. Crowle","als er das nicht kriegte, da war er nicht mehr interessiert.","41","951"
"Justus","Hm. Was stand in dem Testament?","41","2"
"Mr. Crowle","Es gab kein Testament! Es gab nur den zerschnittenen Brief an Harold.","42","951"
"Mr. Crowle","Aber Harold war schon tot, die Familie hatte kein Interesse. Da habe ich die Sache","42","951"
"Mr. Crowle","selbst in die Hand genommen. Also, habt ihr schon eine Erleuchtung?","42","951"
"Bob","Äh, ich eigentlich nicht.","42","4"
"Peter","Nein!","42","3"
"Justus","Der Pool!","42","2"
"REGIE","[Papier raschelt; dumpfes Klopfgeräusch]","42","0"
"Justus","Hier! ""Ich möchte am Pool in der Sonne liegen"", ""Frieden haben"". Jede","42","2"
"Justus","Villa hat einen Swimming Pool!","42","2"
"Mr. Crowle","Hmm, gar nicht mal so schlecht, Dicker! Der Pool also! Dann werde ich","42","951"
"Mr. Crowle","mal ein bisschen auf die Tube drücken!","42","951"
"REGIE","[Der Wagen beschleunigt; Justus, Peter und Bob schreien erschrocken auf]","42","0"
"REGIE","*Zwischenmusik*","42","0"
"Erzähler","Das Haus in der East Islay Street war sehr heruntergekommen, und","42","574"
"Erzähler","unbewohnt. Die drei Detektive und Mr. Crowle stolperten durch das hohe Gras auf","42","574"
"Erzähler","das Haus zu, gingen an den zerfallenen Mauern vorbei, bogen um eine Ecke und","42","574"
"Erzähler","standen vor einem leeren Pool.","42","574"
"Mr. Crowle","Tja, das dürfte es sein. Vermutlich ein Geheimfach irgendwo in den","42","951"
"Mr. Crowle","Kacheln. Wir gehen da jetzt rein, und suchen das Geheimfach! Los, vorwärts!","42","951"
"Mr. Crowle","Sonst mache ich von meiner Waffe Gebrauch!","42","951"
"Bob","Ja!","42","4"
"Justus","Damit kommen sie nicht durch! Die Polizei wird sie schnappen und dann","42","2"
"Justus","sind sie dran!","42","2"
"Mr. Crowle","[lacht] Bis die Polizei euch findet bin ich längst über alle Berge. Die","42","951"
"Mr. Crowle","alte Hexe wollte mich umbringen. Stattdessen erwischen ihre Fallen, drei dumme","42","951"
"Mr. Crowle","Bengel die ihre Nase in Dinge stecken mussten, die sie nichts angehen. Damit hat","42","951"
"Mr. Crowle","sie euch auf dem Gewissen, nicht ich. Und da sie auch schon tot ist wird die Polizei","42","951"
"Mr. Crowle","nicht mal das Vergnügen haben, jemanden zu verhaften. Also, los jetzt! Runter in","42","951"
"Mr. Crowle","den Pool! Ich hab nicht ewig Zeit!","42","951"
"Justus","Au!","42","2"
"Peter","Ah!","42","3"
"Bob","Ja, was...","42","4"
"REGIE","[Polizeisirenen]","43","0"
"Peter","Just!","43","3"
"Justus","Hä?","43","2"
"Peter","Woher kommt denn jetzt...","43","3"
"Justus","Die Polizei? Ich hab nicht den blassesten Schimmer. Aber, wenn wir ja...","43","2"
"Mr. Crowle","Ich lasse mir die Tour von niemandem vermasseln! Nicht von der","43","951"
"Mr. Crowle","Polizei, und schon gar nicht von euch! Ich zähle jetzt bis drei! Wenn ihr bis dahin","43","951"
"Mr. Crowle","kein Geheimfach gefunden habt, dann drücke ich ab!","43","951"
"Bob","Jaja!","43","4"
"Mr. Crowle","1...!","43","951"
"Bob","Jaja, wir machen ja schon!","43","4"
"Mr. Crowle","2...!","43","951"
"Peter","Just! Hier- Hier ist eine Einkerbung!","43","3"
"Mr. Crowle","Lass mal sehen!","43","951"
"Peter","Da!","43","3"
"Mr. Crowle","Tatsächlich! Diese Fliese sitzt locker! Man kann sie...","43","951"
"Justus","Und wenn das nun eine Falle ist?","43","2"
"Mr. Crowle","Ich will die Juwelen!","43","951"
"REGIE","[Knirschen der Fliese; zischendes Geräusch; Mr. Crowle schreit; lautes Krachen]","43","0"
"Mr. Crowle","[leidend] Oh, meine Augen! Meine Augen! Ohhh! Ich kann nichts mehr","43","951"
"Mr. Crowle","sehen!","43","951"
"Justus","Ein Magnesiumblitz!","43","2"
"Bob","Ja!","43","4"
"Justus","Sehr gefährlich, wenn man mit ungeschützten Augen hineinschaut. Er","43","2"
"Justus","wurde wohl durch das herausreißen der Fliese ausgelöst.","43","2"
"REGIE","[Wagen bremsen]","43","0"
"Peter","[laut] Da- Da kommt Inspektor Cotta!","44","3"
"REGIE","[Autotüren werden aufgemacht]","44","0"
"Bob","[laut] Inspektor Cotta!","44","4"
"REGIE","[Schritte]","44","0"
"Inspektor","Cotta: Äh, kann mir mal einer erklären was hier los ist?","44","-1"
"Justus","Wie haben sie uns gefunden, Inspektor?","44","2"
"Inspektor","Cotta: Wir bekamen einen Anruf vom Los Angeles Police Department.","44","-1"
"Inspektor","Sie fragten ob wir etwas über drei Jungen wüssten, die sich die drei Fragezeichen","44","-1"
"Inspektor","nennen.","44","-1"
"Justus","Hmhm.","44","2"
"Inspektor","Cotta: Als ich zugab euch zu kennen, teilten sie mir mit, ein sehr","44","-1"
"Inspektor","aufgeregter junger Mann habe ihnen soeben erzählt, die Jungen seien in sehr","44","-1"
"Inspektor","großer Gefahr. Er schickte uns zu dieser Adresse hier.","44","-1"
"Justus","Führen sie den sauberen Anwalt ab, Inspektor! Er hat uns mit einer Waffe","44","2"
"Justus","bedroht, und hat sich mit mehreren Straftaten auch...","44","2"
"Inspektor","Cotta: Das klaren wir alles auf der Wache! Goodwin, legen sie diesem","44","-1"
"Mann","Handschellen an!","44","58"
"Goodwin","Verstanden, Inspektor! Kommen sie!","44","-1"
"Mr. Crowle","Ach, verdammter Mist!","44","951"
"Inspektor","Cotta: Abführen! Los, zum Wagen!","44","-1"
"REGIE","[Schritte]","44","0"
"Inspektor","Cotta: [laut] Was ist mit euch, Jungs?","44","-1"
"Justus","[laut] Wir kommen gleich hoch, Inspektor!","44","2"
"REGIE","[Schritte]","44","0"
"Justus","[leise] Kollegen!","44","2"
"Bob","[leise] Ja!","44","4"
"Justus","Ich habe soeben eine weiter kleine Vertiefung am Rand einer Fliese","44","2"
