"Speaker","Text","Page","speaker_id"
"Jeanny Chase","Recht hat er. Geh' nur, Tara.","30","-1"
"Tara Finn","Ach, also schön. Bis später.","30","1329"
"Justus","Ja.","30","2"
"Jeanny Chase","Gut.","30","-1"
"Peter","Na, Justus? Wirst du noch eine weitere Nacht in der Marmot","30","3"
"Peter","Lodge verbringen? Wenn deine Theorie stimmt, ich meine,","30","3"
"Peter","wenn hier ""jene, die Töten"" wohnen, zum Beispiel Ranger","30","3"
"Peter","Thornton?","30","3"
"Bob","Ja, oder der... dieser Mr. Louis?","30","4"
"Peter","Es könnten auch die beiden Riesenbrüder sein. Diese Kents.","30","3"
"Bob","Ja!","30","4"
"Peter","Wobei... Die wirken nicht gerade wie die hellsten Kerzen auf","30","3"
"Peter","der Torte.","30","3"
"Justus","Zurück zu den Bildern von Steve. Jeanny? Was ist mit dem","30","2"
"Justus","Waldgebiet am Fuß vom Half Dome? Befinden sich dort","30","2"
"Justus","Häuser?","30","2"
"Jeanny Chase","Keine, die noch bewohnt sind. Aber ungefähr nen halben","30","-1"
"Jeanny Chase","Kilometer von den Klippen stehen die Überreste einer alten","30","-1"
"Jeanny Chase","Ranch.","30","-1"
"Justus","Ach, tatsächlich?","30","2"
"Jeanny Chase","Mhmm. Ja, aber es ist nur noch das Haupthaus übrig. Und","30","-1"
"Jeanny Chase","ein ziemlich baufälliger Stall. Der Rest ist weggerottet.","30","-1"
"Justus","Ein Haus im Schatten vom Half Dome.","30","2"
"Bob","Ja, da müssen wir morgen unbedingt hin.","30","4"
"Justus","Ja.","30","2"
"Mr. Andrews","[ermahnend] Ihr erinnert euch hoffentlich daran, was ich","30","227"
"Mr. Andrews","euch über den Wald an diesem Berg gesagt habe. Ich weiß,","30","227"
"Mr. Andrews","dass ihr gute Detektive seid, aber ich habe hier die Verant-","30","227"
"Mr. Andrews","wortung für euch!","30","227"
"Bob","[genervt] Ja, Dad!","30","4"
"Mr. Andrews","In der Lodge ist übrigens ein Journalist von der Washington","30","227"
"Mr. Andrews","Post angekommen.","30","227"
"Jeanny Chase","Das war zu erwarten, Bill. Wenn die Leute von YOSAR am","31","-1"
"Jeanny Chase","Dienstag die Unfallstatistiken präsentieren, werden sicherlich","31","-1"
"Jeanny Chase","noch mehr Presseleute anreisen.","31","-1"
"Mr. Andrews","Von wegen! Die werden wohl alle eher drüben in Wawona","31","227"
"Mr. Andrews","sein.","31","227"
"Jeanny Chase","Was ist denn da?","31","-1"
"Mr. Andrews","Na, die Pressekonferenz, wegen der ich eigentlich angereist","31","227"
"Mr. Andrews","bin. Und ich lasse mir von einem Angeber aus Washington","31","227"
"Mr. Andrews","nicht die Story wegnehmen!","31","227"
"Randy Chase","Wir müssen morgen früh raus, Mum. Peter und ich wollen","31","1326"
"Randy Chase","auf den Half Dome steigen.","31","1326"
"Mr. Andrews","Durch den Wald?","31","227"
"Randy Chase","Nein! Von hinten über den flachen Rücken des Half Dome","31","1326"
"Randy Chase","hinauf auf den Gipfel.","31","1326"
"Peter","Ja.","31","3"
"Mr. Andrews","Gut. Aber passt bitte auf!","31","227"
"Jeanny Chase","Ja, nehmt Seile und Karabiner mit und sichert euch an den","31","-1"
"Jeanny Chase","steilen Stellen!","31","-1"
"Peter","Jo!","31","3"
"Randy Chase","Hey! Ich bin ein alter Half-Dome-Hase. Da wird schon nichts","31","1326"
"Randy Chase","passieren.","31","1326"
"Jeanny Chase","[besorgt] Genau das hat dein Vater auch immer gesagt.","31","-1"
"REGIE","[Zwischenmusik]","31","0"
"REGIE","3:34 / 40:55","31","0"
"Erzähler","Am nächsten Morgen, kurz nachdem Randy und Peter auf-","31","574"
"Erzähler","gebrochen waren, fuhren Justus und Bob mit dem Bus in den","31","574"
"Erzähler","Osten des Tals. Randys Mutter hatte Justus auf einem Stück","31","574"
"Erzähler","Papier die Stelle aufgezeichnet, an der sich das alte Haus","31","574"
"Erzähler","befand. Sie waren etwa einen halben Kilometer durch den","31","574"
"Erzähler","Wald gegangen, als Justus plötzlich stehen blieb.","31","574"
"REGIE","[Vogelgezwitscher, Schritte auf Waldboden]","31","0"
"Justus","Bob!","31","2"
"Bob","Ja?","31","4"
"Justus","Hier ist erst vor Kurzem jemand gewesen. Sieh dir mal die","31","2"
"Justus","abgeknickten Äste an. Die Bruchstellen sind frisch. Höchs-","31","2"
"Justus","tens von gestern!","31","2"
"Bob","Vielleicht die Parkpolice. [hält kurz inne]","32","4"
"Bob","Da! Auf dem Boden! Ja, das sieht aus, als hätte man hier et-","32","4"
"Bob","was schweres langgeschleift. Guck mal!","32","4"
"Justus","[aufgeschreckt] Du! An den Nadeln klebt was dran! Das ist","32","2"
"Justus","Blut!","32","2"
"Bob","Tatsächlich.","32","4"
"Bob","Geht's deinem Bein wieder besser?","32","4"
"Justus","Die Wunde tut nicht mehr weh. Bob. Lass uns weitergehen.","32","2"
"Bob","OK.","32","4"
"Justus","Es scheint, als kämen wir hier der Lösung unseres Falles","32","2"
"Justus","langsam näher.","32","2"
"REGIE","[Schritte auf Waldboden, knackendes Unterholz]","32","0"
"Justus","Dort! Zwischen den beiden Mammutbäumen. Das muss die","32","2"
"Justus","verfallene Ranch sein, von der Randys Mutter gesprochen","32","2"
"Justus","hat.","32","2"
"Bob","Ja. Der Stall ist fast komplett eingestürzt, aber das Wohn-","32","4"
"Bob","haus macht noch nen soliden Eindruck.","32","4"
"Justus","Komm! Wir sehen uns vorsichtig um.","32","2"
"Bob","[flüsternd] Ja, ja.","32","4"
"REGIE","[Klappern eines Spechtes]","32","0"
"Bob","Im Stall ist nichts!","32","4"
"Justus","Sieh mal! Vor der Hütte ist der Eingang zu einem Keller.","32","2"
"Justus","Lass uns prüfen, ob die Falltüren verriegelt sind.","32","2"
"REGIE","[Schritte]","32","0"
"Bob","OK. Ich probier's mal.","32","4"
"REGIE","[Bob strengt sich an, eine Klappe wird metallisch quiet-","32","0"
"REGIE","schend geöffnet]","32","0"
"Bob","Ja. Ein dunkles Loch. Nicht gerade gemütlich.","32","4"
"Justus","Komm! Wir steigen da runter.","32","2"
"Justus","Warte, ich mache Licht.","32","2"
"Bob","OK.","32","4"
"Justus","Und nun gehe ich voran.","32","2"
"REGIE","[Schritte auf hartem Boden]","32","0"
"Bob","[entsetzt] Oh nein!","33","4"
"REGIE","[dramatische Musik setzt ein]","33","0"
"Erzähler","Bob unterdrückte einen Schrei. Direkt vor ihm hing ein Reh!","33","574"
"Erzähler","Mit dem Kopf nach unten. Daneben ein Luchs. Ebenfalls an","33","574"
"Erzähler","der Decke aufgehängt. Und noch ein Tier. Ein Puma. Das","33","574"
"Erzähler","hellbraune Fell war mit rostigen Spritzern bedeckt. Blut!","33","574"
"Justus","[gefasst] Ich habe sechs Tierkadaver gezählt.","33","2"
"Bob","[angewidert] Ja, ja, schön für dich! Mir wird hier unten","33","4"
"Bob","schlecht!","33","4"
"Justus","Sieht so aus, als hätten wir das Versteck eines Jägers ge-","33","2"
"Justus","funden. Besser gesagt, das Versteck eines Wilderers.","33","2"
"Bob","Meinst du, dass Steven das hier auch entdeckt hat? Und","33","4"
"Bob","deshalb so verschreckt war?","33","4"
"Justus","Der Fund der Tiere würde sein Verhalten zumindest erklären.","33","2"
"Justus","Und die mysteriösen Blutflecke stehen mit hoher Wahr-","33","2"
"Justus","scheinlichkeit auch mit dem Wilderer und der Wilderei in","33","2"
"Justus","Verbindung.","33","2"
"Bob","Kein Wunder, dass Steven einen gehörigen Schrecken be-","33","4"
"Bob","kommen hat, die... toten Tiere sind nicht gerade ein ange-","33","4"
"Bob","nehmer Anblick!","33","4"
"REGIE","[Fliegen brummen]","33","0"
"Justus","Erinnere ich an Stevens Worte. ""Hier leben Jene, und sie","33","2"
"Justus","töten!"" Damit könnten die Wilderer gemeint sin.","33","2"
"Bob","Ja, und dann hat er ""Psst! Leise!"" gesagt. Aber warum muss","33","4"
"Bob","man leise sein, hier schläft doch niemand.","33","4"
"Justus","Steven hat vielleicht gehofft, dass die Tiere noch am Leben","33","2"
"Justus","sind. Oder die Wilderer haben ihm eingeredet, dass sie nur","33","2"
"Justus","schlafen.","33","2"
"Bob","Der arme Steven. Die Viecher im Keller sind extrem tot!","33","4"
"Bob","Muss doch selbst er verstanden haben. [angeekelt] Ach...","33","4"
"Bob","Garantiert werde ich heute nacht davon träumen!","33","4"
"Justus","Bevor wir gehen, brauchen wir Beweise. Kannst du Fotos","33","2"
"Justus","machen?","33","2"
"Bob","Ungern. Aber wenn's nicht anders geht, bitte! [kramt, fotogra-","33","4"
"REGIE","fiert]","33","0"
"REGIE","So.","33","0"
"REGIE","[Fliegen brummen, Musik klingt aus]","33","0"
"Justus","So. Wir haben genug gesehen. Komm, Bob.","34","2"
"REGIE","[Schritte]","34","0"
"Bob","Hey! Justus!","34","4"
"Justus","Hä?","34","2"
"Bob","Was... Was... Was glaubst du, weshalb die auf uns geschos-","34","4"
"Bob","sen haben?","34","4"
"Justus","Im Zwielicht muss einer von denen uns für Wild gehalten ha-","34","2"
"Justus","ben.","34","2"
"Bob","So dumm kann man doch nicht sein.","34","4"
"Justus","Es kommt öfter vor, als man denkt. Im Jagdeifer zielen die","34","2"
"Justus","Schützen im Dickicht oft auf die falsche Beute. Wenn dann","34","2"
"Justus","noch schlechte Lichtbedingungen hinzu kommen, werden","34","2"
"Justus","manchmal Wanderer getroffen.","34","2"
"Bob","Oder andere Jäger. Und Hunde.","34","4"
"Justus","[schreckt auf, leise] Vorsicht!","34","2"
"Bob","[leise] Was ist denn?","34","4"
"Justus","Jemand ist im Haus!","34","2"
"Bob","Was?","34","4"
"Justus","Ich habe einen Schatten gesehen. Mach ein Foto. Schnell!","34","2"
"Bob","Ja, aber...","34","4"
"REGIE","[Justus und Bob schreien auf, dramatische Musik setzt ein]","34","0"
"REGIE","8:58 / 46:19","34","0"
"REGIE","[Fliegen brummen, Musik wechselt und klingt aus, Justus","34","0"
"REGIE","und Bob stöhnen]","34","0"
"Bob","[stöhnend] Och...","34","4"
"Bob","Justus! Was... Was ist denn nur passiert?","34","4"
"Justus","Jemand hat uns niedergeschlagen. Aber ich habe sein Ge-","34","2"
"Justus","sicht nicht gesehen. Er hatte einen Sack, oder einen Um-","34","2"
"Justus","hang um den Kopf gewickelt.","34","2"
"Bob","Ich kann nicht mal die Hand vor Augen sehen, so dunkel ist","34","4"
"Bob","es hier. Hast du ne Ahnung, wo wir sind?","34","4"
"Bob","[nach kurzem Zögern] Dieser... Dieser Geruch... Just! Wir","34","4"
"Bob","sind im Keller bei den Tierkadavern!","34","4"
"Justus","Ja. Sie haben unsere Rucksäcke nicht mitgenommen. Und","35","2"
"Justus","gefesselt sind wir auch nicht. Wahrscheinlich sind wir nur","35","2"
"Justus","niedergeschlagen worden, damit die Männer ungesehen ent-","35","2"
"Justus","kommen konnten.","35","2"
"Bob","Ach, na toll! Die Taschenlampe ist noch da, aber meine Ka-","35","4"
"Bob","mera ist weg!","35","4"
"Justus","Darum kümmern wir uns, sobald wir hier raus sind. Los. Lass","35","2"
"Justus","uns rauf und beten, dass die Männer die Klappen nicht ver-","35","2"
"Justus","riegelt haben.","35","2"
"REGIE","[stöhnen angestrengt]","35","0"
"Bob","Ich leuchte mal.","35","4"
"Bob","Da geht es lang. Los, komm.","35","4"
"REGIE","[angestrengtes Stöhnen, Schritte]","35","0"
"Justus","[angestrengt] So. Und nun...!","35","2"
"Bob","[angestrengt] Drück mal dagegen!","35","4"
"Bob","[verärgert] Verdammt!","35","4"
"Justus","Mist! Aber... Das Ding ist so morsch... Warte...","35","2"
"REGIE","[angestrengtes Stöhnen, Vogelgezwitscher]","35","0"
"Justus","Komm!","35","2"
"Bob","[erleichtert] Super, Just!","35","4"
"Bob","Ich mach drei Kreuze, dass wir hier raus sind. Die Nacht hät-","35","4"
"Bob","te ich da unten bei den Kadavern nur ungern verbracht. Oje.","35","4"
"REGIE","[Zwischenmusik]","35","0"
"REGIE","11:26 / 48:47","35","0"
"Erzähler","Sofort machten sich Bob und Justus auf den Rückweg zur","35","574"
"Erzähler","Lodge. Dort wurden sie von einer erstaunten Tara Finn in der","35","574"
"Erzähler","Lobby begrüßt. Der erste Detektiv ging sogleich in die Offen-","35","574"
"Erzähler","sive.","35","574"
"REGIE","[Zwischenmusik klingt aus, Countrymusik in der Lodge]","35","0"
"Tara Finn","Hey, Jungs! Na ihr seid ja...","35","1329"
"Justus","Madam... Madam. Wäre es möglich, dass wir uns Stevens","35","2"
"Justus","Bilder mal ansehen?","35","2"
"Tara Finn","[erstaunt] Stevens Bilder?","35","1329"
"Bob","Ja.","35","4"
"Justus","Ja.","35","2"
"Tara Finn","Aber warum denn? Also, es ist wirklich nur kindliches Gekrit-","36","1329"
"Tara Finn","zel.","36","1329"
"Justus","Es geht um das, was im Wald passiert ist. Wir vermuten,","36","2"
"Justus","dass Steven mit seinen Bildern etwas verarbeitet, das er ge-","36","2"
"Justus","sehen hat.","36","2"
"Tara Finn","Aha. Nun ja, die Bilder sind oben bei Steven.","36","1329"
"Tara Finn","Also schön, dann kommt mit.","36","1329"
"Bob","Danke.","36","4"
"Tara Finn","Lindsey, kannst du mich hier kurz mal vertreten?","36","1329"
"Lindsey","Aber gern doch, Mrs. Finn.","36","1333"
"Tara Finn","Folgt mir.","36","1329"
"Bob","Hier hoch?","36","4"
"Bob","[Treppenschritte, Countrymusik ""klingt aus"", eine Tür wird","36","4"
"REGIE","geöffnet, ein Fernseher läuft]","36","0"
"Tara Finn","Stevie - Wir haben Besuch!","36","1329"
"Steven","[stammelnd] Mum! Die Limonade hat... keine Farbe!","36","1025"
"Tara Finn","Ich weiß, mein Schatz. Das ist Zitronenbrause. John hat sie","36","1329"
"Tara Finn","gekauft.","36","1329"
"Steven","I... Ich mag sie nur in gelb.","36","1025"
"Tara Finn","Unten in der Küche gibt es bestimmt noch Orangenbrause.","36","1329"
"Tara Finn","So...","36","1329"
"Tara Finn","Hier. Das sind die Bilder, Jungs.","36","1329"
"REGIE","[Papier raschelt]","36","0"
"Justus","Aha...","36","2"
"Tara Finn","Ich glaube, das sollen alles Monster sein.","36","1329"
"Tara Finn","Und das, das sind zwei Menschen, und ein Zwerg mit Hut.","36","1329"
"Bob","Darf ich mal?","36","4"
"Bob","Na ja, das könnte... Das könnte auch ein Kind sein.","36","4"
"Tara Finn","Aha.","36","1329"
"Bob","Oder...","36","4"
"Justus","Nein. Nein, nein, nein. [tippt auf das Bild] Das ist kein Kind.","36","2"
"Justus","Und auch kein Zwerg. Ich... ich glaube, er ist normalgroß.","36","2"
"Ranger Thornton","Oh. Wir haben Besuch.","36","1330"
"Justus","Hallo.","37","2"
"Bob","Ranger Thornton.","37","4"
"Ranger Thornton","Hallo.","37","1330"
"Steven","Psst! Psst! Es schläft! Böse! Böse!","37","1025"
"Tara Finn","[beruhigend, leise] Ist ja gut.","37","1329"
"Tara Finn","Wir gucken uns gerade die Zeichnungen von Steven an.","37","1329"
"Ranger Thronton","Was wollt ihr denn damit? Große Kunst ist das sicherlich","37","-1"
"Ranger Thronton","nicht.","37","-1"
"Justus","Das mag sein Sir, aber sie erzählen uns eindeutig eine Ge-","37","2"
"Justus","schichte.","37","2"
"Ranger Thornton","Ach, ja?","37","1330"
"Justus","Mhm. Sehen Sie diese Wesen, die in der Luft hängen?","37","2"
"Ranger Thornton","Aha...","37","1330"
"Justus","Das sind Pumas. Vielleicht auch Hirsche. Erlegte Tiere. Dar-","37","2"
"Justus","um befindet sich ihr Kopf auch unten, und die Beine oben!","37","2"
"Ranger Thornton","Tja...","37","1330"
"Justus","Das Haus hier auf dem Bild ist die alte Ranch im Wald. Das","37","2"
"Justus","sage ich Ihnen. Das verfallene Gebäude am Fuß des Half","37","2"
"Justus","Dome.","37","2"
"Ranger Thornton","[beschwichtigend] Ach, wie kommst du denn darauf? [ab-","37","1330"
"Ranger Thornton","schätzig] Anhand der fünf Striche? Es könnte jedes beliebige","37","1330"
"Ranger Thornton","Haus sein. Wenn es überhaupt ein Haus ist.","37","1330"
"Justus","Es IST ein Haus. Steven mag kein Künstler sein, aber das ist","37","2"
"Justus","nun wirklich eindeutig. Und der Bezug zu der Ranch ergibt","37","2"
"Justus","sich aus unseren Ermittlungen.","37","2"
"Ranger Thornton","Ach... Ermittlungen?","37","1330"
"Bob","Ja.","37","4"
"Justus","Kommen  wir zunächst zu den Menschen. Die beiden ""Rie-","37","2"
"Justus","sen"" hier stellen große Männer dar. Man könnte denken, sie","37","2"
"Justus","hätten sehr lange Arme, aber bei genauer Betrachtung fällt","37","2"
"Justus","auf, dass es Gewehre sein sollen.","37","2"
"Bob","Genau. Und sie schießen auf die Tiere.","37","4"
"Ranger Thornton","[abwertend] Das ist aber alles sehr weit hergeholt, Jungs!","37","1330"
"Justus","[auf die Zeichnung deutend] Dieser Mann hier hat keine Waf-","38","2"
"Justus","fe. Aber er trägt einen beigefarbenen Hut und beigefarbene","38","2"
"Justus","Sachen, so wie Sie, Mr. Thornton. Es ist ein Ranger in Uni-","38","2"
"Justus","form.","38","2"
"Ranger Thornton","[nervös] Ach... So ein Quatsch!","38","1330"
"Justus","Kein Quatsch! Auf diesen Bildern hier, kann man erkennen,","38","2"
"Justus","dass er einen Bart trägt.","38","2"
"Tara Finn","Also... Ich versteh' das alles nicht.","38","1329"
"Justus","Hören Sie. Steven erkundete in letzter Zeit das Gebiet rund","38","2"
"Justus","um den Half Dome. Dabei muss er auf die Ranch im Wald","38","2"
"Justus","gestoßen sein, das Wildererversteck der Kents!","38","2"
"Ranger Thornton","Die Kents?","38","1330"
"Justus","Ja. Die beiden Brüder aus Missouri. Die beiden ""Riesen"".","38","2"
"Justus","Vielleicht erwischte er sie auf frischer Tat, wie sie eines der","38","2"
"Justus","Tiere anschleppten.","38","2"
"Ranger Thornton","Aach... Und das alles willst du auf dem Bild erkennen? Nun","38","1330"
"Ranger Thornton","mach aber mal einen Punkt, Junge!","38","1330"
"Justus","Nicht nur auf dem Bild, Ranger Thornton! Vorhin im Wald","38","2"
"Justus","sind Bob und ich niedergeschlagen worden!","38","2"
"REGIE","[schrickt entsetzt auf]","38","0"
"Bob","Ja.","38","4"
"Justus","Unser Angreifer hat sich vermummt, aber im Fallen konnte","38","2"
"Justus","ich eine Sache sehr genau erkennen. Die neuen Wanderstie-","38","2"
"Justus","fel. Genau solche, wie der größere der beiden Kents sie heu-","38","2"
"Justus","te morgen beim Frühstück trug.","38","2"
"Ranger Thornton","[verärgert] Du redest beinahe so wirres Zeug, wie Steven.","38","1330"
"Justus","[verärgert] Sie wissen, dass das nicht stimmt! Steven sah die","38","2"
"Justus","erlegten Tiere im Keller der alten Ranch. Er sah die beiden","38","2"
"Justus","Brüder und er sah Sie! Diese Entdeckung muss ihn sehr ver-","38","2"
"Justus","stört haben.","38","2"
"REGIE","[Tara Finn tröstet den aufgebrachten Steven]","38","0"
"Bob","Aber, Sie konnten nicht riskieren, dass Steven seiner Mutter","38","4"
"Bob","alles erzählt.","38","4"
"Steven","[stammelnd] Mutter!","38","1025"
"Tara Finn","[beruhigend] Alles Gut!","38","1329"
"Bob","Also erklärten Sie ihm, dass die Tiere nur schlafen würden.","39","4"
"Bob","Und dann setzten Sie ihn unter Druck!","39","4"
"Steven","[verstört, stammelnd] Tot! Still! Es schläft! [Tara Finn tröstet","39","1025"
"REGIE","Steven]","39","0"
"Ranger Thornton","[wütend] Da siehst du, was du mit deinen Behauptungen an-","39","1330"
"Ranger Thornton","gerichtet hast! DAS REICHT!","39","1330"
"Justus","Nein! Ich bin noch nicht fertig, Sir! Steven war ein unliebsa-","39","2"
"Justus","mer Zeuge. Aber Sie konnten Ihn als Alibi benutzen, falls Ihr","39","2"
"Justus","Plan scheitern sollte.","39","2"
"Bob","Stimmt! Sie holten eines der Jagdgewehre aus dem Schrank","39","4"
"Bob","hier in der Marmot Lodge und gaben es den Kents!","39","4"
"Justus","Dann nahmen Sie Steven in Ihrem Jeep mit zum Wald. So","39","2"
"Justus","konnte er Ihnen nicht in die Quere kommen. Zugleich war er","39","2"
"Justus","Ihre Absicherung. Und die hatten Sie nach dem Unfall an","39","2"
"Justus","den Felsen auch dringend nötig!","39","2"
"Tara Finn","Was redet ihr denn da...?","39","1329"
"Justus","[energisch] Sie wollten schnelles Geld mit illegalen Jagdaus-","39","2"
"Justus","flügen verdienen! Und Sie wollten den Jungen loswerden,","39","2"
"Justus","der für Ihre Freundin wichtiger ist, als alles andere!","39","2"
"Tara Finn","[ins Gewissen redend] John! Bitte sag, dass das nicht wahr","39","1329"
"Tara Finn","ist!","39","1329"
"Ranger Thornton","[eindringlich] Es ist nicht wahr!","39","1330"
"Justus","Und ob es wahr ist! Wer kam denn sofort in den Wald, als","39","2"
"Justus","Randy die Blutflecken fand? Wer behauptete, dass er Steven","39","2"
"Justus","mit dem Gewehr erwischt hätte? Und wer würde davon profi-","39","2"
"Justus","tieren, wenn Steven in ein Heim käme?","39","2"
"Bob","Sie, Mr. Thornton!","39","4"
"Ranger Thornton","Ihr... Ihr habt doch keinen einzigen Beweis für das, was ihr","39","1330"
"Ranger Thornton","euch da zusammenreimt!","39","1330"
"Justus","Und ob wir den haben! In Ihrer Tasche befindet sich garan-","39","2"
"Justus","tiert die Kamera von Bob. Sie haben sie uns weggenommen,","39","2"
"Justus","als wir bewusstlos waren!","39","2"
"Tara Finn","Moment. Das werden wir gleich wissen. [kramt]","39","1329"
"Ranger Thornton","Tara... äh...","39","1330"
"Tara Finn","[überrascht] Tatsächlich... Hier ist eine Kamera!","39","1329"
"Bob","Ja, das ist meine!","39","4"
"Tara Finn","[resolut] John? Was hat das zu bedeuten?","40","1329"
"Tara Finn","[besorgt] Steven, mein Schatz! Hat John dich bedroht? Hat","40","1329"
"Tara Finn","er etwas mit deinen Bildern zu tun?","40","1329"
"REGIE","[Musik setzt ein]","40","0"
"Steven","[verängstigt stammelnd] Hier leben jene, und sie töten! Hier","40","1025"
"Steven","leben jene...","40","1025"
"Tara Finn","Nein, Schatz!","40","1329"
"Steven","Hier...","40","1025"
"Tara Finn","Niemand wird dir etwas tun. Du kannst mir alles sagen!","40","1329"
"Steven","[weinerlich stammelnd] Nein! Der Berg ist böse! Er tut Rache","40","1025"
"Steven","machen!","40","1025"
"Tara Finn","Wer sagt das, Steve?","40","1329"
"Steven","Onk... kel John! Und jene, die wohnen hier, sie sind riesig!","40","1025"
"Steven","Die Tiere schlafen! A... aber sie sehen ganz traurig aus. Sie","40","1025"
"Steven","haben alle Angst.","40","1025"
"Tara Finn","[entsetzt] Du hast dich von Wilderern bestechen lassen,","40","1329"
"Tara Finn","John? [verärgert] Und du hast meinen Sohn bedroht?","40","1329"
"Ranger Thornton","[stammelnd] Ich... ich wollte es für uns tun! Die Marmot Lod-","40","1330"
"Ranger Thornton","ge wirft doch im Herbst kaum Geld ab.","40","1330"
"Tara Finn","[klarstellend] Aber ich verdiene mein Geld lieber mit harter","40","1329"
"Tara Finn","Arbeit. An deinem Geld klebt das Blut unschuldiger Tiere!","40","1329"
"Tara Finn","[fassungslos aufgebracht] Was dich jedoch wirklich zu einem","40","1329"
"Tara Finn","Verbrecher macht, ist die Tatsache, dass du meinem Sohn","40","1329"
"Tara Finn","Angst gemacht, und ihn beschuldigt hast, auf Menschen ge-","40","1329"
"Tara Finn","schossen zu haben!","40","1329"
"REGIE","[Musik klingt aus]","40","0"
"Ranger Thornton","[jämmerlich bettelnd] Du wirst mich doch nicht anzeigen,","40","1330"
"Ranger Thornton","Liebling?","40","1330"
"Tara Finn","[entschlossen] Oh, doch! Genau das werde ich tun. [verär-","40","1329"
"Tara Finn","gert] Dich und deine verfluchten Wilderer!","40","1329"
"Justus","Eine Frage hätte ich aber noch. Was hatte Mr. Louis mit all-","40","2"
"Justus","dem zu tun?","40","2"
"Ranger Thornton","[stotternd] W... W... Wer?","40","1330"
"Justus","Alexander Louis. Er ist ebenfalls Gast hier in der Lodge. Und","40","2"
"Justus","wie ich in der Zwischenzeit im Internet herausgefunden ha-","40","2"
"Justus","be, arbeitet er in einer Waffenfirma.","40","2"
"Ranger Thornton","Ich kenne keinen Alexander Louis. Ich habe die Kentbrüder","41","1330"
"Ranger Thornton","aus Missouri hier jagen lassen, aber ich kenne keinen Ale-","41","1330"
"Ranger Thornton","xander Louis von einer Waffenfirma.","41","1330"
"Steven","Ich habe Angst, Mum!","41","1025"
"Tara Finn","[beruhigend auf Steven einredend] Nein! Alles wird gut, mein","41","1329"
"Tara Finn","Liebling. ""Jene, die töten"" werden festgenommen. Sie kön-","41","1329"
"Tara Finn","nen dir nichts mehr tun.","41","1329"
"Bob","Nennen wir sie ab sofort doch einfach ""Jene, die demnächst","41","4"
"Bob","vor Gericht müssen"".","41","4"
"Mr. Louis","[dumpf] Hilfe! Rufen Sie die Bergrettung! Schnell!","41","1331"
"REGIE","[dramatische Musik setzt ein]","41","0"
"Justus","Das kam aus der Lobby! Los Bob, komm!","41","2"
"Bob","Ja.","41","4"
"Tara Finn","Ich gehe auch mit! Komm, Steven.","41","1329"
"Bob","Los, kommt!","41","4"
"REGIE","[schnelle Schritte, leise Countrymusik in der Lodge]","41","0"
"Mr. Louis","Beeilen Sie sich doch!","41","1331"
"Justus","Das ist Mr. Louis! Was ist passiert, Sir?","41","2"
"Mr. Louis","Ich habe draußen auf der Veranda durchs Fernglas gesehen.","41","1331"
"Mr. Louis","Ein Bergsteiger ist in Not!","41","1331"
"Justus","Was?","41","2"
"Mr. Louis","Das Seil ist gerissen! Am Half Dome!","41","1331"
"Bob","[entsetzt] Oh nein!","41","4"
"Steven","E... Es ist Superman! Er kann auf den Half Dome fliegen!","41","1025"
"Steven","Äh... äh...","41","1025"
"Justus","Los! Raus!","41","2"
"REGIE","[Countrymusik setzt aus]","41","0"
"Tara Finn","Ja.","41","1329"
"Bob","Ja.","41","4"
"Bob","Da ist ja auch mein Dad!","41","4"
"Mr. Andrews","Da ist tatsächlich ein Bergsteiger in Not! Der steht nur auf","42","227"
"Mr. Andrews","einem schmalen Sims! Ungesichert! Wenn der auch nur ei-","42","227"
"Mr. Andrews","nen falschen Schritt macht, stürzt er in die Tiefe!","42","227"
"Tara Finn","[entsetzt] Oh Gott!","42","1329"
"Mr. Lewis","Jetzt stehen Sie doch nicht so untätig herum! Rufen Sie die-","42","1597"
"Mr. Lewis","se YOSO-Leute, oder wie die heißen! Die sollen den Mann","42","1597"
"Mr. Lewis","runter holen!","42","1597"
"Reporter","[verzückt] Das werden perfekte Bilder für die Reportage!","42","220"
"Mr. Andrews","Das ist übrigens der Fotograf von diesem Lackaffen aus Wa-","42","227"
"Mr. Andrews","shington!","42","227"
"Tara Finn","Ich ruf' die YOSAR!","42","1329"
"Erzähler","Es dauerte beinahe fünf Minuten, bis Mrs. Finn wieder auf","42","574"
"Erzähler","die Veranda trat.","42","574"
"REGIE","[dramatische Musik klingt aus]","42","0"
"Tara Finn","Pech auf der ganzen Linie!","42","1329"
"Justus","Was soll das heißen, Mrs. Finn?","42","2"
"Tara Finn","Im Nordpark ist ein Waldbrand ausgebrochen.","42","1329"
"Mr. Andrews","Was?","42","227"
"Tara Finn","Ausgerechnet dort, wo gerade viele Pfadfinder sind. Sämtli-","42","1329"
"Tara Finn","che Helikopter aus der Gegend sind dort im Einsatz!","42","1329"
"Mr. Andrews","Das darf doch nicht wahr sein!","42","227"
"Tara Finn","Ja!","42","1329"
"Mr. Andrews","Und was machen wir jetzt?","42","227"
"Mr. Louis","Rufen Sie in Wawona an. Ich habe eine Idee!","42","1331"
"REGIE","21:01 / 58:22","42","0"
"REGIE","[Zwischenmusik]","42","0"
"REGIE","Track 10 - In Lebensgefahr","43","0"
"REGIE","[Musikwechsel]","43","0"
"Erzähler","Der Aufstieg über den steilen Snake Dike hatte sich als an-","43","574"
