"Speaker","Text","Page","speaker_id"
"Mrs Summer","lassen. Was sagen Sie zu diesem Jungen, Professor?","23","1205"
"Prof. Steed","Seid ihr mit dem Auto da?","23","610"
"Peter","*mit verstellter Stimme* Das steht vor der Haustür.","23","3"
"Prof. Steed","Dann könnte es klappen. Du solltest dein Gesicht aber trotzdem","23","610"
"Prof. Steed","abwenden. Vor allem, wenn ihr die Ausfahrt passiert!","23","610"
"Bob","*lacht*  Nun, Just, wie findest du unseren Zweiten?","23","4"
"Justus","Er ist Mrs Summer wie aus dem Gesicht geschnitten. *Lachen*","23","2"
"Justus","Die männlichen Fans werden ihm zu Füßen liegen!","23","2"
"Mrs Summer","Das ist ein Designermantel, geht vorsichtig damit um!","23","1205"
"Peter","Ja, ja. Versprochen, Madam.","23","3"
"Mrs Summer","Beeilt euch! Mein Termin! Den darf ich nicht verpassen!","23","1205"
"Peter","*wieder mit verstellter Stimme* Lasst uns aufbrechen.","23","3"
"Mrs Summer","Viel Glück! Ich stehe in eurer schuld! Die versprochene","24","1205"
"Mrs Summer","Tarotsitzung holen wir selbstverständlich nach. Am besten gleich","24","1205"
"Mrs Summer","morgen. Sobald euer Wagen am Tor ist, werde ich öffnen.","24","1205"
"Bob","Alles klar. Los, Peter!","24","4"
"Pete","Ja.","24","2469"
"REGIE","*Zwischenmusik*","24","0"
"Erzähler","Trotz des fülligen Pelzmantels und des breiten Sonnenhuts","24","574"
"Erzähler","bestand der Zweite Detektiv darauf, seinen Wagen selbst zu","24","574"
"Erzähler","lenken. Bob erspähte den Reporter des ""Washington-Globe-","24","574"
"Erzähler","Magazin"" sofort. Er saß versteckt in einer Einfahrt auf der","24","574"
"Erzähler","gegenüberliegenden Straßenseite in einem verrosteten BMW","24","574"
"Erzähler","und wartete. Als der MG die Ausfahrt verließ, wurde er","24","574"
"Erzähler","aufmerksam. Gleich darauf startete er den Motor.","24","574"
"Justus","Hey. Er hat angebissen, Kollegen!","24","2"
"Bob","Jetzt gib Gas, Zweiter! Die Ampel an der Kreuzung schaltet","24","4"
"Bob","gleich auf Rot! Nun mach schon!","24","4"
"Peter","Ja, doch!","24","3"
"REGIE","*Reifen quietschen*","24","0"
"Justus","Das war kirschgrün!","24","2"
"Peter","Wo ist er denn? Ich kann ihn nicht sehen.","24","3"
"Bob","Warte mal! Warte mal! Warte mal! Da kommt er! Da ist er!","24","4"
"Peter","Wo denn?","24","3"
"Bob","Er hat die Kreuzung voll bei Rot erwischt! Na, da! So, Peter, nun","24","4"
"Bob","schneller! Schneller, Zweiter! Nun mach doch! Er holt auf! Drück","24","4"
"Bob","auf die Tube! Fahr schneller!","24","4"
"Peter","Mach mich nicht wahnsinnig!","24","3"
"Bob","Peter!","24","4"
"Justus","Ich frage mich bloß, weshalb der so hartnäckig ist. Er kann doch","25","2"
"Justus","gar nicht wissen, worum es geht. Mrs Summer hat ihm doch gar","25","2"
"Justus","keine Details genannt.","25","2"
"Peter","Was meint ihr, wie lange wollen wir das Spielchen mit dem","25","3"
"Peter","Reporter treiben? Eine Stunde? Zwei?","25","3"
"Justus","Auf jeden Fall so lange, bis wir sicher sein können, dass Mrs","25","2"
"Justus","Summer ihr Grundstück verlassen hat.","25","2"
"REGIE","*Reifen quietschen*","25","0"
"Erzähler","Nach einer Dreiviertelstunde schien der Reporter das Spielchen","25","574"
"Erzähler","satt zu haben. Durch die Heckscheibe konnte Justus ihn noch","25","574"
"Erzähler","einige Zeit erkennen, dann war er aus dem Blickfeld","25","574"
"Erzähler","verschwunden.","25","574"
"Peter","Ich fahr dort auf den Rastplatz, Kollegen. Ich muss diesen Mantel","25","3"
"Peter","loswerden, in diesem Kunstpelz da schwitzt man sich ja zu Tode.","25","3"
"REGIE","*Autotüren klappen*","25","0"
"Justus","War das 'ne Fahrt.","25","2"
"Peter","Also das Ganze ist doch ziemlich verrückt.","25","3"
"Bob","*stimmt zu* Ich für meine Person würde gerne ausspannen und mal fünf","25","4"
"Bob","Minuten nicht über Mrs Summer, ""Come In"" und diesen","25","4"
"Bob","abgefahrenen Professor sprechen. Ein bisschen Musik gefällig?","25","4"
"Justus","Ja, gern.","25","2"
"Bob","So. *Musik erklingt*","25","4"
"Peter","Also in unserer Detektivlaufbahn haben wir ja schon die","25","3"
"Peter","haarsträubendsten Dinge erlebt, aber der Fall ""Milva Summe""","25","3"
"Peter","setzt allem die Krone auf! *lacht* ""Come Ins"" Auferstehung, das","25","3"
"Peter","ist doch paradox. Das glaub ich einfach nicht.","25","3"
"Bob","Was meinst du, warum sich Leute wie Walt Disney, Liv Taylor","25","4"
"Bob","und viele andere, nach ihrem Tod einfrieren lassen wollen? Das","25","4"
"Bob","ist doch ganz klar. Sie glauben an den Fortschritt der","25","4"
"Bob","Wissenschaft und bilden sich ein, mit dem nötigen Kleingeld,","26","4"
"Bob","dem Tot wieder von der Schippe springen zu können.","26","4"
"Peter","Aha. Demnach glaubt Mrs Summer sowohl an die Wissenschaft","26","3"
"Peter","als auch an ihre Tarotkarten. Was solls. Die Hauptsache ist doch,","26","3"
"Peter","dass sie ihren Lebensmut wieder gefunden hat. ""Come In"" ist","26","3"
"Peter","schließlich ihr Ein und Alles! Mann, wie die sich gefreut hat!","26","3"
"REGIE","*ahmt Mrs Sumer nach *","26","0"
"Radiosprecher","Wir unterbrechen unser Klassikprogramm für eine wichtige","26","667"
"Radiosprecher","Durchsage: Soeben wurde gemeldet, dass die berühmte","26","667"
"Radiosprecher","Astrologin Milva Summer, die in der Öffentlichkeit unter dem","26","667"
"Radiosprecher","Namen ""Donna Carrington"" bekannt ist, vor etwa dreißig Minuten","26","667"
"Radiosprecher","auf dem Highway südwestlich von Los Angeles tödlich","26","667"
"Radiosprecher","verunglückt ist. Wie mehrere Zeugen berichteten, war ihr Wagen","26","667"
"Radiosprecher","von der Fahrbahn abgekommen und einen Abhang","26","667"
"Radiosprecher","hinabgestürzt. *die drei ??? flüstern ungläubig im Hintergrund","26","667"
"Radiosprecher","miteinander* Die Astrologin starb noch am Unfallort. Ein Mann,","26","667"
"Radiosprecher","der sich den Zeugen gegenüber als Arzt ausgegeben hat,","26","667"
"Radiosprecher","brachte die Verunglückte ins Krankenhaus. Aus den umliegenden","26","667"
"Radiosprecher","Krankenhäusern aber ist bisher keine Meldung eingegangen. Die","26","667"
"Radiosprecher","Polizei fahndet deshalb nach einem ca. siebzigjährigen Mann; er","26","667"
"Radiosprecher","ist etwa eins achtzig groß, hager, mit einer großen, auffällig","26","667"
"Radiosprecher","geschwungenen Nase. Zur Tatzeit trug er einen schwarzen","26","667"
"Radiosprecher","Lodenmantel. Der Gesuchte fährt einen schwarzen Buick.","26","667"
"Radiosprecher","Sachdienliche Hinweise nimmt jede Polizeidienststelle entgegen.","26","667"
"Bob","Sagt mal, was geht denn da ab, Kollegen? Ja um Himmels","26","4"
"Bob","willen, was ist denn da passiert?","26","4"
"Peter","Ich fass es nicht. Die Prophezeiung der Tarotkarten ... Der Tod...","26","3"
"Peter","Ihre Voraussage ist tatsächlich eingetroffen. Wie sie es","26","3"
"Peter","vorhergesehen hat!","26","3"
"Bob","Professor Steed ... Professor Steed! Er hat Milva Summer in","26","4"
"Bob","sein Labor geschafft. Da geh ich ... da geh ich jede Wette ein!","26","4"
"Peter","Ja, dann hat sie tatsächlich unterschrieben. Und ihm somit auch","26","3"
"Peter","125.000 Dollar ...","26","3"
"Bob","Das ist doch nicht zu fassen.","27","4"
"Justus","So sieht es aus.","27","2"
"Peter","Wir müssen die Polizei verständigen! Immerhin wissen wir, wer","27","3"
"Peter","die gesuchte Person ist.","27","3"
"Bob","Wie, meinst du, würden die reagieren, wenn wir denen die Sache","27","4"
"Bob","mit ""Come In"" aufs Brot schmieren? Na, ist doch ganz klar. Die","27","4"
"Bob","halten uns für völlig plemplem!","27","4"
"Justus","Hast du einen Autoatlas im Wagen, Zweiter?","27","2"
"Peter","Ja, sicher doch. Da vorne im Fach.","27","3"
"Bob","Ich hol ihn mal. *Schritte auf Kies*","27","4"
"Peter","Warum fragst du?","27","3"
"Justus","Walking Street ... Erinnert ihr euch? Davon hat Mrs Summer","27","2"
"Justus","gesprochen.","27","2"
"Bob","So, hier ist der Atlas.","27","4"
"Peter","Aha.","27","3"
"Bob","Walking Street? Sag mal ... Langsam dämmert es mir, Just. Du","27","4"
"Bob","willst dich in die Höhle des Löwen begeben!","27","4"
"Justus","*gibt Bob recht*","27","2"
"Peter","Oh, Justus!","27","3"
"Justus","Hast du sie gefunden?","27","2"
"Bob","Warte mal. Walking Street ... Walking Street. Ja, hier ist sie. Ich","27","4"
"Bob","würd sagen, für die Strecke werden wir nach meiner Schätzung","27","4"
"Bob","etwa dreißig Minuten benötigen.","27","4"
"Justus","Setz dich ans Steuer, Peter!","27","2"
"REGIE","*Autotüren werden zugeschlagen; Auto wird gestartet; Zwischenmusik*","27","0"
"Erzähler","Im Schritttempo durchfuhren die drei Detektive die Walking","27","574"
"Erzähler","Street und versuchten herauszufinden, welches Gebäude für","27","574"
"Erzähler","Professor Steeds Forschungslabor in Betracht kam. Die","27","574"
"Erzähler","Entscheidung fiel einstimmig auf einen grauen, rechteckigen","27","574"
"Erzähler","Betonbau, der schon von außen die Aura eines Eisblocks zu","27","574"
"Erzähler","haben schien. Er lag etwas zurück, und der kleine Seitenweg,","28","574"
"Erzähler","der zu einer weißen Metalltür führte, war nur karg beleuchtet.","28","574"
"Justus","Kollegen, seht ihr, was ich sehe?","28","2"
"Peter","Das ist der BMW des Reporters. Dieser Teufel hat uns","28","3"
"Peter","ausgetrickst!","28","3"
"REGIE","*Autoreifen quietschen; Autotüren werden geschlossen; Schritte*","28","0"
"Reporter","Hi!","28","220"
"Justus","Guten Abend, Sir. Sie haben uns also wieder gefunden.","28","2"
"Reporter","Ich bin Mike Hanson, Reporter des ""Washington-Globe-","28","220"
"Reporter","Magazin"". Ich bin, äh, ein wenig verwirrt. Ich nahm an, Mrs","28","220"
"Reporter","Summer sitzt in diesem Wagen. Deshalb habe ich euch ja auch","28","220"
"Reporter","verfolgt. Tja und nun höre ich grad... Habt ihr das mitgekriegt?","28","220"
"Reporter","Also, die Nachricht erreichte mich eben über das Handy. Mrs","28","220"
"Reporter","Summer ist mit ihrem Auto vor etwa einer Stunde tödlich","28","220"
"Reporter","verunglückt.","28","220"
"Justus","Das wissen wir bereits. Und wenn ich es mir genau überlege,","28","2"
"Justus","kommen Sie gerade zur richtigen Zeit. Haben Sie einen","28","2"
"Justus","Fotoapparat dabei?","28","2"
"Mr Hanson","Im Wagen! Wenn ihr den seht, werdet ihr Augen machen! Mit","28","-1"
"Mr Hanson","diesem Wunder der Technik bin ich auf keine Filme mehr","28","-1"
"Mr Hanson","angewiesen. Der Apparat schießt digitale Bilder. Mit Uhrzeit,","28","-1"
"Mr Hanson","Datum und anderen technischen Spielereien.","28","-1"
"Justus","Den würde ich Ihnen empfehlen mitzunehmen. Ich kann Ihnen","28","2"
"Justus","zwar nichts versprechen, aber es besteht die Möglichkeit, dass","28","2"
"Justus","Sie Ihren Lesern in der morgigen Ausgabe einen journalistischen","28","2"
"Justus","Leckerbissen vorsetzen können, falls Sie uns begleiten möchten.","28","2"
"Mr Hanson","Einen journalistischen Leckerbissen hat mir Mrs Summer vor fünf","28","-1"
"Mr Hanson","Stunden auch versprochen.","28","-1"
"Justus","Sie wissen, dass die Leiche von Mrs Summer entführt wurde?","28","2"
"Mr Hanson","Natürlich.","28","-1"
"Justus","Wir vermuten, dass sie in diesem Gebäude da drüben ist.","28","2"
"Mr Hanson","Wie kommt ihr darauf?","29","-1"
"Justus","Darf ich ihnen unsere Karte geben?","29","2"
"Mr Hanson","*liest vor*""Die drei Detektive. Drei Fragezeichen. Wir übernehmen jeden","29","-1"
"Mr Hanson","Fall. Erster Detektiv: Justus Jonas. Zweiter Detektiv: Peter Shaw.","29","-1"
"Mr Hanson","Recherchen und Archiv: Bob Andrews."" Detektive? Was hat das","29","-1"
"Mr Hanson","alles zu bedeuten? Und wie kommt ihr darauf, dass sich Mrs","29","-1"
"Mr Hanson","Summers Leichnam in dem Haus dort befindet?","29","-1"
"Bob","Das können wir alles später klären, Mr Hanson. Holen Sie Ihre","29","4"
"Bob","Kamera und lassen Sie uns endlich zur Tat schreiten.","29","4"
"Peter","Ja.","29","3"
"Erzähler","Innerhalb kürzester Zeit hatten die drei Detektive und Mr Hanson","29","574"
"Erzähler","am Haus eine kleine Tafel entdeckt, die ihre Vermutung","29","574"
"Erzähler","bestätigte. ""Prof. Dr. E. Steed - Tiermedizinisches Labor."" Auf ihr","29","574"
"Erzähler","Klingeln erfolgte keine Reaktion. Bob richtete seine","29","574"
"Erzähler","Taschenlampe auf ein kleines Fenster, offenbar die","29","574"
"Erzähler","Besenkammer. Der dritte Detektiv stieg kurz entschlossen ein.","29","574"
"Peter","Bob!","29","3"
"Bob","Ja?","29","4"
"Peter","*flüstert* Ist alles in Ordnung?","29","3"
"Bob","Soweit ich es überblicken kann, ja! Hier ist die Toilette. Kommt","29","4"
"Bob","nach, Kollegen!","29","4"
"Justus","Dann los! *klettert auch durchs Fenster* Ist das eng!","29","2"
"Peter","Ein bisschen weniger essen, Justus. Mach schon!","29","3"
"Bob","Na, endlich.","29","4"
"Mr Hanson","Mir diesem Einbruch riskier ich meinen Job, ist euch das","29","-1"
"Mr Hanson","eigentlich klar?","29","-1"
"Peter","Sie hätten ja auch draußen warten können.","29","3"
"Bob","Ich geh mit der Taschenlampe voran.","29","4"
"Justus","Seid mal still! Hört ihr das? Das Dröhnen kommt offenbar aus","29","2"
"Justus","dem Keller. Den Flur entlang, los! Wir sind unserem Ziel","29","2"
"Justus","verdammt nah, Kollegen.","29","2"
"Bob","Was ist das denn hier?","29","4"
"Justus","Dort führt eine Wendeltreppe hinab. Wer umkehren will, hat jetzt","30","2"
"Justus","die Gelegenheit dazu.","30","2"
"Bob","Quatsch keine Opern, Erster! Ich will endlich wissen, was hier","30","4"
"Bob","gespielt wird!","30","4"
"Peter","Eine Stahltür. Selbst mit dem Dietrich lässt sich da nichts","30","3"
"Peter","machen.","30","3"
"Bob","Ah, schade.","30","4"
"Peter","Das ist ein Sicherheitsschloss neuester Bauart.","30","3"
"Bob","Ja.","30","4"
"Peter","Ich geh jede Wette ein, dass unsere Erkundung hier endet.","30","3"
"Justus","Pessimismus ist für Detektive unangebracht. *Tür quietscht* Na","30","2"
"Justus","bitte. Das Glück ist auf unserer Seite.","30","2"
"Bob","Seht euch das an, Freunde! Ein Operationssaal.","30","4"
"Peter","Professor Steeds Labor. Ohne Zweifel.","30","3"
"Mr Hanson","*flüstert* Hier gibt es keine Fenster. Ich glaube, wir können es wagen","30","-1"
"Mr Hanson","die Deckenbeleuchtung einzuschalten.","30","-1"
"Peter","Kann mir mal einer erklären, wozu er all diese Medikamente","30","3"
"Peter","benötigt? Und die Skalpelle und die... und die Zangen dort?","30","3"
"Bob","Ja.","30","4"
"Justus","Und was befindet sich hier im Schrank? Leer. Da ist noch ein","30","2"
"Justus","Raum. Eine medizinische Bibliothek. Merkwürdig.","30","2"
"Bob","*erschrickt* Oh Gott!","30","4"
"Peter","Was ist denn?","30","3"
"Justus","Was hast du, Bob?","30","2"
"Bob","In der ... in der ... in der Kühltruhe da.","30","4"
"Justus","Oh Gott! Mrs Summer!","30","2"
"Bob","Oh mein Gott!","30","4"
"Justus","Ich hab es gewusst. Dieser Wahnsinnige hat seinen Plan","30","2"
"Justus","tatsächlich in die Tat umgesetzt.","30","2"
"Peter","Sie ist tot, richtig? Just! Nicht anfassen!","30","3"
"Justus","Ihr Gesicht ist eiskalt. Da gibt es wohl keinen Zweifel mehr.","30","2"
"Bob","Seht euch die Schläuche an, die an ihrer Armvene befestigt sind!","31","4"
"Bob","Sie führen zu diesem Gerät hier. Das muss die Herz-Lungen-","31","4"
"Bob","Maschine sein, von der der Professor erzählt hat.","31","4"
"Mr Hanson","*flüstert* Geht mal zur Seite, Jungs! So eine Gelegenheit bekomme ich","31","-1"
"Mr Hanson","nie wieder! *fotografiert*","31","-1"
"Peter","Wir sollten jetzt endlich die Polizei verständigen. Professor Steed","31","3"
"Peter","muss sofort verhaftet werden! Wahrscheinlich hat er sogar Mrs","31","3"
"Peter","Summers Unfall herbeigeführt, um die zweite Hälfte der","31","3"
"Peter","hinterlegten Summe zu kassieren! Das wäre Mord und damit will","31","3"
"Peter","ich nichts zu tun haben! Was, glaubt ihr wohl, würde passieren,","31","3"
"Peter","wenn er uns hier im Labor überrascht? *erschrickt* Was ist denn","31","3"
"Peter","jetzt los?","31","3"
"Justus","Stromausfall.","31","2"
"Peter","Mach die Taschenlampe an, Bob!","31","3"
"Bob","Ja.","31","4"
"REGIE","*Schritte*","31","0"
"Mr Hanson","Da kommt jemand. Wir sitzen in der Falle! Hier gibt es keine","31","-1"
"Mr Hanson","Möglichkeit sich zu verstecken!","31","-1"
"Justus","Oh Gott! Nach nebenan! In die Bibliothek. Los!","31","2"
"Bob","Still! Still! Seid leise!","31","4"
"REGIE","*Tür wird geöffnet*","31","0"
"Prof. Steed","*wütend* Diese verfluchten Schweine! *Piepen ist zu hören* Verbinden","31","610"
"Prof. Steed","Sie mich mit den Elektrizitätswerk! Beeilen Sie sich, es ist ein","31","610"
"Prof. Steed","Notfall! *betätigt Tasten*Hören Sie! Hier spricht Professor Steed,","31","610"
"Prof. Steed","Walking Street 9 in Westwood! In meinem Haus ist der Strom","31","610"
"Prof. Steed","ausgefallen! - Wie bitte? - Ja doch! Diese elenden","31","610"
"Prof. Steed","Atomstromgegner! Sie haben die Leitungen in meinem Haus","31","610"
"Prof. Steed","gekappt. Ich brauche Strom, hören Sie! Strom! Hier geht es um","31","610"
"Prof. Steed","Leben und Tod! Lassen Sie sich verflucht noch mal etwas","32","610"
"Prof. Steed","einfallen! *entfernt sich; Tür wird geschlossen*","32","610"
"Peter","Lass uns endlich die Polizei verständigen! Wir sitzen gehörig in","32","3"
"Peter","der Patsche.","32","3"
"Justus","Erst mal raus aus dem Versteck. Ich leuchte mal.","32","2"
"Bob","Sag mal, warum blätterst du in dem Buch, Justus? Justus?","32","4"
"Justus","Mr Hanson, haben Sie ihr Handy dabei?","32","2"
"Mr Hanson","Oben in meinem Wagen.","32","-1"
"Peter","Da liegt es warm und trocken. Was machen wir denn jetzt?","32","3"
"REGIE","*Tür wird geöffnet*","32","0"
"Prof. Steed","Sehr schlau habt ihr euch das ausgedacht! Ihr mieses Gesindel!","32","610"
"Prof. Steed","Aber ich wusste, dass man euch nicht trauen kann! Dass ihr","32","610"
"Prof. Steed","euch mit diesem Schmierenkomödianten vom ""Washington-","32","610"
"Prof. Steed","Globe-Magazin"" zusammentut, hätte ich mir von Anfang an","32","610"
"Prof. Steed","denken müssen! Alle in die Ecke da!","32","610"
"Justus","Sie werden bereits von der Polizei gesucht. Innerhalb der","32","2"
"Justus","nächsten Minuten wird Ihr falsches Spiel beendet sein! Das","32","2"
"Justus","Morddezernat wird klären, inwiefern Sie für Mrs Summers Tod","32","2"
"Justus","verantwortlich sind!","32","2"
"Bob","Genau.","32","4"
"Prof. Steed","Bist du übergeschnappt, du fettes Schwein? Wer erlaubt dir, in","32","610"
"Prof. Steed","diesem Ton mit mir zu reden?","32","610"
"Peter","Sie haben Mrs Summers Gutgläubigkeit ausgenutzt und ihr eine","32","3"
"Peter","Unterschrift abgeschwatzt, mit der sie Ihnen im Falle eines Todes","32","3"
"Peter","125.000 Dollar überlässt. Wir haben alles mit angehört!","32","3"
"Bob","Ja. Psst. Still! *seltsame Geräusche sind zu hören* Still! Seid","32","4"
"Bob","doch mal still! Hört ihr das?","32","4"
"Peter","Das kommt aus der Kühltruhe.","32","3"
"Justus","Mrs Summer! Sie ... sie bewegt sich. Sie ... sie lebt!","32","2"
"Prof. Steed","Schnell! Das Notstromaggregat!","32","610"
"Peter","Wir haben wieder Strom!","32","3"
"Mr Hanson","Zur Seite, Justus! *fotografiert*","33","-1"
"Prof. Steed","Der Stromausfall hat zu einer Erwärmung in der Kühltruhe","33","610"
"Prof. Steed","geführt. Das hätte auf keinen Fall eintreten dürfen!","33","610"
"Mr Hanson","Seht ihr? Es ist unglaublich ... aber sie lebt!","33","-1"
"Mrs Summer","Der Abgrund! Ich will nicht sterben.","33","1205"
"Prof. Steed","Lassen Sie endlich das Fotografieren und helfen Sie mir lieber","33","610"
"Prof. Steed","sie aus der Truhe zu heben! Sie muss da raus! Umfassen Sie die","33","610"
"Prof. Steed","Beine, ich greife unter die Arme! Wir müssen sie dort auf die","33","610"
"Prof. Steed","Bahre legen!","33","610"
"REGIE","*Mrs Summer friert hörbar*","33","0"
"Prof. Steed","Die Thermodecke da!","33","610"
"Mr Hanson","Das ist unglaublich. Wenn ich es nicht mit eigenen Augen","33","-1"
"Mr Hanson","gesehen hätte, würde ich es nicht für möglich halten.","33","-1"
"Mrs Summer","*im Hintergrund* Ich schwebe durch einen Tunnel.","33","1205"
"Mr Hanson","Sie war doch tot! Eingefroren!","33","-1"
"Prof. Steed","Davon darf kein Wort an die Öffentlichkeit! Später wenn alle","33","610"
"Prof. Steed","Ergebnisse ausgewertet sind, verspreche ich Ihrem Magazin ein","33","610"
"Prof. Steed","Exklusivinterview!","33","610"
"Mr Hanson","In den Nachrichten wurde gemeldet, dass nach Mrs Summers","33","-1"
"Mr Hanson","Verkehrsunfall ein Arzt ihren Tod festgestellt und die Leiche","33","-1"
"Mr Hanson","anschließend entführt hat. Dieser Arzt sind Sie, Professor! Wie","33","-1"
"Mr Hanson","wollen Sie das dem Gericht gegenüber erklären?","33","-1"
"Prof. Steed","Was gibt es da zu erklären? Ich habe streng nach Vorschrift","33","610"
"Prof. Steed","gehandelt. Das habe ich mit der Dame schriftlich vereinbart.","33","610"
"Mr Hanson","Wie lautete die genaue Todesursache?","33","-1"
"Prof. Steed","Herzversagen. Zum Glück war sie angeschnallt. Der Körper hatte","33","610"
"Prof. Steed","keine ernsthaften Verletzungen erlitten, denn dann hätte auch ich","33","610"
"Prof. Steed","ihr nicht mehr helfen können. Ich habe sie sofort tiefgekühlt und","33","610"
"Prof. Steed","ihr mein Medikament verabreicht. Auf einem anderen Wege wäre","33","610"
"Prof. Steed","ja sonst nichts mehr zu machen gewesen. Die Gerichte werden","33","610"
"Prof. Steed","mich von jeder Schuld freisprechen!","33","610"
"Mr Hanson","Das glaub ich mittlerweile auch. Sie werden Weltruhm erlangen!","34","-1"
"Mr Hanson","Die Menschheit wird Ihnen zu Füßen liegen und Sie wie eine","34","-1"
"Mr Hanson","Gottheit verehren.","34","-1"
"Justus","Und vor allen Dingen Schlange stehen, um mit Ihnen einen","34","2"
"Justus","Vertrag abzuschließen, Professor. Die Aussicht auf ein zweites","34","2"
"Justus","Leben lockert so manche Brieftasche. Wenn das ""Washington-","34","2"
"Justus","Globe"" die Wiederbelebung von Mrs Summer publiziert, werden","34","2"
"Justus","Sie sich vor Vorbestellungen kaum retten können.","34","2"
"Prof. Steed","Hüte deine Zunge, Junge!","34","610"
"Justus","Mit jeder Unterschrift werden 62.500 Dollar fällig. Ganz gleich,","34","2"
"Justus","wann derjenige stirbt. Sollten nur tausend Menschen auf Ihren","34","2"
"Justus","Schwindel hereinfallen, würde sich auf Ihrem Konto die exakte","34","2"
"Justus","Summe  von 62,5 Millionen Dollar ansammeln! Die ganze Sache","34","2"
"Justus","ist ein abgekartetes Spiel!","34","2"
"Prof. Steed","Mrs Summer ringt noch immer mit dem Tod. Niemand kann","34","610"
"Prof. Steed","garantieren, dass sie durchkommt. Ich verlange mehr Respekt!","34","610"
"Justus","Alles war fingiert und fing damit an, dass uns Mrs Summer","34","2"
"Justus","beauftragte, ihren stromernden Kater zu suchen. Sie bestellte","34","2"
"Justus","uns zu sich nach Hause und ließ ihn zu unserem Empfang im","34","2"
"Justus","Gebüsch aufhängen und zwar an einer Stelle, auf der er uns","34","2"
"Justus","auch ganz gewiss auffallen würde. Zufällig war auch gleich Mr Art","34","2"
"Justus","zur Stelle, um ""Come In"" vom Ast zu binden. Er muss an diesem","34","2"
"Justus","Komplott beteiligt sein. Wäre er es nicht, hätte er an der","34","2"
"Justus","Körpertemperatur und dem schwachen Herzschlag merken","34","2"
"Justus","müssen, dass das Tier nicht tot, sondern nur betäubt war.","34","2"
"Bob","Was ganz kurz mal. Betäubt? Wie kommst du denn darauf?","34","4"
"Justus","Kollegen, als der Kater vom Professor im Kaminzimmer verarztet","34","2"
"Justus","wurde, lag in seinem Arztkoffer ein Päckchen mit der Aufschrift","34","2"
"Justus","""Barbiturol"". Barbiturol ist ein starkes Beruhigungsmittel, das den","34","2"
"Justus","Herzschlag herabsetzt und die Muskulatur erschlaffen lässt.","34","2"
"Justus","Professor Steed, wie viel haben Sie ""Come In"" von dem Mittel","34","2"
"Justus","verabreichen müssen, so dass Mr Art ihn an einem Draht im","34","2"
"Justus","Ginsterbusch aufhängen konnte?","34","2"
"Prof. Steed","*lacht* Du hast eine blühende Fantasie, junger Mann. Du solltest","35","610"
"Prof. Steed","Schriftsteller werden, für Trivialliteratur!","35","610"
"Justus","Auch Mrs Summers exzellente Darbietung mit den Tarotkarten,","35","2"
"Justus","die ihr immer wieder den nahenden Tod prophezeiten: ""Der","35","2"
"Justus","Gehängte"", ""Der Tod"" und ""Das Gericht"", das Symbol der","35","2"
"Justus","Auferstehung! Deutlicher hätte man die darauf eintretenden","35","2"
"Justus","Geschehnisse ja gar nicht legen können. Meiner Meinung nach","35","2"
"Justus","ein bisschen zu viel des Guten oder Bösen.","35","2"
"Mrs Summer","Die Liebenden...","35","1205"
"Justus","Die Inszenierung kam aber erst richtig ins Rollen, als Mrs","35","2"
"Justus","Summer beim ""Washington-Globe-Magazin"" anrief und Mr","35","2"
"Justus","Hanson auf die Sache ansetzte. Während Mrs Summer mit uns","35","2"
"Justus","Champagner trank, brachte sie uns mit äußersten Geschick","35","2"
"Justus","dazu, ihr anzubieten, den Reporter vor ihrem Haus wegzulocken","35","2"
"Justus","oder besser gesagt ihn an unsere Fersen zu heften, damit sie für","35","2"
"Justus","das weitere Vorgehen freie Bahn hatte: Die Inszenierung eines","35","2"
"Justus","Autounfalls mit tödlichem Ausgang!","35","2"
"Peter","Ja, aber, mich mit Hilfe des Pelzmantels und dem Sonnenhut in","35","3"
"Peter","Milva Summer zu verwandeln war doch meine Idee. Wie hätte","35","3"
"Peter","man das vorausplanen können?","35","3"
"Bob","Ja genau.","35","4"
"Justus","Du bist ihr einfach zuvorgekommen, Zweiter. Garantiert wäre sie","35","2"
"Justus","uns mit demselben Vorschlag gekommen. Neu ist dieser Trick","35","2"
"Justus","schließlich nicht.","35","2"
"Bob","Ich fass es nicht!","35","4"
"Prof. Steed","Spinne deine Geschichte ruhig weiter. Ich bin gespannt, wo du","35","610"
"Prof. Steed","am Ende anlangst.","35","610"
"Bob","Und wie kam es, dass Sie nach Mrs Summers Unfall so schnell","35","4"
"Bob","vor Ort sein konnten?","35","4"
"Prof. Steed","Wir fuhren gemeinsam von ihrem Grundstück, in getrennten","35","610"
"Prof. Steed","Wagen. Zufällig hatten wir anfangs denselben Weg. In den","35","610"
"Prof. Steed","Bergen von Santa Monica geriet ihr Wagen dann plötzlich ins","35","610"
"Prof. Steed","Schleudern. Er raste den Abhang hinab.","35","610"
"Bob","Ja und dann ließen Professor Steed und Mrs Summer den","36","4"
"Bob","Wagen auf den Felsen zerschellen, oder was?","36","4"
"Justus","Mrs Summer krabbelte schnell zum Wrack und wartete bis die","36","2"
"Justus","ersten Zeugen eintrafen.","36","2"
"Prof. Steed","Die Zeugen können dies alles bestätigen.","36","610"
"Peter","Die so genannten Zeugenaussagen sind demnach also nur eine","36","3"
"Peter","Wiedergabe dessen, was sie sehen sollten.","36","3"
