"Speaker","Text","Page","speaker_id"
"REGIE","[Handytaste wird gedrückt, Justus verstaut das Handy wieder in seiner Tasche]","29","0"
"Justus","[Atmet durch] So, na, also dann Peter. Auf ins Gefecht.","29","2"
"REGIE","[Kramen in Tasche, Schritte, Haustürklingel ertönt, Schritte innerhalb des","29","0"
"REGIE","Hauses, Tür wird geöffnet]","29","0"
"Miss Dutton","Ja?","29","1872"
"Justus","Guten Tag, Madame.","29","2"
"Miss Dutton","Moment. Euch kenne ich doch!","29","1872"
"Justus","Und Sie irren sich nicht. Wir sind uns bereits in der Villa von","29","2"
"Justus","Mr Fairfax begegnet. Dürfte ich Ihnen als erstes unsere Karte","29","2"
"Justus","geben?","29","2"
"Miss Dutton","Detektive? He, das ist doch Blödsinn! Ihr seid die Komplizen","29","1872"
"Miss Dutton","von diesem kriminellen Installateur!","29","1872"
"Justus","[Schritte] Madame, ich kann Ihre Aufregung durchaus","29","2"
"Justus","nachvollziehen, aber ich möchte nachdrücklich klarstellen,","29","2"
"Justus","dass die Vorwürfe gegen Mr Conklin haltlos sind. Er hat uns","29","2"
"Justus","selbst engagiert, um größtmögliche Sicherheit bei den","30","2"
"Justus","Arbeiten am Sicherheitssystem zu gewährleisten.","30","2"
"Peter","Und deswegen stellen wir jetzt Nachforschungen an.","30","3"
"Justus","Ja!","30","2"
"Peter","Miss Dutton, ist Ihnen in den Tagen kurz vor den Einbruch","30","3"
"Peter","irgendetwas Ungewöhnliches aufgefallen?","30","3"
"Miss Dutton","Nein, alles war normal. Das habe ich auch schon der Polizei","30","1872"
"Miss Dutton","erzählt!","30","1872"
"Justus","Aha.","30","2"
"Miss Dutton","Nun geht, ich habe euch nichts zu sagen!","30","1872"
"Justus","Gestatten Sie mir bitte noch eine Frage: Kennen Sie zufällig","30","2"
"Justus","jemanden im Umfeld der Fairfax-Villa, der einen knallroten","30","2"
"Justus","Strandbuggy besitzt?","30","2"
"Miss Dutton","Ich, äh, ja! Die Mobrays haben einen solchen Wagen - ich","30","1872"
"Miss Dutton","kenne die Familie von verschiedenen","30","1872"
"Miss Dutton","Wohltätigkeitsveranstaltungen. Sie wohnen in der Savona","30","1872"
"Miss Dutton","Road gegenüber von dem großen Schnellimbiss, nicht weit","30","1872"
"Miss Dutton","von der Fairfax-Villa entfernt. Aber was soll diese seltsame","30","1872"
"Miss Dutton","Frage? Was hat der Buggy mit der Sache zu tun?","30","1872"
"Justus","Das können wir Ihnen hoffentlich nach der Lösung dieses","30","2"
"Justus","Falls erzählen. Für den Moment bedanken wir uns ganz","30","2"
"Justus","herzlich für Ihre freundliche Kooperation.","30","2"
"Miss Dutton","(stöhnt) Och.","30","1872"
"Justus","Gehen wir Peter. Auf Wiedersehen!","30","2"
"REGIE","[Tür fällt laut ins Schloss. Schritte von drinnen werden leiser, verstummen dann]","30","0"
"Peter","(glücklich) Volltreffer Justus!","30","3"
"Justus","Ja!","30","2"
"Peter","Wir haben die Adresse des Shoguns!","30","3"
"Justus","Immer mit der Ruhe, Zweiter. Strategisch wäre es höchst","30","2"
"Justus","unklug, jetzt nach Bel Air zurückzukehren, ohne Francis und","30","2"
"Justus","das Motel von Mr Miyazawa aufgesucht zu haben.","30","2"
"Justus","Insbesondere auf das Gespräch mit dem Butler bin ich im","31","2"
"Justus","höchsten Maße gespannt!","31","2"
"Peter","Ach ja? Und warum?","31","3"
"Justus","Eben ist mir auf dem Flur von Miss Dutton auf einer Anrichte","31","2"
"Justus","etwas äußerst Interessantes in die Augen gesprungen.","31","2"
"Peter","Und was?","31","3"
"Justus","Zwei Flugtickets. Für heute Abend, nach Baten Rouge,","31","2"
"Justus","Louisiana - ausgestellt auf Geraldine Dutton und Francis","31","2"
"Justus","Wainright!","31","2"
"REGIE","[Zwischenmusik]","31","0"
"REGIE","(6:17 - 6:32 Min)","31","0"
"REGIE","Track 5: In der Höhle des Shoguns","32","0"
"Erzähler","[Untermalt von Musik] Justus informierte Bob per Handy","32","574"
"Erzähler","über Erkenntnisse, gab ihm den Wohnort des Buggy","32","574"
"Erzähler","Besitzers durch und schärfte ihm ein, extrem vorsichtig zu","32","574"
"Erzähler","sein. Dann machten er und Peter sich auf den Rückweg zum","32","574"
"Erzähler","Dodge.","32","574"
"REGIE","[Leise Schritte während der ersten Zeilen, Straßenlärm im Hintergrund]","32","0"
"Peter","Justus, denkst du Francis und Miss Dutton haben mit dem","32","3"
"Peter","Samurai gemeinsame Sache gemacht und wollen sich jetzt","32","3"
"Peter","mit dem Flugzeug nach Louisiana absetzten?","32","3"
"Justus","Falls es so ist, haben sie den weißen Leoparden mit","32","2"
"Justus","Sicherheit nicht bei sich. Denn würden sie nur schwerlich","32","2"
"Justus","durch die Gepäckanlage bekommen [Handy klingelt] und, ah,","32","2"
"Justus","mein Handy. [Kramt nach dem Handy] Ah, das ist Larry. Ich","32","2"
"Justus","lasse dich mithören. Äh, so. Larry, wo bist du?","32","2"
"REGIE","[Larry spricht durch das Telefon]","32","0"
"Larry","Im Gefängnis - und da werde ich vorerst auch bleiben.","32","1924"
"Justus","Aha.","32","2"
"Larry","Dieser geltungssüchtige Beamte will mir auf Biegen und","32","1924"
"Larry","Brechen eine Beteiligung an dem Diebstahl unterschieben -","32","1924"
"Larry","angestachelt durch die Beschuldigungen von Tyrone Fairfax.","32","1924"
"Justus","Tz.","32","2"
"Larry","Er behauptet, dass ich eine sogenannte ""Hidden Door"", also","32","1924"
"Larry","eine Geheimtür im System installiert hätte. So soll ich es","32","1924"
"Larry","ermöglicht haben, dass von außen auf die Anlage zugegriffen","32","1924"
"Larry","werden konnte.","32","1924"
"Justus","Ach, das ich in der Tat höchst unerfreulich. Weißt du denn","32","2"
"Justus","auch etwas über die Ermittlungen gegen Mr Miyazawa?","32","2"
"Larry","Tja, der Mann ist wie vom Erdboden verschwunden. Und ich","32","1924"
"Larry","soll sein Komplize sein, der die Voraussetzungen für diesen","32","1924"
"Larry","Einbruch geschaffen hätte.","32","1924"
"Justus","Ja. Und wie wird es für dich jetzt weitergehen?","32","2"
"Larry","In drei Tagen ist mein Haftprüfungstermin.","33","1924"
"Justus","Tz.","33","2"
"Larry","Wenn  bis dahin keine entlastenden Beweise vorliegen, dann","33","1924"
"Larry","bleibe ich weiter im Gefängnis.","33","1924"
"Justus","Ärgerlich. Du darfst nicht den Mut verlieren, Larry! Wir","33","2"
"Justus","werden alles tun, was in unserer Macht steht, um dich","33","2"
"Justus","schnellstmöglich freizubekommen.","33","2"
"Larry","Danke Justus. Ich habe zwar einen Anwalt eingeschaltet,","33","1924"
"Larry","aber der wirkt ziemlich überfordert. All meine Hoffnungen","33","1924"
"Larry","ruhen auf euch, Jungs.","33","1924"
"Justus","Halt durch, Larry! Die drei Detektive werden dich nicht im","33","2"
"Justus","Stich lassen.","33","2"
"Larry","Ich muss jetzt auflegen. Ende!","33","1924"
"Justus","Mach's gut.","33","2"
"REGIE","[Schritte]","33","0"
"Peter","Oh man, das ist ein Ding. Was machen wir denn jetzt, Erster?","33","3"
"Justus","Tja, die Uhr tickt. Uns bleiben noch drei Tage. Und deshalb","33","2"
"Justus","sollten wir jetzt sofort den Butler Francis aufsuchen. Mit","33","2"
"Justus","etwas Glück kommen wir durch ihn zu neuen Erkenntnissen.","33","2"
"REGIE","[Zwischenmusik]","33","0"
"REGIE","(2:19 - 2:42 Min)","33","0"
"Erzähler","[Untermalt von Musik] Zur selben Zeit stand Bob vor dem","33","574"
"Erzähler","Burger-Restaurant ""Texas Longhorn"" in der Savona Road und","33","574"
"Erzähler","betrachtete den sandfarbenen Bungalow auf der","33","574"
"Erzähler","gegenüberliegenden Straßenseite. Von einem roten Buggy","33","574"
"Erzähler","war nichts zu sehen, vermutlich befand er sich in der großen","33","574"
"Erzähler","Garage neben dem Gebäude. Der dritte Detektiv atmete","33","574"
"Erzähler","noch einmal tief durch, dann überquerte er die Straße, [leise","33","574"
"Erzähler","Schritte] stieg die kleine Treppe zur Haustür hinauf und","33","574"
"Erzähler","betätigte die Klingel.","33","574"
"REGIE","[Klingel ertönt, Schritte aus dem Haus werden lauter, Tür wird aufgemacht, Im","33","0"
"REGIE","Hintergrund Straßenlärm und Vogelgezwitscher]","33","0"
"Mrs. Mobray","Ja bitte?","33","1874"
"Bob","Äh, mein Name ist Bob Andrews. Ich arbeite gerade an","34","4"
"Bob","einem Referat über außergewöhnliche Fahrzeuge, und ähm,","34","4"
"Bob","aus der Nachbarschaft habe ich erfahren, dass Sie einen","34","4"
"Bob","ziemlich speziellen Strandbuggy haben, ist das richtig?","34","4"
"Mrs. Mobray","Nicht ich, sondern mein Mann.","34","1874"
"Bob","Ah. Und ist Ihr Mann zufällig zuhause?","34","4"
"Mrs. Mobray","Nein, mein Mann ist für zehn Tage auf einer Geschäftsreise","34","1874"
"Mrs. Mobray","und kommt erst nächste Woche zurück. Er wird dir also nicht","34","1874"
"Mrs. Mobray","weiterhelfen können.","34","1874"
"Bob","Oh, schade. Und Sie selbst fahren den Wagen nicht?","34","4"
"Mrs. Mobray","Nein, keine zehn Pferde kriegen mich in dieses Ding. Aber","34","1874"
"Mrs. Mobray","meine Tochter Noreen leiht sich den Buggy regelmäßig aus.","34","1874"
"Bob","Aha!","34","4"
"Mrs. Mobray","Wenn  du möchtest, kannst du sie ja zu den","34","1874"
"Mrs. Mobray","Fahreigenschaften befragen.","34","1874"
"Bob","Das wäre großartig, Madame!","34","4"
"Mrs. Mobray","Na dann komm rein!","34","1874"
"Bob","Danke. [Schritte] Sehr freundlich.","34","4"
"Mrs. Mobray","Oben im Flur, die zweite Tür links.","34","1874"
"Erzähler","Bob stieg die Treppe hinauf und klopfte. [Türklopfen] Nichts","34","574"
"Erzähler","geschah. Er klopfte noch einmal [Türklopfen] - wieder keine","34","574"
"Erzähler","Reaktion. Sollte sich Miss Mobray getäuscht haben und Ihre","34","574"
"Erzähler","Tochter war gar nicht zuhause? Falls ja, konnte es nicht","34","574"
"Erzähler","schaden, mal einen kurzen Blick in ihr Zimmer zu riskieren.","34","574"
"Erzähler","Behutsam drehte der dritte Detektiv den Türknauf [Türknauf","34","574"
"Erzähler","dreht sich], schob die Tür einen Spalt weit auf [Tür wird leise","34","574"
"Erzähler","und behutsam geöffnet] - und erstarrte. [Musik setzt ein] Auf","34","574"
"Erzähler","einem schlichten Regal an der gegenüberliegenden Wand","34","574"
"Erzähler","ruhte in einer kunstvollen Halterung eine kobaltblaue Schale","34","574"
"Erzähler","mit einem weißen, sich aufbäumenden Leoparden! Doch","34","574"
"Erzähler","Bob kam nicht mehr dazu, einen weiteren Gedanken zu","34","574"
"Erzähler","fassen, denn plötzlich trat aus einem toten Winkel hinter der","34","574"
"Erzähler","Tür eine Gestalt hervor.","34","574"
"Noreen","[Tusch] Ha!","35","1873"
"Bob","(erschrocken) Der Samurai!","35","4"
"Noreen","(lacht) Keine Panik, man! Diese Maske ist doch nur ...","35","1873"
"REGIE","[Zieht die Maske aus]","35","0"
"Bob","(erleichtert) ... aus Plastik!","35","4"
"Noreen","Hallooo? Willst du dich nicht vorstellen?","35","1873"
"Bob","Ja, ja, doch, sicher! Ähm, mein Name ist Bob Andrews.","35","4"
"Noreen","Fein. Ich bin Noreen Mobray.","35","1873"
"Bob","Ha, schön. Aber sag mal, warum hast du denn nicht","35","4"
"Bob","geantwortet, als ich geklopft habe?","35","4"
"Noreen","Hab dich nicht gehört. Ich hatte die Kopfhörer auf.","35","1873"
"Bob","Ach so.","35","4"
"Noreen","Wenn  ich mich in Takashis Welt versetze, höre ich mir immer","35","1873"
"Noreen","die Serienmusik an.","35","1873"
"Bob","Takashis Welt? Serienmusik?","35","4"
"Noreen","Du kennst nicht ""Takashi und der weiße Leopard""?","35","1873"
"Bob","Nicht so genau.","35","4"
"Noreen","Na, dann sehe ich es als meine Bürgerpflicht an, dich","35","1873"
"Noreen","aufzuklären - setz dich.","35","1873"
"Bob","OK. [Setzt sich auf einen Sessel]","35","4"
"Noreen","[setzt sich auf das Bett] OK, aalso, erst mal die Grundlagen:","35","1873"
"Noreen","Takashi bedeutet so viel wie ""Respekt"" oder, oder auch","35","1873"
"Noreen","""Überlegenheit"" und war der Name eines japanischen","35","1873"
"Noreen","Shoguns. Er lebte in der ersten Hälfte des 17. Jahrhunderts","35","1873"
"Noreen","im Gebiet der heutigen Stadt Hamura, westlich von Tokio.","35","1873"
"Bob","Bevor er von einem hinterhältigen Rivalen mit einem","35","4"
"Bob","kostbaren Geschenk getäuscht und dann umgebracht wurde.","35","4"
"Noreen","Oh, du weißt ja doch, wovon ich spreche.","35","1873"
"Bob","Ein bisschen.","35","4"
"Noreen","Im Jahr 1837 erschien in England erstmals ein biografischer","36","1873"
"Noreen","Roman über Takashis Leben, und vor fünf Jahren kam dann","36","1873"
"Noreen","ein Verleger in Osaka auf die Idee, die Shogun-Legende als","36","1873"
"Noreen","Manga-Comic und Zeichentrickserie herauszubringen.","36","1873"
"Bob","Aha. Äh, die ganzen Poster hier an den Wänden, auf allen","36","4"
"Bob","sind Samurais und weiße Leoparden abgebildet. Du scheinst","36","4"
"Bob","ja ein echter Fan zu sein.","36","4"
"Noreen","Mm.  Fan und leidenschaftliche Cosplayerin.","36","1873"
"Bob","Cosplayerin? Ach so, ach so, du verkleidest du also als","36","4"
"Bob","Takashi?","36","4"
"Noreen","Irrtum. [Klopft auf die Rüstung] Ich trage die Rüstung von","36","1873"
"Noreen","Yuna, [zieht die Rüstung hervor]","36","1873"
"Bob","(leise) Yuna?","36","4"
"Noreen","Der kämpferischen Gefährtin von Takashi, die nach seinem","36","1873"
"Noreen","Tod den Leoparden an ihre Seite nahm.","36","1873"
"Bob","Die Porzellanschale? Etwa die, die da in der Halterung an","36","4"
"Bob","deiner Wand hängt?","36","4"
"Noreen","Oh, ein Duplikat aus dem Fanshop.","36","1873"
"Bob","Ah, ein Duplikat.","36","4"
"Noreen","Und die echte Schale, die Takashi von seinen Rivalen","36","1873"
"Noreen","geschenkt bekam, war doch nur eine Huldigung an den","36","1873"
"Noreen","echten weißen Leoparden, der sein treuester Freund und","36","1873"
"Noreen","Beschützer war. Nach Takashis Tod war der Leopard an","36","1873"
"Noreen","Yunas Seite, um auf einer heldenhaften Odyssee gegen alle","36","1873"
"Noreen","Feinde des Shoguns anzutreten.","36","1873"
"Bob","Äh, das gehört dann aber eher zu den späteren","36","4"
"Bob","Ausschmückungen durch die Mangas und Trickfilme, oder?","36","4"
"Noreen","Na und? Ist halt künstlerische Freiheit.","36","1873"
"Bob","Ja, ja. Ich wollt es nur gesagt haben.","36","4"
"Noreen","Warte, ich ziehe kurz die Vorhänge zu. [Vorhänge werden","36","1873"
"REGIE","zugezogen, dazu Schritte]","36","0"
"Bob","Äh ... was wird denn das jetzt?","37","4"
"Noreen","Keine Panik, ich will dir nur meinen Kumpel vorstellen. Ich","37","1873"
"Noreen","werfe ihn mit meinem Projektor an die Wand.","37","1873"
"REGIE","[Projektor wird eingeschaltet, Rauscht während des Benutzens ein wenig]","37","0"
"Noreen","So, ah!","37","1873"
"Bob","Der weiße Leopard! Ach, (lacht) lass mich raten: Hin und","37","4"
"Bob","wieder geisterst du mit deinem Kumpel hier auch in den","37","4"
"Bob","Nachbargärten herum, stimmts?","37","4"
"Noreen","Sag mal, warum genau bist du hier?","37","1873"
"Bob","Tja, dann werde ich dir wohl reinen Wein einschenken","37","4"
"Bob","müssen. Äh. [Holt Visitenkarte aus der Tasche hervor] Darf","37","4"
"Bob","ich dir unsere Karte geben?","37","4"
"Erzähler","Nachdem Bob Noreen die Visitenkarte der drei ???","37","574"
"Erzähler","überreicht und ihr von Larry Conklins Beobachtung sowie","37","574"
"Erzähler","dem dramatischen Diebstahl berichtet hatte, setzte sich","37","574"
"Erzähler","Noreen mit blassem Gesicht auf die Bettkante.","37","574"
"Noreen","Och. [Setzt sich hin] Verdammte Axt. [Dreht die Visitenkarte","37","1873"
"Noreen","in den Händen] Der weiße Leopard ... geklaut. Aber, du","37","1873"
"Noreen","glaubst doch wohl etwa nicht, dass ich das war, oder?","37","1873"
"Bob","Äh, keine Aufregung - sämtliche Verdachtsmomente haben","37","4"
"Bob","sich in den letzten fünf Minuten in Luft aufgelöst. Ich bin","37","4"
"Bob","hier, weil wir vor dem Fairfax-Grundstück Reifenspuren von","37","4"
"Bob","eurem Buggy gefunden haben. Aber, warum hast du dich da","37","4"
"Bob","eigentlich überhaupt herumgetrieben?","37","4"
"Noreen","(verlegen) Äh, ja. Vor einigen Tagen habe ich einen Artikel","37","1873"
"Noreen","der Los Angeles Post ausgeschnitten, in dem über die","37","1873"
"Noreen","Versteigerung des weißen Leoparden berichtet wurde.","37","1873"
"Bob","Aha.","37","4"
"Noreen","Ich sammle ja alles zu dem Thema.","37","1873"
"Bob","Ja, (lacht) das ist mir gar nicht aufgefallen.","37","4"
"Noreen","Und, als mir dann klar wurde, dass der Käufer hier ganz in","37","1873"
"Noreen","der Nähe wohnt, na ja ...","37","1873"
"Bob","... konntest du es dir nicht nehmen lassen, heimlich in voller","38","4"
"Bob","Samurai-Montur in den Garten des Fairfax-Anwesens zu","38","4"
"Bob","schleichen, um den Fluch-Grusel dieser berüchtigten","38","4"
"Bob","Prunkschale zu spüren. Einschließlich deines famosen","38","4"
"Bob","Leoparden-Handprojektors.","38","4"
"Noreen","So ungefähr. Es war echt aufregend, diese unglaublichen","38","1873"
"Noreen","Energien zu spüren. Die echte Kultschale von Takashi! Zu","38","1873"
"Noreen","gerne hätte ich einen Blick darauf geworfen, aber ich habe","38","1873"
"Noreen","mich nicht näher ans Haus herangetraut. Und jetzt ist sie","38","1873"
"Noreen","futsch ...","38","1873"
"Bob","Na, noch ist ja nichts verloren. [Sessel quietscht] Wenn","38","4"
"Bob","meine Freunde und ich Erfolg haben, ist der Dieb den","38","4"
"Bob","weißen Leoparden bald wieder los.","38","4"
"REGIE","[Zwischenmusik]","38","0"
"REGIE","(10:23 - 10:33 Min)","38","0"
"REGIE","Track 6: Wendepunkt","39","0"
"Erzähler","[Untermalt von Musik] Da niemand auf das Klingeln an Mr","39","574"
"Erzähler","Francis Wainrights Haustür reagiert hatte, ermöglichte der","39","574"
"Erzähler","zweite Detektiv - auf Justus Drängen hin mit seinem","39","574"
"Erzähler","Dietrichset den Zutritt in die Wohnung. [Tür geht","39","574"
"Erzähler","quietschend auf] In allen Zimmern sah es so aus, als hätte","39","574"
"Erzähler","der Butler in großer Eile gepackt. [Weitere Tür wird","39","574"
"Erzähler","quietschend geöffnet] Dazu passte auch der Koffer, der in","39","574"
"Erzähler","der Diele stand.","39","574"
"Peter","Ha, Vorbereitungen für Baton Rouge. [Schritte] Fragt sich","39","3"
"Peter","nur, wo Francis gerade ist. [Schritte] Schließlich ist sein","39","3"
"Peter","Gepäck ja noch hier.","39","3"
"Justus","Hm.","39","2"
"Peter","Er muss also wieder zurückkommen.","39","3"
"Justus","Umso wichtiger, dass wir unsere Inspektion rasch","39","2"
"Justus","abschließen. Lass uns doch mal einen Blick in den Koffer","39","2"
"Justus","werfen.","39","2"
"REGIE","[Schritte, Koffer wird geöffnet, Kleider werden durchwühlt]","39","0"
"Justus","Hm.","39","2"
"Peter","Nur Klamotten.","39","3"
"Justus","(scharf) He.","39","2"
"Peter","Kein weißer Leopard.","39","3"
"Justus","Aber hier, ein Prospekt! [Prospekt raschelt beim","39","2"
"Justus","Durchblättern] Vindermere Sanatorium Lafayette, Louisiana","39","2"
"Justus","und ein Umschlag. [holt Umschlag hervor, liest den Brief","39","2"
"REGIE","durch]","39","0"
"REGIE","[Tür geht auf, dramatische Musik setzt ein, Justus und Peter erschrecken]","39","0"
"Francis","(verwirrt) Oh, was hat denn das zu bedeuten? [Schritte] Was","39","1078"
"Francis","habt ihr hier zu suchen?","39","1078"
"Peter","Der Butler!","39","3"
"Francis","Euch kenne ich doch. Ihr seid doch die angeblichen","40","1078"
"Francis","Mitarbeiter von diesem unsäglichen Mr Conklin.","40","1078"
"Justus","Äh, bitte, tun Sie nichts unüberlegtes, Mr Wainright. Wir sind","40","2"
"Justus","Detektive.","40","2"
"Francis","Detektive? Das kann ja jeder behaupten. Und wer sagt mir,","40","1078"
"Francis","dass ihr nicht die Komplizen der Diebe seid, die hier","40","1078"
"Francis","irgendein krummes Ding abziehen?","40","1078"
"Justus","Ich kann Ihr Misstrauen durchaus nachvollziehen, aber wenn","40","2"
"Justus","Sie im Rocky Beach Police Department anrufen und sich mit","40","2"
"Justus","Inspektor Cotta verbinden lassen, dann -","40","2"
"Francis","Dazu ist später noch Zeit. Vorerst verlange ich Aufklärung.","40","1078"
"Justus","Ja. Zu unserer Verteidigung möchte ich anführen, dass wir","40","2"
"Justus","Sie und Miss Dutton im Fall ""Weißer Leopard"" bis vor","40","2"
"Justus","Kurzem für tatverdächtig hielten.","40","2"
"Francis","Hielten? Seit wann sind wir denn das nicht mehr?","40","1078"
"Justus","Seitdem ich diesen Prospekt hier entdeckt habe. [Prospekt","40","2"
"Justus","raschelt, weil er hervorgezogen wurde] Darf ich vermuten,","40","2"
"Justus","dass ein Familienmitglied von Miss Dutton erkrankt ist und","40","2"
"Justus","nun eine Therapie in dieser Klinik antreten wird?","40","2"
"Francis","Wie kommst du darauf?","40","1078"
"Justus","Das geht aus dem Brief hervor, den wir ebenfalls in Ihrem","40","2"
"Justus","Koffer entdeckt haben.","40","2"
"Francis","Er stammt von Miss Duttons Schwester. [Schritte]","40","1078"
"Justus","Aha.","40","2"
"Francis","Die Therapie ist sehr teuer und Geraldines Schwester ist","40","1078"
"Francis","nicht versichert. Aber glücklicherweise hat sich Mr Fairfax","40","1078"
"Francis","dazu bereiterklärt, ihr einen unbürokratischen Kredit","40","1078"
"Francis","einzuräumen. [Schritte] - Trotz meiner Vorgeschichte.","40","1078"
"Peter","Vorgeschichte? Wie meinen Sie das?","40","3"
"Francis","Äh, das geht nur den Captain und mich etwas an.","40","1078"
"Justus","Hören Sie, Sir. Wir versuchen unseren unschuldigen","41","2"
"Justus","Auftraggeber Larry Conklin zu entlasten. Er hat dieses","41","2"
"Justus","Verbrechen nicht begangen, sitzt aber dennoch im","41","2"
"Justus","Gefängnis.","41","2"
"Francis","Das ist mir bekannt. Dennoch können Miss Dutton und ich","41","1078"
"Francis","euch hier vor Ort nicht weiterhelfen. Heute Abend geht","41","1078"
"Francis","unser Flug, aber wenn ihr an meiner Meinung interessiert","41","1078"
"Francis","seid: Da Conklin und [Schritte] offenbar auch ihr als","41","1078"
"Francis","Verdächtige ausscheidet, bin ich ziemlich sicher, dass der","41","1078"
"Francis","Japaner hinter dem Einbruch steckt.","41","1078"
"Justus","Und wer ist mit dem Captain gemeint, von dem Sie eben -","41","2"
"Francis","Äh, ich, ich habe noch eine Menge zu tun. Hier, [Kramen in","41","1078"
"Francis","der Tasche, Schritte] ist die Visitenkarte unseres Hotels in","41","1078"
"Francis","Lafayette, ein Handy habe ich nicht. Wenn es Neuigkeiten","41","1078"
"Francis","zum Weißen Leoparden gibt, sagt mir Bescheid.","41","1078"
"Justus","OK, [Schritte im Treppenhaus] das werden wir tun, Sir. Und","41","2"
"Justus","richten Sie Miss Dutton bitte unsere besten Wünsche für sie","41","2"
"Justus","und ihre Schwester aus.","41","2"
"Francis","Ja, dann.","41","1078"
"Justus","Gute Reise.","41","2"
"Peter","Ja, wiedersehen. [Schritte]","41","3"
"REGIE","[Zwischenmusik]","41","0"
"REGIE","(3:49 - 3:58 Min)","41","0"
"Erzähler","[Untermalt von Musik] Auf dem Rückweg zum Dodge","41","574"
"Erzähler","klingelte das Handy des ersten Detektivs. Es war Bob, der","41","574"
"Erzähler","seine Freunde darüber informierte, dass es sich bei dem","41","574"
"Erzähler","Shogun im Garten lediglich um einen übermotivierten","41","574"
"Erzähler","Manga-Fan mit einem Handprojektor gehandelt hatte.","41","574"
"Erzähler","[Einsetzten des Straßenlärms] Im Gegenzug berichtete Justus","41","574"
"Erzähler","dem dritten Detektiv, dass Miss Dutton nicht mehr als","41","574"
"Erzähler","Täterin für den Diebstahl in Frage kam.","41","574"
"REGIE","[Bob spricht durch das Telefon]","41","0"
"Justus","Fairfax Hausdame ist demnach unschuldig, Bob. Bei Francis","41","2"
"Justus","Wainright, dem Butler hingegen, gibt es noch einen","41","2"
"Justus","gewissen Klärungsbedarf. Er deutete nämlich irgendeine","42","2"
"Justus","ominöse Vorgeschichte an. Deshalb sind deine Fähigkeiten in","42","2"
"Justus","puncto Recherche gefragt, während Peter und ich uns","42","2"
"Justus","Miyazawas Motel vornehmen.","42","2"
"Bob","Klingt interessant - schieß los.","42","4"
"Justus","Wir benötigen so viele Informationen wie möglich über das","42","2"
"Justus","Leben des Butlers. Irgendetwas muss in seiner","42","2"
"Justus","Vergangenheit vorgefallen sein, wovon auch Mr Fairfax","42","2"
"Justus","weiß. Außerdem muss irgendein Captain eine Rolle spielen.","42","2"
"Bob","Na, wäre es da nicht das Beste, Fairfax selbst zu befragen?","42","4"
"Justus","Ja, vorerst noch nicht. Der Mann ist bekanntlich sehr","42","2"
"Justus","impulsiv und bei einem falschen Stichwort könnte er sich zu","42","2"
"Justus","irgendeiner Kurzschlussreaktion hinreißen lassen. Deshalb","42","2"
"Justus","baue ich zunächst auf dich.","42","2"
"Bob","Aye, aye, Chef! Dann treffen wir uns drei am Besten in zwei","42","4"
"Bob","Stunden wieder. Hier gegenüber vom Haus der Mobrays gibt","42","4"
"Bob","es ein Burger-Restaurant, da können wir dann hoffentlich","42","4"
"Bob","unsere weiteren Ergebnisse austauschen.","42","4"
"Justus","Das klingt hervorragend! Verstanden, viel Erfolg bis dahin!","42","2"
"Bob","Ebenfalls, Erster.","42","4"
"REGIE","[Justus legt auf, packt das Handy zurück in die Tasche]","42","0"
"Justus","So, du hast es gehört, Zweiter: Auf zum Hardys Inn!","42","2"
"REGIE","[Zwischenmusik]","42","0"
"REGIE","(5:33 - 5:42)","42","0"
"Erzähler","[Untermalt von Musik] Wie vereinbart trafen die drei","42","574"
"Erzähler","Detektive zwei Stunden später an einem kleinen Ecktisch im","42","574"
"Erzähler","Texas Longhorn wieder zusammen. [Küchenlärm im","42","574"
"Erzähler","Hintergrund setzt ein] Die Aufregung war ihnen deutlich","42","574"
"Erzähler","anzumerken.","42","574"
"REGIE","[Küchenlärm und Radio im Hintergrund bleiben über die ganze Szene bestehen]","42","0"
"Peter","Sollen wir anfangen, Bob?","42","3"
"Bob","Na, auf jeden Fall! Du kannst dich ja kaum noch","42","4"
"Bob","zurückhalten, Peter.","42","4"
"Peter","(lacht) Das Hardys Inn ist eine absolut heruntergekommene","43","3"
"Peter","Kaschende. Ein steinreicher Industrieller würde sich niemals","43","3"
"Peter","in            so einem Drecksloch einmieten. Zum Glück ließ sich der Typ","43","3"
"Peter","an der Rezeption für 20 Doller darauf ein, dass Justus und ich","43","3"
"Peter","uns in dem versifften Zimmer, in dem Miyazawa bis vor","43","3"
"Peter","kurzem noch untergekommen war, gründlich umsehen","43","3"
"Peter","konnten.","43","3"
"Bob","Ja, und?","43","4"
"Justus","Die Polizei hatte das Zimmer bereits vor uns durchsucht,","43","2"
"Justus","dennoch haben wir das hier [Rascheln eines Zettels, der aus","43","2"
"Justus","einer Tasche hervorgezogen wird] gefunden.","43","2"
"Bob","Was ist denn das? Ein kleiner, abgerissener Zettel.","43","4"
"Peter","Mm.  [Zettel raschelt] Er klemmte unter dem Bein vom","43","3"
"Peter","Bettgestell. Und sieh mal, was da handschriftlich [Zettel","43","3"
"Peter","raschelt erneut] auf der Rückseite steht.","43","3"
"Bob","Zeig mal. (liest) 11 Uhr, Crestview Drive, L. Conklin. Was hat","43","4"
"Bob","denn das zu bedeuten? Moment mal, heißt das etwa, dass","43","4"
"Bob","Larry doch in den Diebstahl der Schale verwickelt ist?","43","4"
