"Speaker","Text","Page","speaker_id"
"REGIE","mich inzwischen darin aus.","22","0"
"REGIE","Justus         Können Sie uns denn wenigstens sagen, wo wir die Götterstatuen finden? Wir","22","0"
"REGIE","müssen Sie untersuchen.","22","0"
"REGIE","Mr. Truman     Tut mir leid. Ich weiß zwar, wo sie sind, aber ich könnte euch den Weg nicht","22","0"
"REGIE","beschreiben, ich ... ich muss dort sein, um mich zurechtzufinden.","22","0"
"REGIE","Justus         Wären Sie so nett, uns den Weg zu zeigen?","22","0"
"REGIE","Mr. Truman     Nein, den Weg müsst ihr euch schon selbst suchen.","22","0"
"REGIE","Bob            Ja, aber ...","22","0"
"REGIE","Mr. Truman     Ich habe einen dringenden Termin.","22","0"
"REGIE","Justus         Also gut. Trotzdem würden wir uns gern noch einmal das Planetarium","22","0"
"REGIE","ansehen, bevor wir uns durch das Labyrinth schlagen.","22","0"
"REGIE","Mr. Truman     Also schön.","22","0"
"REGIE","Schritte, Schlüssel rasseln","22","0"
"REGIE","Mr. Truman     So, hier ist der Hausschlüssel. Schließ ab, wenn ihr wieder verschwindet. Lasst","22","0"
"REGIE","niemanden rein, geht nicht ans Telefon, verstanden?","22","0"
"REGIE","Bob            Ja.","22","0"
"REGIE","Mr. Truman     Wenn ihr das Planetarium beschädigt, bekommt ihr den größten Ärger eures","22","0"
"REGIE","Lebens, das verspreche ich euch.","22","0"
"REGIE","Bob            Aye, aye, Sir! Verstanden.","22","0"
"REGIE","Mr. Truman     Bis dann!","22","0"
"REGIE","Schlüsselrasseln, Poltern","22","0"
"REGIE","Peter          Was für ein reizender Zeitgenosse er doch ist. Und was jetzt?","22","0"
"REGIE","Bob            Cholerisch.","22","0"
"REGIE","Peter          Sollen wir wirklich wie die Irren durch das Labyrinth wandern?","22","0"
"REGIE","Justus         Ich habe eine bessere Idee. angestrengtes Stöhnen","22","0"
"REGIE","Bob            Ja ... Sag mal, spinnst du, Erster?","22","0"
"REGIE","Peter          Justus!","22","0"
"REGIE","Bob            Warum hängst du denn das Bild von der Wand?","22","0"
"REGIE","Justus         Dieses Foto ist unsere Karte.","22","0"
"REGIE","Bob            ungläubig Was?","22","0"
"REGIE","Peter          ungläubig Hä?","22","0"
"REGIE","Justus         Eine Luftaufnahme von Trumans Haus und Grundstück. Der Irrgarten ist","23","0"
"REGIE","deutlich zu erkennen.","23","0"
"REGIE","Bob            Ja, die Statuen aber nicht. Dazu ist das Bild viel zu klein.","23","0"
"REGIE","Justus         Das stimmt. Aber dafür die Gänge. Damit verlaufen wir uns wenigstens nicht.","23","0"
"REGIE","Besser als gar nichts. Los! Gehen wir nach draußen und machen uns an die","23","0"
"REGIE","Arbeit.","23","0"
"REGIE","Peter          Ich dachte, du wolltest dir erst das Planetarium ansehen.","23","0"
"REGIE","Justus         Das machen wir später. Jetzt ist es draußen noch nicht so heiß. Heute Mittag","23","0"
"REGIE","hält man es vor Hitze bestimmt nicht mehr aus.","23","0"
"REGIE","Bob            Na schön. Dann mal los.","23","0"
"REGIE","Musik","23","0"
"REGIE","Vogelgezwitscher im Hintergrund","23","0"
"REGIE","Erzähler       Zwei Stunden lang waren Justus, Bob und Peter bereits durch das Labyrinth","23","0"
"REGIE","gelaufen. Das Foto war eine Hilfe, doch sie hatten trotzdem noch nicht alle Götter gefunden. Einer","23","0"
"REGIE","fehlte. Gerade standen sie vor Poseidon, dem grimmig dreinblickenden Gott des Meeres. Sein","23","0"
"REGIE","Unterkörper ging in einen Fischschwanz über und in der geballten Faust hielt er einen Dreizack. Sie","23","0"
"REGIE","hatten die Figur auf Hohlräume abgeklopft und mit vereinten Kräften versucht, sie von der Stelle zu","23","0"
"REGIE","bewegen, genauso, wie alle anderen auch - vergeblich. Sie standen auf Betonsockeln, die tief in der","23","0"
"REGIE","Erde eingelassen waren.","23","0"
"REGIE","Schritte","23","0"
"REGIE","Justus         enttäuscht Hm. Nichts. Vielleicht geht es gar nicht um etwas, das hier","23","0"
"REGIE","versteckt wurde, sondern um die Götter selbst.","23","0"
"REGIE","Peter          Die Götter selbst? Versteh ich nicht.","23","0"
"REGIE","Bob            ruft aus dem Hintergrund Kollegen! Kollegen, die achte Statue! Hier steht sie.","23","0"
"REGIE","lacht Er heißt ... kommt näher er heißt Hades. lacht","23","0"
"REGIE","Justus         Ausgezeichnet, Bob. Jetzt haben wir alle. Aphrodite, ...","23","0"
"REGIE","Bob            Genau.","23","0"
"REGIE","Justus         Hermes, Ares, Zeus, Chronos, Poseidon, Uranos und als letzten Hades, ...","23","0"
"REGIE","Bob            Genau.","23","0"
"REGIE","Justus         ... der Gott der Unterwelt.","23","0"
"REGIE","Peter          stutzt Uranos? Das ...","23","0"
"REGIE","Bob            Was?","23","0"
"REGIE","Peter          Das klingt wie ... Ja, das klingt doch wie ... Uranus, der Planet!","23","0"
"REGIE","Bob            Uranus meinst du.","23","0"
"REGIE","Peter          Ja, ja, ja genau. Und was ist das für'n Gott? Also, nee, stottert ich bin ganz","24","0"
"REGIE","durcheinander. Du brauchst es mir auch gar nicht zu erklären, Justus.","24","0"
"REGIE","Justus         stutzt Moment mal - was hast du da gerade gesagt? Uranos klingt wie","24","0"
"REGIE","Uranus?","24","0"
"REGIE","Peter          Ja.","24","0"
"REGIE","Justus         stutzt Aber, genau das ist es!","24","0"
"REGIE","Bob            Was denn?","24","0"
"REGIE","Justus         Ich Trottel. Es ist so offensichtlich!","24","0"
"REGIE","Bob            Ja, was ist denn, Justus?","24","0"
"REGIE","Justus         Warum bin ich denn nicht gleich darauf gekommen?","24","0"
"REGIE","Bob            Ja, wovon um Himmels Willen redest du denn überhaupt?","24","0"
"REGIE","Peter          Was ist los?","24","0"
"REGIE","Justus         Götter im Garten - Götter am Himmel. freudig Ich glaube, ich habe dieses","24","0"
"REGIE","Götterrätsel gerade gelöst!","24","0"
"REGIE","Peter          Würdest du uns bitte einweihen, Justus?","24","0"
"REGIE","Justus         Die meisten unserer Planeten wurden nach römischen Göttern benannt.","24","0"
"REGIE","Uranus, Mars, Merkur, Jupiter, Saturn, Venus ...","24","0"
"REGIE","Bob            Ja, ja, aber hier stehen doch nur lauter Griechengötter herum!","24","0"
"REGIE","Peter          Ja, hier, unsere Aphrodite, schaumgeborene Göttin der Liebe und Schönheit.","24","0"
"REGIE","Haha! lacht","24","0"
"REGIE","Bob            Also Peter!","24","0"
"REGIE","Justus         Auch bei den Römern gab es eine Göttin der Schönheit und der Liebe - Venus!","24","0"
"REGIE","Bob            Aha. Ahahaha! Venus wie der Planet, nicht wahr? Moment mal, Moment mal!","24","0"
"REGIE","Justus         zustimmend Hm.","24","0"
"REGIE","Bob            Moment mal, ganz kurz. Hier im Garten die griechische Aphrodite, ja, und oben","24","0"
"REGIE","im Planetarium die römische Venus, als Planet.","24","0"
"REGIE","Justus         Du hast es begriffen.","24","0"
"REGIE","Bob            Ja, natürlich!","24","0"
"REGIE","Peter          Ach!","24","0"
"REGIE","Justus         Dieses Spiel funktioniert mit jedem der Götter, die hier im Irrgarten stehen.","24","0"
"REGIE","Bob            Genau!","24","0"
"REGIE","Justus         Hermes ist Merkur, Ares steht für Mars, Zeus für Jupiter, Chronos für Saturn","24","0"
"REGIE","und Poseidon für Neptun.","24","0"
"REGIE","Bob            Na, da bin ich aber platt!","24","0"
"REGIE","Peter          Ja, mit der Venus waren das sechs. Wir haben aber neun Planeten.","24","0"
"REGIE","Justus         Richtig. Pluto und Uranus bilden eine Ausnahme: sie haben ihre griechischen","25","0"
"REGIE","Namen behalten. Damit haben wir acht. Übrig bleibt die Erde, logisch, denn für","25","0"
"REGIE","die gibt es keine Gottheit.","25","0"
"REGIE","Peter          Das heißt also, dass ...","25","0"
"REGIE","Justus         ... dass die Götterstatuen die Planeten darstellen.","25","0"
"REGIE","Bob            erschrickt Genau das ist es! Genau! Wir müssen zurück ins Planetarium,","25","0"
"REGIE","Freunde. Des Rätsels Lösung wird uns da zu Füßen liegen! Kommt. ich glaub,","25","0"
"REGIE","mir ist da gerade ein Licht aufgegangen. Los!","25","0"
"REGIE","schnelle Schritte","25","0"
"REGIE","Musik","25","0"
"REGIE","schnelle Schritte auf Holz","25","0"
"REGIE","Bob            Folgt mir zur Plattform. Hier, nach oben!","25","0"
"REGIE","Peter          außer Atem Kann man ... Kann man von da das Licht sehen, das dir","25","0"
"REGIE","aufgegangen ist?","25","0"
"REGIE","Bob            Nein, aber kommt rauf und seht euch das hier an!","25","0"
"REGIE","Justus holt tief Luft","25","0"
"REGIE","Bob            Na kommt!","25","0"
"REGIE","Justus         So, Bob. Dann leg mal los, wo ist deine großartige Entdeckung?","25","0"
"REGIE","Bob            Ja. Seht ihr das denn nicht? Es ist direkt vor eurer Nase!","25","0"
"REGIE","Peter          Das Planetarium, ja. Das war es vorhin auch schon.","25","0"
"REGIE","Bob            aufgeregt Nicht das Planetarium. Das Muster der Bodenfliesen. Da!","25","0"
"REGIE","Peter          Hä?","25","0"
"REGIE","Justus         Das Labyrinth.","25","0"
"REGIE","Bob            Ja!","25","0"
"REGIE","Justus         Das Muster, das vom Boden aus vollkommen willkürlich wirkt, fügt sich aus der","25","0"
"REGIE","Höhe betrachtet zu einem geordneten Ganzen zusammen!","25","0"
"REGIE","Bob            Ist das nicht doll?","25","0"
"REGIE","Justus         Die Linien sind identisch mit dem Irrgarten.","25","0"
"REGIE","Bob lacht","25","0"
"REGIE","Peter          aufgeregt Mein Gott!","25","0"
"REGIE","Bob            Nein, Peter, nicht Gott - Götter! Seht ihr? Die Planeten kreisen über dem","25","0"
"REGIE","Labyrinth. Und das Planetarium ist nicht nur ein Modell unseres","25","0"
"REGIE","Sonnensystems, sondern auch des Irrgartens und wir befinden uns im","25","0"
"REGIE","Zentrum!","25","0"
"REGIE","Peter          Ah!","25","0"
"REGIE","Justus         Die Statuen im Garten sind in der gleichen Reihenfolge angeordnet wie die","25","0"
"REGIE","Planeten.","25","0"
"REGIE","Bob            Genau!","26","0"
"REGIE","Justus         Das ganze Planetarium ist eine Art riesiges Zahlenschloss. Die Zahlen sind die","26","0"
"REGIE","Planeten. Man muss eine Kombination einstellen und dann lässt sich die Tür","26","0"
"REGIE","öffnen.","26","0"
"REGIE","Peter          Welche Tür?","26","0"
"REGIE","Bob            Und die Kombination verraten uns die Götter. Die Götter kennen das","26","0"
"REGIE","Geheimnis, das war es, was Josephine Jones gemeint hat.","26","0"
"REGIE","Justus         Man muss die Planeten anhand des Bodenmusters in die Stellung bringen, die","26","0"
"REGIE","die Statuen im Irrgarten innehaben. Wenn wir die Planeten in die gleiche","26","0"
"REGIE","Position bringen, müsste sich hier irgendwo ein ... ein Geheimfach öffnen!","26","0"
"REGIE","Peter          OK. Verstanden. Aber - was ist mit der Erde? Die, die hat keinen Stellvertreter","26","0"
"REGIE","im Irrgarten.","26","0"
"REGIE","Justus         Das macht nichts. Da sie die einzige Unbekannte ist, müssen wir sie nur","26","0"
"REGIE","einmal im Kreis drehen, sobald alle anderen Planeten richtig eingestellt sind.","26","0"
"REGIE","Irgendwann macht es dann sicherlich klick.","26","0"
"REGIE","Bob            Ans Werk, Kollegen. Ähm, bleib du hier oben, Justus. Peter, du kommst mit","26","0"
"REGIE","mir.","26","0"
"REGIE","Peter          Ja.","26","0"
"REGIE","Schritte, Klappern","26","0"
"REGIE","Bob            Vorsicht! So, OK ... Peter, beginnen wir mit ähm ... mit Merkur. Der muss ganz","26","0"
"REGIE","auf die andere Seite ...","26","0"
"REGIE","Peter          stottert M... M... Moment!","26","0"
"REGIE","Bob            Was ist denn?","26","0"
"REGIE","Peter          Was ist, wenn wir nun doch falsch liegen und am Ende das ganze Planetarium","26","0"
"REGIE","kaputtmachen?","26","0"
"REGIE","Klappern","26","0"
"REGIE","Bob            Ach, Unsinn. Letztlich funktioniert das Ding doch genau wie 'ne Uhr. Bei 'ner","26","0"
"REGIE","Uhr kann mal auch mal an den Zeigern drehen, ohne, dass sie gleich","26","0"
"REGIE","kaputtgeht.","26","0"
"REGIE","Peter          Also gut. Aber auf deine Verantwortung!","26","0"
"REGIE","Bob            Natürlich. Nun schieb mal schön.","26","0"
"REGIE","Schritte, Peter stöhnt angestrengt","26","0"
"REGIE","Justus         im Hintergrund Noch ein Stückchen. ... Stop!","26","0"
"REGIE","Peter          So?","26","0"
"REGIE","Justus         Jetzt kommt die Venus.","26","0"
"REGIE","Peter          Ja. Die Venus.","26","0"
"REGIE","Justus         im Hintergrund Die steht schon fast richtig!","26","0"
"REGIE","Bob            Das mache ich, ich mache noch ein bisschen weiter. Wohin, nach links oder","27","0"
"REGIE","nach rechts?","27","0"
"REGIE","Justus         Ein bisschen weiter nach links.","27","0"
"REGIE","Bob            Nach links, Peter, nach links. ... Mach doch!","27","0"
"REGIE","angestrengtes Stöhnen","27","0"
"REGIE","Bob            Ist gut so?","27","0"
"REGIE","Erzähler       Planet für Planet wurde von Peter und Bob in die richtige Stellung gebracht.","27","0"
"REGIE","Justus konnte von oben anhand des Bodenmusters genau sehen, welches die exakte Position war.","27","0"
"REGIE","Je mehr Planteten auf ihrem Platz waren, desto nervöser wurde er.","27","0"
"REGIE","Klappern","27","0"
"REGIE","Justus         Pluto weiter rechts! Nun macht doch schon!","27","0"
"REGIE","angestrengtes Stöhnen","27","0"
"REGIE","Mr. Truman     ärgerlich Was macht ihr denn da?! Seid ihr wahnsinnig?! Sofort aufhören!","27","0"
"REGIE","Justus         Mr. Truman! Keine Sorge, wir wissen, was wir tun.","27","0"
"REGIE","Mr. Truman     ärgerlich Ich habe euch gesagt, ihr sollt das Planetarium nicht anrühren!","27","0"
"REGIE","Justus         Glauben Sie uns. Wir haben das Versteck des Films gleich gefunden. Gut so,","27","0"
"REGIE","Peter. Jetzt sind alle Planeten in Position.","27","0"
"REGIE","Mr. Truman     Ja, aber ...","27","0"
"REGIE","Justus         Fehlt nur noch die Erde.","27","0"
"REGIE","Peter          Ja, bin schon unterwegs.","27","0"
"REGIE","Bob            Peter, hin zur Erde.","27","0"
"REGIE","Klicken","27","0"
"REGIE","Peter          So.","27","0"
"REGIE","Justus         Nicht zu schnell, sonst drehst du womöglich am richtigen Punkt vorbei.","27","0"
"REGIE","schabendes Geräusch, Tür öffnet sich","27","0"
"REGIE","Mr. Truman     Was ist das denn?","27","0"
"REGIE","Justus und Peter lachen","27","0"
"REGIE","Bob            Da! Eine Bodenfliese, ist aufgeklappt! staunt Oh! Ein echtes","27","0"
"REGIE","Geheimversteck! Nur die Götter kennen das Geheimnis!","27","0"
"REGIE","Klappern","27","0"
"REGIE","Justus         Und wir!","27","0"
"REGIE","Bob lacht","27","0"
"REGIE","Peter          Eine Vertiefung im Boden. Da liegt 'ne Kiste drin!","27","0"
"REGIE","Bob            Oh, ist das spannend!","27","0"
"REGIE","Mr. Truman     Also ... Also, ich bin beeindruckt. Bitte sehr. Ihr drei, ihr habt das Rätsel gelöst,","28","0"
"REGIE","also habt ihr es auch verdient, die Kiste zu öffnen.","28","0"
"REGIE","Justus         Nichts lieber als das. stöhnt angestrengt Huh! Ist ganz schön schwer!","28","0"
"REGIE","Klicken","28","0"
"REGIE","Bob            Drei Filmdosen. flüstert Utopia!","28","0"
"REGIE","Peter und Bob lachen","28","0"
"REGIE","Peter          schreit freudig Wir haben ihn! Den legendären Film ihres Vaters!","28","0"
"REGIE","Mr. Truman     lachend Herzlichen Glückwunsch! Eine Meisterleistung!","28","0"
"REGIE","Peter          Können wir ihn uns ansehen?","28","0"
"REGIE","Bob            Ja!","28","0"
"REGIE","Mr. Truman     Ja, mein Vater wollte zwar nicht, dass diesen Film irgendjemand sieht, aber ...","28","0"
"REGIE","Peter          bedauert Ooh!","28","0"
"REGIE","Mr. Truman     ... unter diesen Umständen hätte er sicherlich eine Ausnahme gemacht. Ich","28","0"
"REGIE","habe keinen Projektor, aber gleich morgen werde ich einen besorgen und dann","28","0"
"REGIE","lade ich euch zu einer exklusiven Sondervorstellung von Utopia ein.","28","0"
"REGIE","Bob            Oh, bitte!","28","0"
"REGIE","Peter          Ja!","28","0"
"REGIE","Mr. Truman     Doch nun verratet mir doch mal, wie ihr hinter das Geheimnis gekommen seid.","28","0"
"REGIE","Justus         Also ...","28","0"
"REGIE","Musik","28","0"
"REGIE","Papageiengekrächze ab und zu im Hintergrund","28","0"
"REGIE","Erzähler       Völlig erschöpft von der Hitze und den Aufregungen des Tages saßen die drei","28","0"
"REGIE","??? am Abend in ihrer Zentrale und sprachen über ihre Erlebnisse. Da klopfte es plötzlich an der Tür.","28","0"
"REGIE","Klopfen, Poltern","28","0"
"REGIE","Peter          Hä? Nanu, wer kann das denn sein?","28","0"
"REGIE","Bob            Na, Peterchen, sieh doch nach, dann weißt du's.","28","0"
"REGIE","Peter          mault Oh.","28","0"
"REGIE","Poltern","28","0"
"REGIE","Ms. Shoemaker  Guten Abend.","28","0"
"REGIE","Peter          Guten Abend.","28","0"
"REGIE","Ms. Shoemaker  Mein Name ist Michelle Shoemaker. Ich muss mit euch reden.","28","0"
"REGIE","Bob            Aha.","28","0"
"REGIE","Peter          Was können wir für Sie tun?","28","0"
"REGIE","Ms. Shoemaker  Ich bin Reporterin beim Ghost und ...","28","0"
"REGIE","Justus         unterbricht sie Ha! Wir wissen, wer Sie sind. Komemn Sie rein.","28","0"
"REGIE","Poltern, Schritte","29","0"
"REGIE","Justus         Äh, Sie sind hinter Utopia her und waren einige Male bei Mr. Truman. Dazu","29","0"
"REGIE","haben Sie im Archiv der Los Angeles Post recherchiert. Sie sind hier, weil sie","29","0"
"REGIE","etwas von uns wollen, oder ...?","29","0"
"REGIE","Ms. Shoemaker  Ja und nein. Ich möchte euch vor allem fragen, ob ihr überhaupt wisst, in","29","0"
"REGIE","dessen Dienst ihr da steht.","29","0"
"REGIE","Bob            Ja, was meinen Sie damit, in wessen Dienst wir stehen? Wie?","29","0"
"REGIE","Ms. Shoemaker  Ich bin hinter Utopia her, weil der Film mit einem furchtbaren Verbrechen in","29","0"
"REGIE","Verbindung steht. Ken Stark, der Darsteller des Films ist damals nicht bei","29","0"
"REGIE","einem Autounfall ums Leben gekommen. Er wurde ermodert!","29","0"
"REGIE","Justus, Bob    Was?!","29","0"
"REGIE","Ms. Shoemaker  Während der Dreharbeiten!","29","0"
"REGIE","Justus         Was soll das heißen?","29","0"
"REGIE","Ms. Shoemaker  Der Film war eigentlich schon fertig. Es mussten nur noch wenige Szenen","29","0"
"REGIE","nachgedreht werden.","29","0"
"REGIE","Bob            Aha.","29","0"
"REGIE","Ms. Shoemaker  Unter anderem eine Einstellung, in der ein futuristisches Fahrzeug auf den","29","0"
"REGIE","verkleideten Mr. Stark zurast, im letzten Moment bremsen und einen Meter vor","29","0"
"REGIE","ihm anhalten sollte. Die Kamera lief, das Auto fuhr los, aber es bremste nicht.","29","0"
"REGIE","Justus         Oh!","29","0"
"Ken","Stark wurde überfahren und war sofort tot.","29","2130"
"Ken","Peter          Das gibt's ja nicht! Und alles wurde gefilmt?","29","2130"
"Ken","Ms. Shoemaker  Exakt.","29","2130"
"Ken","Bob            Schrecklich.","29","2130"
"Ken","Ms. Shoemaker  Und das ist der wahre Grund, warum der Film verschwand. Jemand hatte die","29","2130"
"Ken","Bremsen des Wagens sabotiert.","29","2130"
"Ken","Justus         erstaunt Ach!","29","2130"
"Ken","Ms. Shoemaker  Der Anschlag wurde vertuscht und ein normaler Autounfall vorgetäuscht. Aber","29","2130"
"Ken","das Filmmaterial beweist, was wirklich geschehen ist.","29","2130"
"Ken","Bob            Ja und wer, wer war der Saboteur?","29","2130"
"Ken","Ms. Shoemaker  Na, Mr. Truman! Es liegt doch auf der Hand, warum er nach all den Jahren","29","2130"
"Ken","plötzlich so scharf darauf ist, den Film zu finden.","29","2130"
"Ken","Justus         Warum?","29","2130"
"Ken","Ms. Shoemaker  Er will Beweise vernichten.","29","2130"
"Ken","Bob            Beweise?","29","2130"
"Ken","Ms. Shoemaker  Die Beweise dafür, dass sein Vater in einen Mordfall verwickelt war.","29","2130"
"Ken","Justus         Wenn wirklich etwas an der Geschichte dran ist, hat sein Vater ihm nie etwas","30","2130"
"Ken","davon erzählt. Stanley Truman geht davon aus, dass sein Vater den Film","30","2130"
"Ken","deshalb nie veröffentlicht hat, weil er ihn zu schlecht fand.","30","2130"
"Ken","Ms. Shoemaker  lacht auf Das hat er euch erzählt?","30","2130"
"Ken","Peter          Ja.","30","2130"
"Ken","Ms. Shoemaker  So klug wie ich dachte, seid ihr wohl doch nicht. Er weiß von dem Mord!","30","2130"
"Ken","Bob            Er weiß von dem Mord?","30","2130"
"Ken","Justus         Wie kommen Sie darauf?","30","2130"
"Ken","Ms. Shoemaker  Ich hab mit ihm gesprochen und er hat es mir erzählt.","30","2130"
"Ken","Bob            Nein!","30","2130"
"Ken","Peter          Wie bitte?","30","2130"
"Ken","Ms. Shoemaker  Als er ein Interview ablehnte, hab ich ihm gleich die Wahrheit an den Kopf","30","2130"
"Ken","geworfen und er hat geantwortet, dass es mir nie gelingen würde, seinem","30","2130"
"Ken","Vater irgendetwas zu beweisen, da der Film verschollen sei und nie wieder","30","2130"
"Ken","auftauchen würde. Gott sei Dank habt ihr ihn noch nicht gefunden.","30","2130"
"Ken","Bob            Ähm, na ja ...","30","2130"
"Ken","Justus         Sie meinen, wenn wir ihn gefunden hätten, würde Stanley Truman ihn","30","2130"
"Ken","vernichten?","30","2130"
"Ken","Ms. Shoemaker  Natürlich! Was tätet ihr denn in seiner Lage?","30","2130"
"Ken","Justus         Ich ... räuspert sich ich fürchte, dann ist es zu spät.","30","2130"
"REGIE","Peter räuspert sich ebenfalls","30","0"
"REGIE","Ms. Shoemaker  Das ist nicht dein ernst. Ihr habt den Film gefunden?","30","0"
"REGIE","Justus         Kommt, Kollegen. Wir haben keine Zeit zu verlieren! Kommen Sie mit?","30","0"
"REGIE","Peter          Schnell!","30","0"
"REGIE","Musik","30","0"
"REGIE","Auto hält an, Türen werden geöffnet und geschlossen, Schritte","30","0"
"REGIE","Bob            So. Jetzt bin ich mal gespannt.","30","0"
"REGIE","Peter          Ich auch.","30","0"
"REGIE","Türklingeln","30","0"
"REGIE","Mr. Truman     über die Gegensprechanlage Ja?","30","0"
"REGIE","Justus         Wir sind es, Mr. Truman. Wir haben etwas vergessen.","30","0"
"REGIE","Bob            Genau.","30","0"
"REGIE","Justus         Es ist sehr wichtig.","30","0"
"REGIE","Mr. Truman     über die Gegensprechanlage Ach, ihr. Ja, sagt das doch gleich. Ich öffne das","30","0"
"REGIE","Tor.","30","0"
"REGIE","Tor wird quietschend geöffnet, Schritte","30","0"
"REGIE","Bob            So.","30","0"
"REGIE","Justus         Hallo, Mr. Truman.","31","0"
"REGIE","Peter          Hallo.","31","0"
"REGIE","Mr. Truman     Hallo, Tag.","31","0"
"REGIE","Bob            Hallo.","31","0"
"REGIE","Justus         Also ...","31","0"
"REGIE","Mr. Truman     Hätte das nicht Zeit bis Mo... stutzt Was suchen Sie denn hier? Was habt ihr","31","0"
"REGIE","Jungen mit dieser Frau zu tun?","31","0"
"REGIE","Bob            Das können wir ihnen erklären.","31","0"
"REGIE","Justus         Mr. Truman, Sie erlauben?","31","0"
"REGIE","Mr. Truman     Seid ihr von allen guten Geistern verlassen?","31","0"
"REGIE","Schnuppern","31","0"
"REGIE","Justus         Was riecht denn hier so angebrannt? Wollten Sie zufällig gerade etwas","31","0"
"REGIE","verbrennen?","31","0"
"REGIE","Ms. Shoemaker  Das Kaminfeuer prasselt!","31","0"
"REGIE","Bob erschrickt","31","0"
"REGIE","schnelle Schritte, prasselndes Kaminfeuer im Hintergrund","31","0"
"REGIE","Peter          triumphierend Da liegen die Filmrollen. Unversehrt. Na, da sind wir wohl","31","0"
"REGIE","gerade noch rechtzeitig gekommen zur ersten und letzen Vorstellung von","31","0"
"REGIE","Utopia.","31","0"
"REGIE","Mr. Truman     Verlasst sofort mein Haus und Sie auch, Sie, Sie ...","31","0"
"REGIE","Justus         Wir sind Ms. Shoemaker sehr dankbar, dass sie uns heute Abend aufgesucht","31","0"
"REGIE","hat, um uns ein paar sehr interessante Details zu verraten. Sie haben uns","31","0"
"REGIE","benutzt, um den Film zu finden, damit sie ihn verbrennen und so die Beweise","31","0"
"REGIE","für dem Mord an Ken Stark vernichten konnten.","31","0"
"REGIE","Bob            Ihr Vater war es. Nicht wahr, Mr. Truman? Und alles ist auf diesen Filmrollen","31","0"
"REGIE","festgehalten.","31","0"
"REGIE","Mr. Truman     Er war es nicht.","31","0"
"REGIE","Bob            Ach.","31","0"
"REGIE","Mr. Truman     Mein Vater hat mit dem Tod von Ken Stark nichts zu tun. Aber er hat sich","31","0"
"REGIE","schuldig gemacht, weil er den Mord vertuscht hat. So wie alle anderen.","31","0"
"REGIE","Ms. Shoemaker  Erzählen Sie uns die ganze Geschichte. Von Anfang an.","31","0"
"REGIE","Mr. Truman     Ich weiß nicht, wer es war. Mein Vater hat es mir nie erzählt. Ich weiß nur, dass","31","0"
"REGIE","es um Eifersucht ging. Mein Vater wusste, dass die Filmgesellschaft aus Angst","31","0"
"REGIE","vor einem Skandal den Film in letzter Sekunde zurückziehen würde, wenn","31","0"
"REGIE","herauskam, dass ein Schauspieler vor laufender Kamera ermordet worden","31","0"
"REGIE","war!","31","0"
"REGIE","Justus         Tja.","31","0"
"REGIE","Mr. Truman     Also beschlossen er und die Crew den Mord zu vertuschen, den Film wie","32","0"
"REGIE","geplant zu beenden und in die Kinos zu bringen.","32","0"
"REGIE","Bob            ungläubig Einen Mord vertuschen? Nur damit der Film wie geplant starten","32","0"
"REGIE","konnte?","32","0"
"REGIE","Mr. Truman     Na ja. Als der Film beendet war und mein Vater zur Ruhe kam, wurde ihm","32","0"
"REGIE","bewusst, was er getan hatte und sein Gewissen plagte ihn.","32","0"
"REGIE","Peter          Kein Wunder.","32","0"
"REGIE","Justus         Aber warum ist er dann nicht zur Polizei gegangen? Und warum hat er den","32","0"
"REGIE","Film versteckt und nicht gleich vernichtet? Es hätte ja auch gereicht, die","32","0"
"REGIE","Mordszene herauszuschneiden.","32","0"
"REGIE","Peter          Ja.","32","0"
"REGIE","Mr. Truman     Die Szene ist herausgeschnitten. Der Film enthält keinen einzigen Beweis für","32","0"
"REGIE","einen Mord. Tut mir leid, Sie enttäuschen zu müssen, Mrs. Shoemaker, aber","32","0"
"REGIE","aus ihrer Enthüllungsstory wird nichts. Es gibt keine Beweise. Ich bitte Sie:","32","0"
"REGIE","Vergessen Sie Ihre Story.","32","0"
"REGIE","Ms. Shoemaker  Wieso sollte ich? Die Welt hat ein Recht zu erfahren, was damals wirklich","32","0"
"REGIE","geschehen ist. Die Wahrheit muss ans Tageslicht gebracht werden.","32","0"
"REGIE","Mr. Truman     Wozu? Alle Beteiligten sind tot. Auch der Mörder.","32","0"
"REGIE","Ms. Shoemaker  Und was ist mit Mrs. Stark? Meinen Sie nicht, dass sie ein Recht darauf hat, zu","32","0"
"REGIE","erfahren, wie ihr Vater wirklich gestorben ist?","32","0"
"REGIE","Justus         Ja.","32","0"
"REGIE","Mr. Truman     Ja, wenn Sie dieser Meinung sind, dann können Sie es ihr sagen. Aber dafür","32","0"
"REGIE","müssen Sie keinen Artikel für den Ghost schreiben. Die Öffentlichkeit würde","32","0"
"REGIE","Mrs. Stark und mir das Leben zur Hölle machen. Bitte - bedenken Sie das.","32","0"
"REGIE","Musik","32","0"
"REGIE","Erzähler       Am nächsten Morgen stattete der erste Detektiv Mrs. Josephine Jones im","32","0"
"REGIE","Altenheim einen Besuch ab, denn noch waren die letzten Fragen nicht geklärt.","32","0"
"REGIE","Tür wird geöffnet, Schritte","32","0"
"REGIE","Justus         räuspert sich Guten Tag, Mrs. Jones.","32","0"
"REGIE","Mrs. Jones     Guten Tag.","32","0"
