"Speaker","Text","Page","speaker_id"
"Peter","Aber mach den Verstärker an, ja?","58","3"
"Justus","Ja! (Freizeichen)","58","2"
"Ismael","(redet durchs Telefon) Hallo?","58","1175"
"Justus","Äh, Mister Ismael?","58","2"
"Ismael","Ja?","58","1175"
"Justus","Hören sie, wir müssen unbedingt mit ihnen reden, möglichst heute noch!","58","2"
"Justus","Können sie herkommen?","58","2"
"Ismael","Du machst wohl Witze. Ich bin in Arizona. Ich fahr doch keine zigtausend","58","1175"
"Ismael","Meilen...","58","1175"
"Justus","(unterbricht) Es ist aber wichtig. Bob ist irgendwas zugestoßen und er sagte wir","58","2"
"Justus","müssen sie finden. Außerdem...","58","2"
"Peter","(unterbricht) Gib mir den Hörer Justus!","58","3"
"Justus","Ja!","58","2"
"Peter","Hallo? Sir? Rashura hat uns Freitag Nacht fast umgebracht. Unser Freund","58","3"
"Peter","wurde nach Mexiko verschleppt. Wir wissen jetzt, dass es um... um den Stern","58","3"
"Peter","von Kerala geht, der auch brennender Kristall genannt wird. Und Mister Shreber","58","3"
"Peter","hat uns beauftragt sie zu finden. Wir müssen sie unbedingt treffen!","58","3"
"Ismael","Kommt nicht in Frage! Haltet euch aus der Sache raus! Sie ist viel zu gefährlich","59","1175"
"Ismael","für euch.","59","1175"
"Peter","Aber... aber Sir, es ist... es ist... (Knacken der Leitung; Justus und Peter","59","3"
"Peter","seufzen) Aufgelegt! (Hörer wird aufgelegt) Was machen wir denn jetzt?","59","3"
"Justus","Uns in Geduld üben... (Musik setzt ein) und auf Bobs Rückkehr warten. Eine","59","2"
"Justus","andere Möglichkeit sehe ich leider nicht.","59","2"
"Peter","Na toll!","59","3"
"REGIE","Zwischenmusik","59","0"
"REGIE","Polizeisirene","59","0"
"Erzähler","Als Bob nach Rocky Beach zurückkehrte wurde er sofort in die toxikologische","59","574"
"Erzähler","Abteilung des Krankenhauses eingeliefert. Als seine Eltern das Zimmer","59","574"
"Erzähler","verließen um mit dem Arzt zu sprechen konnten sich die drei Detektive endlich","59","574"
"Erzähler","von ihren letzten Erlebnissen berichten.","59","574"
"Bob","Also, d... d... d... die hat mich nach so vielen Namen gefragt, ich wusste gar","59","4"
"Bob","nicht mehr was ich ihr schon alles gesagt hatte. (seufzt) Das ist doch alles","59","4"
"Bob","verrückt, oder?","59","4"
"Peter","Ja, das kannst du wohl laut sagen Bob.","59","3"
"Bob","Die Frau...","59","4"
"Peter","Hm!","59","3"
"Bob","...auf der weißen Yacht, ja, das war die falsche Krankenschwester, die Mister","59","4"
"Bob","Mason im Krankenhaus das Gift gegeben hat. Ich hab sie an der Stimme","59","4"
"Bob","erkannt. Und wenn sie sich bis morgen nicht meldet, dann braucht ihr ab","59","4"
"Bob","übermorgen 'ne neue Visitenkarte.","59","4"
"Justus","Blödsinn!","59","2"
"Bob","Doch!","59","4"
"Justus","Wir werden eine Lösung finden. Dieser Sergeant Madhu ist jetzt unsere","59","2"
"Justus","wichtigste Spur. Wir werden ihn uns gleich vornehmen.","59","2"
"Peter","Ja!","59","3"
"Bob","Dann beeilt euch bitte Freunde.","59","4"
"Justus","Ja!","59","2"
"Bob","Diese Bestie hat mir irgend 'n unbekanntes Gift verpasst. Niemand hier weiß","59","4"
"Bob","was es ist... (Musik setzt ein) und es gibt in ganz Amerika keine Gegengift.","59","4"
"Justus","Halt durch!","59","2"
"Peter","Wir schaffen das.","59","3"
"Bob","Ich versuch's. (seufzt) Beeilt euch bitte!","59","4"
"REGIE","Zwischenmusik","59","0"
"Erzähler","Als Sergeant Madhu das Büro von Inspektor Havilland betrat und Peter und","60","574"
"Erzähler","Justus erblickte... (Tür wird geschlossen) zeigte er keine Überraschung,...","60","574"
"Erzähler","(Schritte) musterte die Jungen nur kurz und wandte sich an seinen","60","574"
"Erzähler","Vorgesetzten.","60","574"
"Sergeant Madhu","Sie wollten mich sprechen Sir?","60","1186"
"Inspektor Havilland","(seufzt) So ist es! Bitte setzen sie sich doch. Die Jungen wollen ihnen ein paar","60","1178"
"Inspektor Havilland","Fragen stellen.","60","1178"
"Justus","(räuspert sich) Es geht um die Übersetzung, die sie uns gegeben haben.","60","2"
"Sergeant Madhu","Ja?","60","1186"
"Justus","Sie sagten die Worte heißen ""Rashura vergibt nicht"". Das stimmt aber nicht. Wir","60","2"
"Justus","haben eine Expertin für Malayalam gefragt und sie sagte uns, dass dort ""Stern","60","2"
"Justus","von Kerala"" steht. Warum haben sie uns etwas anderes gesagt?","60","2"
"Sergeant Madhu","Weil das Schicksal des Sterns von Kerala euch nichts angeht.","60","1186"
"Peter","Ach! Aber Rashura geht uns etwas an?","60","3"
"Sergeant Madhu","Auch Rashura geht euch nichts an. Rashura zu fangen ist Aufgabe der Polizei.","60","1186"
"Inspektor Havilland","Ähm, Moment mal! Wer oder was ist der Stern von Kerala?","60","1178"
"Justus","Ein sehr wertvoller Saphir. Er ist vor vielen Jahren verschwunden. Wir","60","2"
"Justus","vermuten, dass die Leute, die sich Rashura nennen, hinter ihm her sind. Um ihn","60","2"
"Justus","zu bekommen haben sie unseren Freund Bob vergiftet.","60","2"
"Peter","Hm!","60","3"
"Justus","Da ich weiß wo sich der Stein befindet bin ich bereit mit ihnen","60","2"
"Justus","zusammenzuarbeiten wenn sie uns dafür das Gegenmittel geben, mit dem Bob","60","2"
"Justus","gerettet werden kann.","60","2"
"Peter","Wie? Du weißt wo der Stein ist? Und das sagst du einfach so?","60","3"
"Justus","Warum nicht?","60","2"
"Sergeant Madhu","Äh, der Junge redet Unsinn. Der Stern von Kerala ist verloren. Wenn das alles","60","1186"
"Sergeant Madhu","war Sir würde ich gern an meine Arbeit zurückgehen.","60","1186"
"Inspektor Havilland","(seufzt) Ja, tun sie das. (Tür wird geöffnet) Wir reden später über diese","60","1178"
"Inspektor Havilland","Angelegenheit. (Tür wird geschlossen)","60","1178"
"Justus","Tja! Auch wir müssen uns jetzt vom Acker machen Inspektor. Vielen Dank, dass","60","2"
"Justus","sie dieses Gespräch möglich gemacht haben. (Schritte) Komm Zweiter!","60","2"
"Inspektor Havilland","Ähm, äh, äh, Moment mal! Ihr könnt doch jetzt nicht...","60","1178"
"Peter","(unterbricht) Äh, wenn Justus sich etwas in den Kopf gesetzt hat dann zieht er's","60","3"
"Peter","auch durch. Bis später Inspektor!","60","3"
"Inspektor Havilland","Moment noch! (Schritte; Schublade wird geöffnet) Wenn ihr schon los müsst,","60","1178"
"Inspektor Havilland","nehmt bitte noch Bobs Handy mit. (Schublade wird geschlossen)","60","1178"
"Justus","Äh, gern! Danke Inspektor!","61","2"
"Inspektor Havilland","Also, bis dann!","61","1178"
"Justus","Ja, Wiedersehn! (Schritte)","61","2"
"Peter","Ja, Wieder... Wiedersehn! (Tür wird geöffnet und geschlossen) Warum hast","61","3"
"Peter","du's denn plötzlich so eilig Justus?","61","3"
"Justus","Das Gleiche könnten wir auch Sergeant Madhu fragen.","61","2"
"Peter","Wieso das denn? He, sieh durch die Scheibe da! Er ist in seinem Büro am","61","3"
"Peter","telefonieren.","61","3"
"Justus","Komm Zweiter! (Musik setzt ein)","61","2"
"Peter","(leise) Ey Just! Du kannst doch nicht an der Tür lauschen. Wenn das jemand","61","3"
"Peter","sieht.","61","3"
"Justus","(leise) Still! (Stimmengewirr)","61","2"
"Sergeant Madhu","(gedämpft) Hörn sie! Dieser Justus Jonas sagte mir er weiß wo der Stein ist.","61","1186"
"Sergeant Madhu","Mhm! Ja! Woher soll ich das wissen? Er will mit Rashura zusammenarbeiten.","61","1186"
"Sergeant Madhu","Ja, genau! Er will es ihnen sagen. Ja! Ja, das... ja, das ist wohl die einzige","61","1186"
"Sergeant Madhu","Möglichkeit. Ich kümmer mich um die drei Meisterdetektive. (Handy klingelt;","61","1186"
"REGIE","Justus erschreckter Laut)","61","0"
"Peter","(leise) Unser Handy! Mach das Ding aus! (Tür wird geöffnet)","61","3"
"Sergeant Madhu","Ihr habt mich belauscht?","61","1186"
"Justus","Äh... (Musik setzt ein) Abhauen Peter! Los! (schnelle Schritte)","61","2"
"Sergeant Madhu","Halt! Halt, bleibt stehen! (Keuchen; Tür wird geöffnet und geschlossen; Schritte;","61","1186"
"REGIE","Autotür wird geöffnet und zugeschlagen)","61","0"
"Justus","Gib Gas Zweiter! (Motor startet)","61","2"
"Peter","Was ist wenn dieser Kerl hinter uns herkommt?","61","3"
"Justus","Noch ist nichts zu sehen.","61","2"
"Peter","Sollten wir nicht mit Inspektor Havilland reden? Wenn wir ihm erzählen, dass","61","3"
"Peter","Madhu zu Rashura gehört, dann kann er ihn doch festnehmen oder... oder","61","3"
"Peter","irgendwas tun um Bob zu retten.","61","3"
"Justus","Und was? Glaubst du etwa Madhu trägt ein Gegengift mit sich herum?","61","2"
"Peter","Ach, dieses verflixte Handy! Wer hatte denn überhaupt angerufen? (Auto fährt","61","3"
"REGIE","los)","61","0"
"Justus","Ach, die Nummer wurde unterdrückt. Ich könnte... (Handy klingelt; Justus stutzt)","61","2"
"Justus","Moment! (geht ans Handy) Hallo? Justus Jonas von den drei Detektiven.","61","2"
"Mr. Smith","Strandcafe Rocky Beach. Bringt den Stein mit. Um Mitternacht. Keine Polizei","61","683"
"Mr. Smith","oder euer Freund ist verloren.","61","683"
"Justus","Verstanden, wir werden da sein! (Knacken der Leitung)","61","2"
"Peter","Wer war denn das?","62","3"
"Justus","Rashura glaub ich. Wir sollen um Mitternacht am Strandcafe von Rocky Beach","62","2"
"Justus","sein und den Stein mitbringen.","62","2"
"Peter","Bitte?","62","3"
"REGIE","Zwischenmusik","62","0"
"Erzähler","Gegen Mitternacht war der große Parkplatz vor dem Strandcafe leer. Peter ließ","62","574"
"Erzähler","seinen Wagen ausrollen, schaltete Motor und Scheinwerfer aus und blickte auf","62","574"
"Erzähler","seine Armbanduhr.","62","574"
"Peter","Ja, gleich ist es soweit Erster.","62","3"
"Justus","Ja!","62","2"
"Peter","Nur noch 'n paar Minuten. (seufzt) Aber, was machen wir eigentlich wenn das","62","3"
"Peter","bloß 'n blöder Trick war und niemand auftaucht?","62","3"
"Justus","Sie werden kommen. Schließlich wollen sie den Stein haben.","62","2"
"Peter","(erschreckter Laut) Just!","62","3"
"Justus","Ja?","62","2"
"Peter","Da hinten kommt tatsächlich jemand. Ob das schon unser Mann ist?","62","3"
"Justus","He! Komm, wir steigen aus!","62","2"
"Peter","Ja! (angestrengte Laute; Türen werden geöffnet und zugeschlagen) Sein","62","3"
"Peter","Gesicht ist mit einem Schal vermummt. (Wind weht; Meeresrauschen; Schritte)","62","3"
"Ismael","Guten Abend! Nennt mich Elijah. Ich bin gekommen um euch zu warnen","62","1175"
"Ismael","Kameraden.","62","1175"
"Justus","Tatsächlich? Vor was?","62","2"
"Ismael","Vor dem Weg, den ihr geht. Er wird euch nur Unheil bringen.","62","1175"
"Peter","Und, äh, welcher Weg ist das?","62","3"
"Ismael","Der Leviathan sinkt schon bald in die Tiefen des Meeres. Dorthin kann ihm","62","1175"
"Ismael","niemand folgen. Nicht Ahab und nicht Ismael. Versucht es nicht!","62","1175"
"Peter","Der Leviathan? Was ist das denn?","62","3"
"Justus","Moby Dick, der Wal. Wollen sie damit sagen, dass wir nicht länger nach dem","62","2"
"Justus","Stern von Kerala suchen sollen Sir?","62","2"
"Ismael","Es ist ein Blutstein den ihr sucht.","62","1175"
"Peter","He?","62","3"
"Ismael","Errungen durch Tücke und Betrug zum Preis eines Lebens.","62","1175"
"Justus","Hm!","62","2"
"Ismael","Er brennt. Er glüht in unheiligem Feuer. Vergesst ihn! Folgt diesem Weg nicht","63","1175"
"Ismael","sonst trifft euch der Fluch des Leviathan.","63","1175"
"Peter","He!","63","3"
"Justus","Gut, ich habe verstanden! Vielen Dank Elijah! (Schritte)","63","2"
"Peter","Elijah? Was soll das denn? Kanntest du diesen Mann?","63","3"
"Justus","Ich bin mir ganz sicher, dass das Ismael war, aber... (näherkommendes Auto)","63","2"
"Justus","Da kommt ein Auto. (Bremsen quietschen)","63","2"
"Peter","(erschreckter Laut) Taylor! (Autotür wird geöffnet und zugeschlagen)","63","3"
"Taylor","Den Stein wenn ich bitten darf! (Schritte)","63","1179"
"Justus","Erst das Gegengift.","63","2"
"Taylor","Nein Junge! Gib mir den Stein, dann bekommst du auch das Gegengift.","63","1179"
"Justus","Und wer garantiert mir, dass es wirklich das Gegengift ist?","63","2"
"Taylor","Niemand! Also, gib mir den Stein, wir verschwinden und ihr hört nie wieder","63","1179"
"Taylor","etwas von uns.","63","1179"
"Justus","Ich fürchte Sergeant Madhu hat ihnen eine falsche Information gegeben. Ich","63","2"
"Justus","habe den Stein nicht.","63","2"
"Taylor","Äh... (stammelt) Du hast ihn nicht?","63","1179"
"Justus","Nein! Aber ich weiß wo er ist. Und ich sage es ihnen wenn sie mir das","63","2"
"Justus","Gegengift geben.","63","2"
"Taylor","Wo ist er?","63","1179"
"Justus","Erst das Gegengift!","63","2"
"Taylor","(lacht) Du bist schlau Junge. Du weißt, dass wir dich nicht einfach","63","1179"
"Taylor","niederschießen können wenn die Antwort in deinem Kopf steckt. Aber hast du","63","1179"
"Taylor","dabei an deine Freunde gedacht?","63","1179"
"Justus","Wollen sie für den Stein wirklich einen Mord begehen Rashura?","63","2"
"Taylor","He, ganz im Ernst, ich würde nur nachholen was bisher aus unerfindlichen","63","1179"
"Taylor","Gründen versäumt wurde. Ihr seid Zeugen, und Zeugen lässt man nicht am","63","1179"
"Taylor","Leben.","63","1179"
"Peter","Justus!","63","3"
"Taylor","Euer einziges Glück ist, dass ihr nicht einmal halb so viel wisst wie ihr zu","63","1179"
"Taylor","wissen glaubt. Also, wo ist der Stein?","63","1179"
"Justus","An einem Ort, der von Ismael Moby Dick genannt wird. Da ich es für","63","2"
"Justus","unwahrscheinlich halte, dass er von einem echten Wal spricht vermute ich,","63","2"
"Justus","dass es sich um ein Schiff handelt. (Taylor brummt) Welches Schiff das aber","63","2"
"Justus","genau ist entzieht sich bisher unserer Kenntnis.","63","2"
"Taylor","OK! Dann werd ich mir halt diesen Ismael doch noch vornehmen müssen.","64","1179"
"Taylor","Gefallen wird ihm das nicht. (lacht) Angenehme Nacht noch! (Schritte; Peter","64","1179"
"REGIE","stammelt)","64","0"
"Justus","Warten sie! Was ist mit dem Gegengift?","64","2"
"Taylor","Wir sind fair! Du hast uns gesagt wo der Stein ist, also erhaltet ihr auch den","64","1179"
"Taylor","Stoff. Hier!","64","1179"
"Peter","Aber, wie... wie... wie... wie sollen wir denn...","64","3"
"Taylor","(lacht) Viel Glück! (Autotür wird geöffnet und zugeschlagen)","64","1179"
"Justus","Schnell Peter!","64","2"
"Peter","He?","64","3"
"Justus","Wir fahren ins Krankenhaus.","64","2"
"Peter","Ja!","64","3"
"Justus","Komm! (Schritte; Musik setzt ein; Auto fährt weg)","64","2"
"REGIE","Zwischenmusik","64","0"
"Erzähler","Nachdem Bob das Gegengift bekommen und man ihn aus dem Krankenhaus","64","574"
"Erzähler","entlassen hatte, ließ es sich der dritte Detektiv nicht nehmen sofort wieder zum","64","574"
"Erzähler","Schrottplatz zu fahren. (Schrottplatzgeräusche) Hier waren Justus und Peter","64","574"
"Erzähler","grade dabei das Flugzeug zu putzen. (Vogelgezwitscher; Putzgeräusche)","64","574"
"Peter","Du glaubst wirklich, dass dieser Elijah Ismael war Justus? (Justus spuckt)","64","3"
"Peter","Warum hat er sich Elijah genannt?","64","3"
"Justus","In dem Roman Moby Dick...","64","2"
"Peter","Ja!","64","3"
"Justus","...werden Ismael und sein Freund von einem Mann belästigt, der sie mit","64","2"
"Justus","seltsamen Gefasel beunruhigt.","64","2"
"Bob","Ah, ja!","64","4"
"Justus","Sein Name ist Elijah und er trägt, wie unser Elijah, ein schwarzes Halstuch.","64","2"
"Peter","Ach!","64","3"
"Justus","Diese Verbindung ist doch sehr offensichtlich.","64","2"
"Peter","Aber... aber dieser Elijah hat uns doch gewarnt. Wir sollten ja nicht nach dem","64","3"
"Peter","Stein suchen.","64","3"
"Justus","Das schon, aber sofort nach der Warnung hat er uns den Hinweis gegeben,","64","2"
"Justus","dass wir uns beeilen müssen weil das Schiff schon sehr bald in den Tiefen des","64","2"
"Justus","Meeres versinken wird.","64","2"
"Bob","Ich finde wir sollten Ismael anrufen.","64","4"
"Justus","Ja, das hab ich vorhin schon versucht. Sein Handy ist ausgeschaltet.","64","2"
"Peter","Bestimmt ist ihm etwas zugestoßen. Wahrscheinlich hat Rashura ihn schon","65","3"
"Peter","erwischt.","65","3"
"Bob","Hm, meinst du?","65","4"
"Justus","Oder er wollte nicht mit uns reden.","65","2"
"Peter","Apropos reden. Ich, äh, ich hab heut Vormittag mit meinem Opa telefoniert...","65","3"
"Justus","Ja?","65","2"
"Peter","...weil er doch ein Freund von Harry Shreber war.","65","3"
"Bob","Aha! Und?","65","4"
"Peter","Naja, ich hab ihn vor allem nach einer Person namens John Fisher abgeklopft","65","3"
"Peter","und ob er eine Ahnung haben könnte was es mit den Anspielungen auf Moby","65","3"
"Peter","Dick auf sich hat.","65","3"
"Justus","Aha!","65","2"
"Peter","Er selbst stand ziemlich auf dem Schlauch, aber er hat mir versprochen seine","65","3"
"Peter","Freunde anzurufen um auch die zu befragen.","65","3"
"Justus","Ausgezeichnete Idee Zweiter!","65","2"
"Peter","Mhm! (näherkommendes Auto)","65","3"
"Bob","Hey Kollegen!","65","4"
"Justus","He?","65","2"
"Bob","Wir bekommen Besuch.","65","4"
"Peter","He? Das ist doch...","65","3"
"Justus","Mister Mason, Shrebers ehemaliger Sekretär.","65","2"
"Frank Mason","Hallo!","65","1171"
"Peter","Hallo!","65","3"
"Frank Mason","Lieber Himmel! Das Flugzeug ist ja noch rostiger als letzte Woche.","65","1171"
"Bob","(lachend) Was? (Justus lacht)","65","4"
"Frank Mason","Oder kommt mir das nur so vor?","65","1171"
"Bob","(lacht) Mister Mason! Und? Sind sie jetzt wieder OK?","65","4"
"Frank Mason","Ah ja, mir geht es gut. Ich bin bereits am Wochenende aus dem Krankenhaus","65","1171"
"Frank Mason","entlassen worden.","65","1171"
"Justus","Schön!","65","2"
"Frank Mason","Aber, sagt mal,...","65","1171"
"Peter","He?","65","3"
"Frank Mason","...habt ihr schon etwas über den brennenden Kristall herausgefunden? (Bob","66","1171"
"REGIE","stöhnt)","66","0"
"Justus","Nein! Wir wissen nur, dass ein ganzer Haufen Leute hinter ihm her ist.","66","2"
"Frank Mason","Ja, schade! Ich hoffe nur, dass sich Mister Shreber nicht in euch getäuscht hat.","66","1171"
"Justus","Wir geben unser Bestes Mister Mason.","66","2"
"Peter","Ja!","66","3"
"Frank Mason","Habt ihr denn etwas über die Leute auf dem Foto herausgefunden?","66","1171"
"Justus","Nein, das, äh, ist leider nicht so einfach.","66","2"
"Frank Mason","Aha! Naja, dann... dann geh ich wohl wieder. Ihr ruft mich doch an wenn ihr","66","1171"
"Frank Mason","etwas herausgefunden habt, oder?","66","1171"
"Peter","Ja, machen wir!","66","3"
"Justus","Natürlich tun wir das!","66","2"
"Frank Mason","Also, dann will ich euch nicht länger bei der Arbeit stören. (Schritte) Bis dann!","66","1171"
"Justus","Ja!","66","2"
"Peter","Bis dann und gute Besserung noch!","66","3"
"Bob","Ja!","66","4"
"Frank Mason","Danke! (Motor startet)","66","1171"
"Peter","Just!","66","3"
"Justus","He?","66","2"
"Peter","Was war denn das? (Auto fährt weg) Warum hast du ihm nicht erzählt was wir","66","3"
"Peter","wissen?","66","3"
"Justus","Ist es euch nicht aufgefallen?","66","2"
"Bob","Was denn?","66","4"
"Justus","Er hat uns nach dem brennenden Kristall gefragt. Aber er wusste doch","66","2"
"Justus","überhaupt nichts von dem Stein.","66","2"
"Peter","Ach!","66","3"
"Bob","Stimmt! Aber... Moment mal! Heißt das er hängt irgendwie mit Ismael","66","4"
"Bob","zusammen?","66","4"
"Justus","Irgendetwas weiß er auf jeden Fall. Interessant, dass er's uns nicht sagt.","66","2"
"Peter","Ha, das Telefon klingelt. Die Lampe am Bretterzaun blinkt.","66","3"
"Justus","Ah, kommt Kollegen! (angestrengte Laute; Schritte; Tür wird geöffnet; Telefon","66","2"
"REGIE","klingelt)","66","0"
"Bob","Äh, schalt den Verstärker ein Just!","66","4"
"Justus","Ja! (Klicken) Ja? Justus Jonas von den drei Detektiven.","67","2"
"Mr. Raffer","(redet durchs Telefon) Hallo? Hier spricht Gene Raffer. Ich bin ein Freund von","67","1187"
"Mr. Raffer","Peters Großvater Ben Peck.","67","1187"
"Justus","Mhm!","67","2"
"Mr. Raffer","Ihr sucht doch jemand, der John Fisher und Harry Shreber kennt,... (Blacky","67","1187"
"Mr. Raffer","krächzt zwischendurch) nun, kannte sollte ich sagen. Der alte Harry hat ja nun","67","1187"
"Mr. Raffer","auch ins Gras gebissen.","67","1187"
"Justus","Ja, genau!","67","2"
"Mr. Raffer","Also, diesen John Fisher kenn ich nicht, aber mit Harry Shreber war ich in","67","1187"
"Mr. Raffer","Indien.","67","1187"
"Justus","Aha!","67","2"
"Mr. Raffer","In Cochin, Kerala.","67","1187"
"Justus","In Cochin. Ähm, Mister Raffer, wissen sie ob Mister Shreber oder Mister Fisher","67","2"
"Justus","jemals auf einem Schiff namens Moby Dick stationiert waren?","67","2"
"Mr. Raffer","Puh, da muss ich dich leider enttäuschen. Ich... ich hab nur angerufen weil","67","1187"
"Mr. Raffer","Harry Shreber ein Kumpel von mir war.","67","1187"
"Justus","Ah, verstehe!","67","2"
"Mr. Raffer","Ja!","67","1187"
"Justus","Darf ich sie dennoch etwas fragen?","67","2"
"Mr. Raffer","Ja!","67","1187"
"Justus","Spielen sie Poker?","67","2"
"Mr. Raffer","Poker? (lachend) Nein! Harry spielte wohl, aber ich nicht.","67","1187"
"Justus","Hm! Kannten sie vielleicht einige seiner Mitspieler?","67","2"
"Mr. Raffer","Nein, äh, nur die Prinzessin.","67","1187"
"Justus","Die Prinzessin?","67","2"
"Mr. Raffer","Ja, hm! Ihren wirklichen Namen weiß ich nicht. Sie war 'ne Einheimische glaub","67","1187"
"Mr. Raffer","ich. Bildschön und reich. Harry nannte sie nur ""Die Prinzessin"".","67","1187"
"Justus","Hm!","67","2"
"Mr. Raffer","Vielleicht war sie wirklich eine.","67","1187"
"Justus","Lebt sie noch?","67","2"
"Mr. Raffer","Das weiß ich nicht. Der einzige, der vielleicht etwas wissen könnte wär Nathan","67","1187"
"Mr. Raffer","Holbrook.","67","1187"
"Justus","Wer ist das?","67","2"
"Mr. Raffer","Ein Freund von Harry. Er war ein Mechaniker auf der U.S.S. Leviathan, die","68","1187"
"Mr. Raffer","damals ebenfalls im Dock von Kerala lag.","68","1187"
"Justus","Leviathan. Ja, das hilft uns weiter. Äh, wissen sie zufällig wo Mister Holbrook","68","2"
"Justus","wohnt?","68","2"
"Mr. Raffer","Irgendwo in Arizona glaube ich. Genau weiß ich es nicht.","68","1187"
"Justus","Vielen Dank Mister Raffer! Auf Widerhörn!","68","2"
"Mr. Raffer","Gern geschehen! (Hörer werden aufgelegt)","68","1187"
"Peter","Ha!","68","3"
"Justus","Ach, das gibt es doch nicht! (Bob räuspert sich) Da suchen wir die ganze Zeit","68","2"
"Justus","nach dem richtigen Namen des Schiffes und Ismael hat ihn uns längst gesagt.","68","2"
"Justus","Wir sind so dämlich!","68","2"
"Bob","Ah, die Leviathan. Ha! Ich hab sie bereits im Internet gefunden Freunde.","68","4"
"Bob","(Justus und Peter erstaunte Laute) Da ist sie. Hier, 'n Flugzeugträger.","68","4"
"Bob","Heimathafen Los Angeles.","68","4"
"Peter","Ach!","68","3"
"Justus","Ausgezeichnet Bob!","68","2"
"Bob","Ja!","68","4"
"Justus","Irgendwo auf diesem Schiff ist der Stein. Wir müssen also nur an Bord gehen","68","2"
"Justus","und ihn suchen.","68","2"
"Peter","(lacht) Das is' ja auch bei einem schwerbewachten Kriegsschiff der Navy","68","3"
"Peter","überhaupt kein Problem Justus. (Bob lacht)","68","3"
"Justus","Wir hätten uns von Anfang an nur auf Ismael konzentrieren sollen. Schließlich","68","2"
"Justus","hat Mister Shrebers Rätsel uns eindeutig an ihn verwiesen.","68","2"
"Bob","(seufzt) Wenn er doch mal an sein Handy rangehen würde. (Peter brummt)","68","4"
"Justus","Wir haben jetzt also vier Spuren.","68","2"
"Peter","Mhm!","68","3"
"Justus","Mister Mason, der uns möglicherweise nicht alles gesagt hat was er weiß, den","68","2"
"Justus","Mechaniker Nathan Holbrook,...","68","2"
"Bob","Ja?","68","4"
"Justus","...die U.S.S Leviathan...","68","2"
"Peter","Mhm!","68","3"
"Justus","...und die Prinzessin auf den Fotos, falls sie wirklich eine ist.","68","2"
"Bob","Tja! Naja, ich kann in den Archiven der Los Angeles Post nach Berichten über","68","4"
"Bob","diese Dame suchen.","68","4"
"Justus","Gut!","68","2"
"Bob","Na, wenn sie prominent ist oder war gibt es bestimmt 'n paar Artikel.","69","4"
"Justus","Ich informiere mich über die U.S.S. Leviathan und versuche Nathan Holbrook","69","2"
"Justus","zu finden.","69","2"
"Peter","Ja, und was machen wir mit Mister Mason?","69","3"
"Justus","Hm! (Musik setzt ein) Das besprechen wir wenn wir uns morgen Nachmittag","69","2"
"Justus","hier treffen.","69","2"
"Peter","Gut!","69","3"
"REGIE","Zwischenmusik","69","0"
"REGIE","Schrottplatzgeräusche; Tür wird geöffnet; Blacky krächzt zwischendurch","69","0"
"Bob","Selbstmord!","69","4"
"Peter","Bitte?","69","3"
"Justus","He?","69","2"
"Bob","Ja, Selbstmord! Ich muss mich erst mal setzen.","69","4"
"Justus","(leise) Was?","69","2"
"Bob","Freunde, die Prinzessin war nicht so ganz echt. Sie war 'ne Glücksspielerin und","69","4"
"Bob","tauchte in den siebziger Jahren in Cochin auf.","69","4"
"Justus & Peter","Aha!","69","-1"
"Bob","Ihr Name war Anudhara. Familienname nicht bekannt. Man nannte sie","69","4"
"Bob","Prinzessin weil sie behauptet hat von den früheren Maharadschas von Kerala","69","4"
"Bob","abzustammen.","69","4"
"Justus","Aha!","69","2"
"Bob","Beweisen konnte sie das allerdings nie.","69","4"
"Justus","Hm!","69","2"
"Bob","Und dann verschwand sie von einem Tag auf den anderen.","69","4"
"Justus","Aha!","69","2"
"Bob","Es gab ein Gerücht, dass sie ihr Geld und ihren Schmuck in einer einzigen","69","4"
"Bob","Nacht verspielt hatte und anschließend Selbstmord beging.","69","4"
"Peter","Hm!","69","3"
"Bob","Aber ihre Leiche wurde nie gefunden.","69","4"
"Justus","Hm! Der Saphir gehörte nicht zufällig ihr?","69","2"
"Bob","Naja, also, äh, zwischen ihr und dem Stein hab ich keine Verbindung finden","69","4"
"Bob","können. Allerdings, ähm, gibt es da 'n merkwürdigen Nebeneffekt.","69","4"
"Justus","Ja?","69","2"
"Bob","Anudhara,...","70","4"
"Peter","Mhm!","70","3"
"Bob","...ja, bedeutet ""Stern"".","70","4"
"Peter","Mhm!","70","3"
"Bob","Naja, sie war also selbst zeitweise der Stern von Kerala.","70","4"
"Peter","He!","70","3"
"Justus","Interessant! Hm, aber wohl kaum von wegweisender Bedeutung.","70","2"
"Bob","Naja...","70","4"
"Justus","Schließlich suchen wir nach dem Stein, nicht nach der Dame.","70","2"
"Bob","Ja, aber...","70","4"
"Peter","Ja, aber warum hat uns Mister Shreber dann das Foto hinterlassen? Wenn es","70","3"
"Peter","nicht diese Glücksspielerin war wer besaß den Stein dann?","70","3"
"Bob","Na, da is' noch was.","70","4"
"Justus","He?","70","2"
"Bob","Anudhara war einer der Namen, nach denen mich die falsche","70","4"
"Bob","Krankenschwester auf dem Boot gefragt hat.","70","4"
"Peter","Ach!","70","3"
"Bob","Ja! Sie hat also auf jeden Fall irgendwas damit zu tun.","70","4"
"Peter","He!","70","3"
