"Speaker","Text","Page","speaker_id"
"Justus","Nein, nein, er will es nicht nur herausfinden, denn es gibt eine Menge","25","2"
"Justus","Leute, die es ihm erzählen könnten. Er will sich daran erinnern.","25","2"
"Bob","Das klingt verflucht logisch.","25","4"
"Peter","Hmhm.","25","3"
"Justus","Hast du etwas anderes von mir erwartet?","25","2"
"Bob","Mmh, ähm ... ja ... nicht direkt.","25","4"
"Peter","Ja, du hast Recht, so könnte es wirklich gewesen sein.","25","3"
"Bob","Ja.","25","4"
"Peter","Aber eine Frage hab ich: Wie passen die sieben Tore und der Brief in das","25","3"
"Peter","Bild?","25","3"
"Justus","Ach, das weiß ich leider auch noch nicht. Aber, wenn diese kleine","25","2"
"Justus","Schatzkiste weiter so ergiebig ist, dann finden wir das vielleicht auch noch","25","2"
"Justus","heraus, Peter. Bob, was ist sonst noch drin?","25","2"
"Bob","(Papier raschelt) Tja, also neben vielen Fotos nur noch'n Zeitungsartikel.","26","4"
"Bob","Den les ich euch aber nicht vor, das ist mir viel zu lang.","26","4"
"REGIE","(lacht)","26","0"
"Justus","Gib mal her. 'Heiliger Skarabäus geraubt.' Das ist die Überschrift.","26","2"
"Bob","Ja.","26","4"
"Justus","'In der Nacht zum Samstag wurde im Armand-Hammer Museum of Art","26","2"
"Justus","and Cultur in Los Angeles ein wertvoller ägyptischer Skarabäus-Anhänger","26","2"
"Justus","gestohlen. Die Polizei geht davon aus, dass mindestens zwei Menschen","26","2"
"Justus","an der Tat beteiligt gewesen sein müssen. Wie sie die","26","2"
"Justus","Sicherheitssysteme überwinden konnten, ist noch unklar. Der Skarabäus","26","2"
"Justus","von Sinnuris in Ägypten stammt aus dem zweiten Jahrtausend vor","26","2"
"Justus","Christus und besteht aus einem der größten und reinsten Smaragde der","26","2"
"Justus","Erde, der in pures Gold eingefasst ist. Sein Wert wird auf eine halbe","26","2"
"Justus","Millionen Dollar geschätzt. Armand Hammer hatte ihn kurz vor seinem","26","2"
"Justus","Tod in Kairo ersteigert. Die Auktion erregte damals Aufsehen, da es sich","26","2"
"Justus","bei Hammers größtem Konkurrenten um den Sektenführer Oman","26","2"
"Justus","Shankar handelte.'","26","2"
"Peter","Nein.","26","3"
"Justus","Das ist ja interessant. 'Die Polizei schließt daher nicht aus, dass die Täter","26","2"
"Justus","aus dem Umkreis der Sekte stammen. Oman Shankar hingegen gab eine","26","2"
"Justus","Erklärung ab, in der er ausdrücklich betonte, er habe nichts mit dem","26","2"
"Justus","Diebstahl zu tun.'","26","2"
"Bob","Das ist ja ein Ding.","26","4"
"Justus","Ja.","26","2"
"Peter","Warum denkt ihr, bewahrt Mr Carter einen solchen Zeitungs-ausschnitt","26","3"
"Peter","auf?","26","3"
"Justus","Vielleicht ... vielleicht weiß er etwas über den Diebstahl.","26","2"
"Bob","Beziehungsweise wusste er etwas über den Diebstahl.","26","4"
"Justus","Hm.","26","2"
"Bob","Der Artikel ist jetzt ein gutes halbes Jahr alt.","26","4"
"Peter","Hmhm.","26","3"
"Bob","Das heißt, Carter hat in seinem jetzigen Zustand gar keine Ahnung von","26","4"
"Bob","dem Raub.","26","4"
"Peter","Das stimmt.","26","3"
"Justus","Tja, es hat also keinen Zweck, ihn zu fragen. Dann müssen wir wohl auf","27","2"
"Justus","eigene Faust recherchieren.","27","2"
"Bob","Äh, du meinst ich muss auf eigene Faust recherchieren, Just, ja? Im","27","4"
"Bob","Archiv der Los Angeles Post, stimmt's?","27","4"
"Peter","(lacht) Tja, Bob.","27","3"
"Justus","Wo sonst könnte man mehr über diesen Fall in Erfahrung bringen.","27","2"
"Bob","Aye, aye, Kätp'n. Wer doch gelacht, wenn wir da nicht weiter kämen.","27","4"
"REGIE","Musik","27","0"
"Erzähler","Schon zwei Stunden später kehrte Bob in die Zentrale zurück. Sein","27","574"
"Erzähler","Gesicht glühte.","27","574"
"Bob","Ihr werdet's kaum glauben, Freunde, aber ich hab, was unseren Fall","27","4"
"Bob","betrifft, einen Menge interessanter Fakten recherchiert.","27","4"
"Peter","Ja, dann bloß nicht lange bitte, los!","27","3"
"Bob","Also jetzt passt mal auf. Als erstes bin ich einen Zeitungsartikel gestoßen,","27","4"
"Bob","der drei Tage nach dem Diebstahl des Skarabäus erschienen ist. Darin","27","4"
"Bob","heißt es, die Polizei habe einen Verdächtigen festgenommen. Ein Mitglied","27","4"
"Bob","der - und jetzt passt auf - der Soo-Ann-Sekte.","27","4"
"Peter","Nein.","27","3"
"Justus","Jetzt sag bloß, es war Mr Carter.","27","2"
"Bob","Na, das steht da leider nicht. Nur, dass der Verdächtige in","27","4"
"Bob","Untersuchungshaft sitzt und von der Polizei verhört wird. Oman Shankar","27","4"
"Bob","streitet weiterhin ab etwas damit zu tun zu haben. Vom Skarabäus fehlt","27","4"
"Bob","jede Spur.","27","4"
"Peter","So was.","27","3"
"Justus","Wie? Keine Namen?","27","2"
"Bob","Nein, keine Namen. Dafür bin ich aber in einem weiteren Artikel auf die","27","4"
"Bob","Fortsetzung der Geschichte gestoßen. Eine Woche später, ja. Die Polizei","27","4"
"Bob","muss den Verdächtigen aus Mangel an Beweisen laufen lassen.","27","4"
"Justus","Ach.","27","2"
"Peter","Ach.","27","3"
"Bob","Blöderweise steht hier wieder kein Name. Vom Skarabäus fehlt weiterhin","27","4"
"Bob","jede Spur. Aber die Versicherung gibt bekannt, eigene Ermittler auf den","27","4"
"Bob","Fall anzusetzen.","27","4"
"Peter","Was bedeutet denn das wieder?","28","3"
"Justus","Na, dass die Gesellschaft, die den Skarabäus von Sinnuris versichert hat","28","2"
"Justus","nicht zahlen will. Immerhin ist das Ding eine halbe Millionen Dollar wert.","28","2"
"Justus","Da ist es günstiger ein paar gute Detektive auf die Wiederbeschaffung","28","2"
"Justus","des gestohlenen Objektes anzusetzten.","28","2"
"Peter","Warum haben sie uns nicht gefragt? (lacht)","28","3"
"REGIE","(lacht)","28","0"
"Justus","Weil solche Versicherungen meistens eigene Ermittler haben. Speziell für","28","2"
"Justus","solche Fälle. Normalerweise prüfen sie ob ein Betrug vorliegt und der","28","2"
"Justus","Besitzer, also in diesem Fall das Armand Hammer Museum, das","28","2"
"Justus","versicherte Objekt selbst beiseite geschafft hat, um die","28","2"
"Justus","Versicherungssumme zu kassieren. Aber bei so einer Sache gehen sie","28","2"
"Justus","wohl auch mal einen Schritt weiter und versuchen die Diebe ausfindig zu","28","2"
"Justus","machen.","28","2"
"Bob","Hmm.","28","4"
"Peter","Meint ihr, Mr Carter könnte dieser Verdächtige gewesen sein, der damals","28","3"
"Peter","verhört wurde?","28","3"
"Justus","Tja. Möglich wäre es. Auf jedem Fall war das ganze ein paar Wochen vor","28","2"
"Justus","seinem Unfall.","28","2"
"Bob","Hn, ja, hier. Äh, zum Schluss habe ich noch 'ne dritte Notiz gefunden","28","4"
"Bob","Darin heißt es, dass die Ermittlungsfrist für die Henrikson Insurance","28","4"
"Bob","Company, das ist die Gesellschaft, die den Skarabäus versichert hat, in","28","4"
"Bob","einer Woche abläuft.","28","4"
"Peter","Aha.","28","3"
"Bob","Ja, und das heißt, falls der Skarabäus bis dahin nicht wieder auftaucht","28","4"
"Bob","muss die Versicherung endgültig zahlen.","28","4"
"Peter","In einer Woche.","28","3"
"Bob","Hmhm.","28","4"
"Peter","Bis dahin werden wir das Rätsel mit den Toren niemals gelöst haben.","28","3"
"Justus","Peter, was hast du da gerade gesagt?","28","2"
"Peter","In einer Woche schaffen wir es nicht, das Rätsel mit den Toren zu lösen.","28","3"
"REGIE","(lacht)","28","0"
"Bob","Was gibt's dann da zu lachen?","28","4"
"Justus","Wir sind so dämlich?","28","2"
"Bob","Hä?","29","4"
"Peter","Was?","29","3"
"Justus","So superdämlich ...","29","2"
"Bob","Na, Moment mal.","29","4"
"Justus","Wir waren die ganze Zeit völlig auf dem falschen Dampfer.","29","2"
"Bob","Auf dem falschen Dampfer?","29","4"
"Peter","Was meinst du eigentlich?","29","3"
"Bob","Würdest du das ganz kurz mal erklären, Justus?","29","4"
"Justus","Wir suchen die sieben Tore?","29","2"
"Peter und Bob","Ja.","29","-1"
"Justus","Das war ein Fehler.","29","2"
"Bob und Peter","Hä?","29","-1"
"Justus","Wir hätten die sieben Toren suchen sollen. Die unheimlichen","29","2"
"Justus","Steinfiguren, die sich im und auch außen am Haus befinden von Mr","29","2"
"Justus","Carter befinden. Denn bei denen handelt es sich nicht nur um","29","2"
"Justus","zähnefletschende Dämonen, sondern zum Teil auch um lustige,","29","2"
"Justus","ausgelassene Gestalten.","29","2"
"Peter","Ich glaub's nicht.","29","3"
"Justus","Die sieben Toren. Toren, nicht Tore. Keine Türen, Pforten oder","29","2"
"Justus","Durchgänge, sondern Toren, im Sinne von der Tor, der Narr, der","29","2"
"Justus","Verrückte, der ... der, der Tölpel.","29","2"
"Peter","Ah.","29","3"
"Bob","Der ... der ... der Einfallspinsel, der ... der Faxenmacher, der Freak.","29","4"
"REGIE","(lacht)","29","0"
"Justus","Wie konnte mir das nur entgehen? Hieß es im Brief nicht auch, das","29","2"
"Justus","Versteck werde von den sieben Toren bewacht?","29","2"
"Bob","Ja.","29","4"
"Justus","Das war doch ganz eindeutig.","29","2"
"Bob","Mann!","29","4"
"Justus","Tore können nichts bewachen, höchstens etwas verbergen. Toren","29","2"
"Justus","hingegen schon. Und einer von den Fratzenschneidern hockt an Mr","29","2"
"Justus","Carters Haus über dem Eingangstor. Und ein anderer über der Tür zur","30","2"
"Justus","Kellertreppe.","30","2"
"Bob","Und dann ist da noch das ... das Wandgemälde in der Eingangshalle. Ja,","30","4"
"Bob","auch auf dem tanzen die Dämonen um Carters Haus.","30","4"
"Justus","Ja.","30","2"
"Peter","Hmhm. Ja, und was hat das alles zu bedeuten?","30","3"
"Justus","Das wir endlich eine ernst zu nehmende Spur haben. Das Versteck, das","30","2"
"Justus","von den sieben Toren bewacht wird, den sieben Toren aus Stein. Wir","30","2"
"Justus","müssen sofort Mr Carter aufsuchen. Ich bin sicher, dass wir auf","30","2"
"Justus","erstaunliche Dinge stoßen werden, wenn wir die Steinfiguren unter die","30","2"
"Justus","Lupe nehmen.","30","2"
"REGIE","Musik","30","0"
"Erzähler","Mr Carter blickte verdutzt aus der Wäsche, als ihn die drei ??? mit ihren","30","574"
"Erzähler","neuesten Ergebnissen konfrontierten. Doch dann machten sie sich","30","574"
"Erzähler","unverzüglich daran, die sieben Toren zwischen all den, meist böse","30","574"
"Erzähler","dreinschauenden Steinfiguren, ausfindig zu machen. Nach einer halben","30","574"
"Erzähler","Stunde hatten sie schließlich sämtliche sieben Toren gefunden und mit","30","574"
"Erzähler","Hilfe einer langen Leiter von allen Seiten unter die Lupe genommen. Sie","30","574"
"Erzähler","hatten auf ihnen herum geklopft, an ihnen gezogen und geschoben,","30","574"
"Erzähler","sogar versucht, ihnen die Augen einzudrücken. Jedoch alles ohne Erfolg.","30","574"
"REGIE","Schritte","30","0"
"Peter","Das gibt's doch nicht. Wir haben die sieben Toren doch gefunden, wieso","30","3"
"Peter","ist denn da nichts?","30","3"
"Justus","Weil wir das Rätsel noch nicht gelöst haben. Es muss da noch mehr","30","2"
"Justus","geben.","30","2"
"Bob","Na und was bitteschön?","30","4"
"Justus","Vielleicht sollten wir uns dieses Wandbild hier noch einmal genauer","30","2"
"Justus","betrachten.","30","2"
"Peter","Hm.","30","3"
"Bob","Hm, ähm, der Künstler hat Ihr Haus gemalt, Mr Carter. Äh, hier rechts in","30","4"
"Bob","der Ecke, steht auch sein Name. Sven Engström.","30","4"
"Carter","Das war der Architekt dieses Hauses.","30","2210"
"Bob","Aha.","30","4"
"Carter","Das Gemälde ist bereits hundert Jahre alt.","30","2210"
"Justus","Ach.","30","2"
"Carter","Engström hat es nach Beendigung der Bauarbeiten eigenhändig auf die","31","2210"
"Carter","Wand gemalt.","31","2210"
"Peter","Ein Tor, eine Schlange und ein Zug dämonischer Gestalten, der um das","31","3"
"Peter","Haus herum wirbelt.","31","3"
"Bob","Ja, sie sind alle drauf abgebildet. Hm, die neun Engel, die zwölf","31","4"
"Bob","Dämonen, die fünf Götter und die sieben Toren. Alle Steinfiguren finden","31","4"
"Bob","sich auf diesem Bild wieder. Sie alle umkreisen das Tor. Ja, aber warum?","31","4"
"Bob","Warum? Ja, und was bedeutet die Schlange?","31","4"
"Justus","Toren, Schlange, Toren ... Aber, klar. Ich hab's.","31","2"
"Bob","Ha?","31","4"
"Peter","Was hast du gesagt?","31","3"
"Justus","(ruft) Ich hab's.","31","2"
"Carter","Scht. Justus Jonas! Du weißt genau, dass ich lautes Geschrei nicht","31","2210"
"Carter","ertragen kann.","31","2210"
"Justus","Verzeihung, Mr Carter. Ich konnte nicht anders. Ich habe das Rätsel","31","2"
"Justus","gelöst.","31","2"
"Bob","Was?","31","4"
"Justus","Seht euch all die verrückten Viecher auf dem Bild an. Was tun sie?","31","2"
"Bob","Ja, was ... was tun sie? Sie, ähm, ähm, ähm, sie wollen durch das Tor","31","4"
"Bob","fliegen.","31","4"
"Peter","Ja, die wollen da durch.","31","3"
"Bob","Ja, so ... sieht's jedenfalls aus.","31","4"
"Justus","Ganz genau. Sie wollen durch das Tor fliegen. Aber das geht nicht so","31","2"
"Justus","einfach. Die Schlange ist im Weg. Und die sieben Toren starren mit weit","31","2"
"Justus","aufgerissenen Augen die Schlange an, während die Engel, Dämonen und","31","2"
"Justus","Götter irgendwo anders hinsehen.","31","2"
"Peter","Ja, das stimmt.","31","3"
"Bob","Ja, du hast Recht, Just.","31","4"
"Justus","Man könnte auch sagen, die Schlange befindet sich im Fadenkreuz der","31","2"
"Justus","Blicke von den Toren.","31","2"
"Bob","Ja.","31","4"
"Justus","Und jetzt, stellt euch den Grundriss des Hauses vor und merkt euch,","31","2"
"Justus","wohin die Figuren blicken. Na, und dann kommt mit.","31","2"
"REGIE","Schritte","31","0"
"Justus","So. Seht euch den Gnom über der Kellertür an.","32","2"
"Bob","Aha.","32","4"
"Justus","Er guckt nach oben.","32","2"
"Bob","Ja.","32","4"
"Carter","Und die Figur über dem Eingangstor sieht über die Schulter nach hinten.","32","2210"
"Peter","Und der Narr dort im oberen Flur sieht leicht nach rechts unten.","32","3"
"Bob","Ja, wenn man die Blicke der sieben Toren als Linien in der Luft sichtbar","32","4"
"Bob","machen könnte ... ja, dann würden sich alle an der gleichen Stelle","32","4"
"Bob","kreuzen.","32","4"
"Peter","Ja.","32","3"
"Carter","Und was ... was ist an diesem Punkt?","32","2210"
"Justus","Die Schlange. Das Symbol der Weisheit. Die Antwort auf unsere Fragen.","32","2"
"Justus","Das Versteck. Da oben auf der Galerie. Folgt mir, Kollegen.","32","2"
"Bob","Das ist ja ... (lacht)","32","4"
"Justus","Schnell.","32","2"
"REGIE","Schritte","32","0"
"Justus","Hier muss es sein. Die Figuren blicken alle exakt auf diesen Punkt im","32","2"
"Justus","Fußboden.","32","2"
"Bob","Ja, dann mal ran. Wir rollen den Teppich auf.","32","4"
"Peter","Schneller.","32","3"
"Bob","Nun roll doch. Los doch.","32","4"
"REGIE","Laute Atmer und Teppich aufrollen","32","0"
"Peter","Da! Da, seht euch die Fliesen an. Einige von ihnen sind etwas heller, als","32","3"
"Peter","die anderen und bilden das Muster einer Schlange.","32","3"
"Bob","Ja.","32","4"
"Justus","Hier. Ich hab's. Diese Platte löst sich.","32","2"
"Bob","Aha.","32","4"
"Justus","Mr Carter, wir haben das Versteck der sieben Toren gefunden. Aber","32","2"
"Justus","öffnen müssen Sie es schon selbst.","32","2"
"Carter","Was immer sich unter der Steinfliese befindet, ihr habt schon jetzt meine","33","2210"
"Carter","ehrliche und aufrichtige Bewunderung.","33","2210"
"REGIE","Fliese wird angehoben","33","0"
"Justus","Oh.","33","2"
"Bob","Da, ein Buch.","33","4"
"Carter","Das, äh, ...","33","2210"
"Bob","Ja?","33","4"
"Carter","Das ... das ist mein Tagebuch.","33","2210"
"Justus","Ach.","33","2"
"Carter","Ja, aber wie ... ähm ...","33","2210"
"Justus","Da ist noch etwas im Hohlraum, Mr Carter.","33","2"
"Carter","Tatsächlich.","33","2210"
"Peter","Das ... das ist der Skarabäus von Sinnuris. Wahnsinn.","33","3"
"Bob","Ja, aber Moment mal. Aber das bedeutet ja, dass Sie ...","33","4"
"Carter","Dass ich ihn gestohlen habe.","33","2210"
"Justus","Das bedeutet es nicht zwangsläufig, Sir. Es gibt noch andere","33","2"
"Justus","Möglichkeiten, wie der Skarabäus in das ...","33","2"
"Carter","Das alles ist überhaupt nicht wichtig. Wichtig ist nur, dass ich mich","33","2210"
"Carter","erinnere ... aber das tu ich nicht. Der Skaraböus ist mir so fremd wie alles","33","2210"
"Carter","andere.","33","2210"
"Justus","Jemand hat Sie benutzt. Ich liege möglicherweise falsch, aber ich bastle","33","2"
"Justus","mir die Geschichte wie folgt zusammen: Sie, Mr Carter, gerieten nach","33","2"
"Justus","dem Tod Ihres Vaters irgendwie an die Soo-Ann-Sekte. Dort lernten Sie","33","2"
"Justus","irgendjemanden kennen. Den großen Unbekannten. Der hatte schon seit","33","2"
"Justus","längerer Zeit den Plan, den Skarabäus von Sinnuris zu stehlen, doch","33","2"
"Justus","bisher fehlte ihm das nötige Kleingeld, denn so ein Einbruch ins Museum","33","2"
"Justus","muss sorgfältig geplant werden. Man braucht eine spezielle Ausrüstung.","33","2"
"Justus","Und die ist teuer. Sie hatten Geld. Und der Unbekannte überzeugte Sie","33","2"
"Justus","mitzumachen.","33","2"
"Carter","Und wozu wollte er den Skarabäus haben?","33","2210"
"Justus","Vermutlich um ihn Oman Shankar als Geschenk zu überreichen. Damit in","33","2"
"Justus","seiner Gunst zu steigen und damit der ewigen Glückseligkeit ein Stück","33","2"
"Justus","näherzukommen. Jedenfalls gelang der Raubzug, aber die Polizei war","33","2"
"Justus","Ihnen auf den Fersen. Der Unbekannte wurde verhaftet und Sie","33","2"
"Justus","versteckten den Skarabäus. Aber dem Unbekannten konnte man nichts","34","2"
"Justus","nachweisen. Also wurde er nach einer Woche wieder frei gelassen. Nun","34","2"
"Justus","setzte er alles daran, den Stein an sich zu bringen. So, oder so ähnlich","34","2"
"Justus","muss es gewesen sein.","34","2"
"REGIE","Schritte","34","0"
"REGIE","Musik","34","0"
"Montgomery","Bravo, Justus. Sehr beeindruckend.","34","754"
"Carter","Mr Montgomery ...","34","2210"
"Montgomery","Hände hoch, Casper! Casper! Du kannst dich wirklich und wahrhaftig","34","754"
"Montgomery","nicht erinnern. Es ist immer wieder faszinierend. Als ich von unseren Soo-","34","754"
"Montgomery","Ann-Brüdern erfuhr, dass sie dich im Krankenhaus besucht hatten, und","34","754"
"Montgomery","du sie nicht erkannt und weggeschickt hast, hab ich noch geglaubt, du","34","754"
"Montgomery","bluffst. Aber es ist wirklich wahr. Du weißt nichts mehr von dem, was","34","754"
"Montgomery","passiert ist. Unser sorgsam ausgeheckter Plan ins Armand Hammer","34","754"
"Montgomery","Museum einzubrechen, wie die Polizei uns fast erwischt hätte und du mir","34","754"
"Montgomery","versprachst, den Skarabäus an einen absolut sicheren Ort zu bringen, wo","34","754"
"Montgomery","die Polizei ihn selbst bei einer Hausdurchsuchung niemals finden würde.","34","754"
"Montgomery","Alles aus deinem Gedächtnis gelöscht. Faszinierend. Als ich dich damals","34","754"
"Montgomery","fragte, wo dieses Versteck sei, hast du nur gegrinst und geantwortet, in","34","754"
"Montgomery","meinem Haus, in einem Versteck, dass von den sieben Toren bewacht","34","754"
"Montgomery","wird. Mehr wolltest du nicht verraten.","34","754"
"Justus","Ach, dann waren Sie es, der Mr Carter vor zehn Tagen, den Brief","34","2"
"Justus","geschickt hat, nicht wahr? Mit dem Versprechen, er würde seine","34","2"
"Justus","Erinnerung wieder erlangen, konnten Sie ihn perfekt ködern.","34","2"
"Montgomery","So ist es. Und dann habe ich mich um die Stelle als Gärtner beworben.","34","754"
"Montgomery","Denn Casper wusste ja nicht mehr, wer ich bin.","34","754"
"Justus","Aha.","34","2"
"Bob","Sie wollten ungehindert Zutritt zum Grundstück haben, um den","34","4"
"Bob","Skarabäus zu suchen.","34","4"
"Montgomery","Ganz genau. Und so bekam ich auch mit, dass Caspar euch engagieren","34","754"
"Montgomery","wollte.","34","754"
"Justus","Daher haben Sie mir auch so bereitwillig alle Informationen geben, die","34","2"
"Justus","Sie über Carter hatten, da Sie die Möglichkeit witterten, dass wir das","34","2"
"Justus","Versteck aufspüren.","34","2"
"Montgomery","Richtig. Aber die Suche ist ja nun vorbei. Her mit dem Skarabäus. Ich","34","754"
"Montgomery","werde euch ...","34","754"
"REGIE","Schritte, jemand fällt hin","34","0"
"REGIE","Musik","34","0"
"Peter","Der Butler. Er hat den Teppich unter Montgomery weg gezogen.","34","3"
"Bob","Ich hab seine Pistole. Hände hoch, Montgomery!","35","4"
"Carter","Albert, wie kommen Sie denn hierher?","35","2210"
"Albert","Ich hatte mich hinter der Säule versteckt.","35","753"
"Peter","Gehören Sie etwa auch zu der Sekte?","35","3"
"Albert","Sekte? Blödsinn. Ich arbeite als Ermittler für die Henrikson Insurence","35","753"
"Albert","Company.","35","753"
"Justus","Ah, die Versicherungsgesellschaft, die den Skarabäus versichert hat. In","35","2"
"Justus","einer Woche läuft Ihre Frist ab. Wenn der Anhänger bis dahin nicht","35","2"
"Justus","wieder aufgetaucht wäre, hätte die Gesellschaft eine halbe Millionen","35","2"
"Justus","Dollar zahlen müssen.","35","2"
"Albert","So ist es.","35","753"
"Justus","Auch Sie haben sich also von Mr Carter einstellen lassen. Aber wie sind","35","2"
"Justus","Sie denn überhaupt dahinter gekommen, dass Mr Carter mit dem","35","2"
"Justus","Diebstahl zu tun hat?","35","2"
"Albert","Detektivarbeit. Tja, und nun werde ich die Polizei verständigen.","35","753"
"Justus","Tun Sie das. Der Richter wird klären müssen, ob Mr Carter, der sich nicht","35","2"
"Justus","daran erinnern kann, jemals ein Verbrechen begangen zu haben,","35","2"
"Justus","überhaupt Schuldfähig ist.","35","2"
"Carter","Das ist mir egal. (lacht) Mr Montgomery wird es jedenfalls schlimmer","35","2210"
"Carter","treffen.","35","2210"
"Justus","Mr Carter, darf ich Sie etwas fragen? Sie klingen so - na ja, wie soll ich es","35","2"
"Justus","sagen - so, ungewohnt fröhlich. Versetzt Sie die Tatsache, dass Sie bald","35","2"
"Justus","vor Gericht müssen, so sehr in gute Laune?","35","2"
"Carter","Nein, Justus, das gerade nicht. Aber etwas Wunderbares ist passiert.","35","2210"
"Carter","Dieses Tagebuch, das hier in diesem Versteck lag, ich habe es wohl hier","35","2210"
"Carter","deponiert, weil der Inhalt meine Mittäterschaft am Skarabäus beweist.","35","2210"
"Carter","Aber es sind meine eigenen handschriftlichen Erinnerungen, die ich hier","35","2210"
"Carter","niedergeschrieben habe. Ich kann mich zwar immer noch nicht, an die","35","2210"
"Carter","neun Monate erinnern, aber es gibt nun endlich jemanden, dessen","35","2210"
"Carter","Erzählungen ich absolut vertrauen kann. Mir selbst. Ich kann nachlesen,","35","2210"
"Carter","was ich in diesen neun Monaten geschrieben habe. Und das ist eine","35","2210"
"Carter","Menge. Fast hundert Seiten aus meiner Vergangenheit. Und das ist der","35","2210"
"Carter","größte Schatz, den ich je finden könnte.","35","2210"
"REGIE","Titlemusik","35","0"
