"Speaker","Text","Page","speaker_id"
"Cosma","Also, es ist so: Ich kenne Carol schon seit einigen Jahren. Sie weiß, dass ich","23","598"
"Cosma","mich für Ufo-Forschung interessiere. Vor einigen Tagen rief sie mich an und","23","598"
"Cosma","erzählte mir, sie sei bei ihrem Vater zu Besuch gewesen und habe vom Haus","23","598"
"Cosma","aus eine seltsame leuchtende Scheibe über den Bäumen gesehen. Ihr Vater","23","598"
"Cosma","war zu dem Zeitpunkt nicht da, doch als er zurückkam, sprach sie ihn darauf","24","598"
"Cosma","an. Er wich ihr aus und benahm sich sehr merkwürdig. So, als wüsste er von","24","598"
"Cosma","der fliegenden Untertasse, wollte aber nichts sagen. Daraufhin wandte sie","24","598"
"Cosma","sich an mich und bat mich, herauszufinden, ob noch jemand anderes das","24","598"
"Cosma","Objekt gesehen hat. Sie selbst aber wollte anonym bleiben. Sie hat Angst, als","24","598"
"Cosma","Spinnerin dargestellt zu werden.","24","598"
"Justus","Das Video ist also nicht von ihr. Ich möchte zu gern wissen, mit wem wir es","24","2"
"Justus","dann zu tun haben und wer auf welcher Seite steht. Ich habe folgende","24","2"
"Justus","Theorie: Roger Carpenter, der Besitzer der Orangenplantage, sieht eines","24","2"
"Justus","Nachts ein Ufo über seinem Grundstück schweben. Er bekommt es mit der","24","2"
"Justus","Angst zu tun, will vielleicht die Presse oder Polizei informieren, doch plötzlich","24","2"
"Justus","tauchen die Männer in Schwarz bei ihm auf und setzen ihn unter Druck. Wenn","24","2"
"Justus","er das Geheimnis preisgibt, bringen sie ihn um.","24","2"
"Peter","Also hält Carpenter den Mund.","24","3"
"Bob","Genau.","24","4"
"Peter","Dann tauchen wir plötzlich auf und entdecken den Kreis. Er verjagt uns, da er","24","3"
"Peter","Angst hat, wir könnten zu viel herausfinden. Das ist auch der Grund für das","24","3"
"Peter","merkwürdige Verhalten gegenüber seiner Tochter, die das unbekannte","24","3"
"Peter","Flugobjekt ebenfalls gesehen hat. Wir beobachten das Ufo ein zweites Mal","24","3"
"Peter","und werden erneut verjagt, diesmal von dem Mann in Schwarz persönlich.","24","3"
"Peter","Dann taucht ein geheimnisvolles Videoband auf, das die Außerirdischen zeigt.","24","3"
"Peter","Doch dieser Beweis wird uns nicht einmal 24 Stunden später abgenommen.","24","3"
"Bob","Wer hat uns das Videoband geschickt? Vielleicht war das Roger Carpenter.","24","4"
"Bob","Er hat den Druck nicht mehr ausgehalten und auf diesem Wege versucht, zu","24","4"
"Bob","jemandem Kontakt aufzunehmen, um ihm Beweise zuzuspielen, ein","24","4"
"Bob","verzweifelter Hilferuf sozusagen. Er hat das Band aufgenommen und weiß,","24","4"
"Bob","dass wir wenigstens einmal das Ufo gesehen haben. Er wendet sich an uns,","24","4"
"Bob","die Adresse hat er durch Peters verlorene Brieftasche, in der unter anderem","24","4"
"Bob","unsere Visitenkarten steckt.","24","4"
"Peter","Ja ja, die andere Möglichkeit ist, dass wir es hier mit jemandem zu tun haben,","24","3"
"Peter","der in diesem Verwirrspiel noch gar nicht aufgetreten ist. Dem großen","24","3"
"Peter","Unbekannten sozusagen.","24","3"
"Justus","Wir sollten mit dieser Geschichte an die Öffentlichkeit gehen. Aber erst, wenn","24","2"
"Justus","wir handfeste Beweise haben. Aber die Beweise fehlen uns leider seit der","24","2"
"Justus","letzten Nacht. Also müssen wir dafür sorgen, dass wir neue bekommen.","24","2"
"Peter","Was meinst du damit?","24","3"
"Justus","Na, das ist doch klar. Wir müssen noch einmal zur Plantage.","25","2"
"Peter","Zur Plantage?! Du spinnst wohl.","25","3"
"Justus","Wir müssen zu Mr. Carpenter und ihn zur Rede stellen. Er weiß irgendwas,","25","2"
"Justus","das ist absolut klar. Er hat nur Angst, mit der Wahrheit herauszurücken. Wir","25","2"
"Justus","müssen ihn davon überzeugen, dass wir ihm helfen wollen. Cosma., kannst","25","2"
"Justus","du seiner Tochter Bescheid geben? Sie könnte von ihren Beobachtungen","25","2"
"Justus","berichten. Gemeinsam müssen wir ihn dazu bringen, auszupacken.","25","2"
"Cosma","Das ist kein Problem. Carol wird zwar entsetzt sein, weil ich ihr Geheimnis","25","598"
"Cosma","verraten habe, aber ich werde ihr schon klarmachen, dass ihr keine Gefahr","25","598"
"Cosma","darstellt. Ganz im Gegenteil.","25","598"
"Justus","Schön. Ich bin dafür, gleich morgen Nachmittag nach der Schule Mr.","25","2"
"Justus","Carpenter einen Besuch abzustatten.","25","2"
"Cosma","Oh. Das geht leider nicht.","25","598"
"Justus","Warum?","25","2"
"Cosma","Carol muss arbeiten, sie wird erst abends Zeit haben.","25","598"
"Justus","Bitte. Dann eben morgen Abend. Du kommst doch mit, Cosma?","25","2"
"Cosma","Ja, ich muss gestehen, dass mir etwas mulmig zumute ist. Aber ich will","25","598"
"Cosma","unbedingt wissen, was hinter der Sache steckt. OK, ich komme mit.","25","598"
"Bob","Gut.","25","4"
"REGIE","Kapitelmusik","25","0"
"Erzähler","Es dämmerte bereits, als die drei Detektive und Cosma am nächsten Abend","25","574"
"Erzähler","die Plantage von Roger Carpenter erreichten. Seine Tochter Carol war nicht","25","574"
"Erzähler","dabei, da sie aus beruflichen Gründen eine Nachtschicht übernehmen","25","574"
"Erzähler","musste. Als die vier in Peters MG vor dem Anwesen hielten, wurde die","25","574"
"Erzähler","Haustür aufgerissen und heraus trat Mr. Carpenter. Wieder hielt er ein","25","574"
"Erzähler","Gewehr in den Händen.","25","574"
"REGIE","Motorengeräusche, Türklappen","25","0"
"Carpenter","ärgerlich Was wollt ihr schon wieder? Verschwindet, oder ich rufe die Polizei!","25","-1"
"Cosma","Guten Abend, Mr. Carpenter. Ich bin eine Freundin Ihrer Tochter Carol.","25","598"
"Carpenter","Na und?","25","-1"
"Cosma","Wir möchten mit Ihnen sprechen.","25","598"
"Carpenter","Was hat das alles zu bedeuten?","25","-1"
"Cosma","Sie werden es nicht bereuen, mit uns gesprochen zu haben.","25","598"
"Carpenter","Ich werde die Polizei verständigen!","25","-1"
"Justus","Das werden die Männer in Schwarz aber gar nicht gerne sehen.","26","2"
"Carpenter","Wie bitte?!","26","-1"
"Justus","Wir wissen über alles Bescheid. Dürfen wir nun mit Ihnen reden?","26","2"
"Carpenter","grummelt etwas Na...na wenn das so ist, dann äh... na ja, dann kommt rein.","26","-1"
"Carpenter","flüstert Aber schnell.","26","-1"
"REGIE","Türengeräusche, Schritte","26","0"
"Carpenter","Setzen wir uns da an den Tisch.","26","-1"
"Bob","Äh, schön haben Sie's hier. Sammeln Sie diese ganzen Modellflugzeuge?","26","4"
"Carpenter","irritiert Kommt zur Sache.","26","-1"
"Justus","Wir haben das unbekannte Flugobjekt gesehen, als es über Ihrem Tal","26","2"
"Justus","schwebte. Zweimal. Aber das ist nicht alles. Wir haben Hinweise darauf, dass","26","2"
"Justus","hier in letzter Zeit noch weitaus merkwürdigere Dinge geschehen sind.","26","2"
"Carpenter","Was soll das? Was redet ihr da für einen Unsinn?","26","-1"
"Cosma","Ihre Tochter hat es auch gesehen, als sie letzte Woche bei Ihnen war.","26","598"
"Cosma","Daraufhin wandte sie sich an mich, und ...(kreischt)","26","598"
"REGIE","Ufogeräusche, Musik, alle rufen erstaunt","26","0"
"Peter","Was ist da draußen? Seht doch! Am Fenster! Das Licht!","26","3"
"Bob","Das...das Ufo! Es landet!","26","4"
"Carpenter","Sie kommen! Ihr müsst verschwinden! Sofort!!","26","-1"
"REGIE","Türgeräusche, Schritte","26","0"
"Peter","Wohin denn?","26","3"
"Bob","schreit erschreckt auf Der schwarze Mann! Weg hier!","26","4"
"Mann","Hände hoch! Ihr hättet euch niemals einmischen dürfen.","26","58"
"Cosma","Was soll das? Was wollen Sie denn?","26","598"
"Mann","faucht Setzen! Soso. Ihr wisst also über alles Bescheid.","26","58"
"Justus","Nicht ganz. Wir wissen zum Beispiel nicht, wer Sie sind.","26","2"
"Mann","Das ist nicht wichtig.","26","58"
"Justus","Ich meine nicht Sie persönlich, das ist tatsächlich nicht wichtig. Ich meine Sie","26","2"
"Justus","und Ihre Leute. Die Männer in Schwarz- arbeiten sie für die Regierung?","26","2"
"Mann","Die Regierung hätte gerne, dass wir für sie arbeiten. Sowohl das FBI als auch","26","58"
"Mann","die geheime Abteilung für Ufo-Forschung der NASA. Doch niemand von","26","58"
"Mann","Ihnen weiß, wer wir wirklich sind.","26","58"
"Bob","Nämlich wer..?","26","4"
"Mann","Wir stehen sie Jahrzehnten mit den Außerirdischen in Kontakt. Und wir sind","26","58"
"Mann","die Einzigen, die mit ihnen kommunizieren können.","26","58"
"Bob","Aha.","26","4"
"Peter","Warum erzählen Sie uns das alles? Was haben Sie mit uns vor?","27","3"
"Mann","Es geht nicht darum, was ich mit euch mache, sondern, was SIE mit euch","27","58"
"Mann","machen. Sie beobachten uns. Meistens studieren sie uns aus der Ferne,","27","58"
"Mann","manchmal kommen sie jedoch auf die Erde, um uns aus der Nähe zu sehen.","27","58"
"Mann","Doch zu oft wurden sie selbst beobachtet! Hätten wir ihnen nicht geholfen, die","27","58"
"Mann","Beweise für ihre Besuche verschwinden zu lassen, gäbe es nirgendwo auf","27","58"
"Mann","der Welt mehr Zweifel an ihrer Existenz.","27","58"
"Bob","Was...was soll das alles? Warum helfen Sie denen?","27","4"
"Mann","grob Weil sie die Retter der Menschheit sind! Mit unserem Planeten geht es","27","58"
"Mann","bergab. Unaufhaltsam. Bald werden wir nicht mehr auf unserer zerstörten","27","58"
"Mann","Erde überleben können. Die Fremden helfen uns. Unser gemeinsames Ziel ist","27","58"
"Mann","es, außerirdisch-menschliche Hybriden zu züchten, die uns nicht nur","27","58"
"Mann","körperlich, sondern auch intellektuell weit überlegen sein werden.","27","58"
"Peter","Hybriden?!","27","3"
"Justus","Mischlinge. Kreuzungen zwischen Außerirdischen und Menschen. Sie wollen","27","2"
"Justus","also genetisch veränderte Aliens auf der Erde ansiedeln?","27","2"
"Mann","Ganz recht.","27","58"
"Justus","Und das Videoband aus unserer Zentrale haben Sie auch an sich genommen,","27","2"
"Justus","richtig?","27","2"
"Mann","Schlau erkannt.","27","58"
"Justus","Ah, ich vermute, damit es von der Polizei und Presse nicht als Fälschung","27","2"
"Justus","aufgedeckt wird.","27","2"
"Mann","Richtig.","27","58"
"Justus","Mr. Carpenter, Sie hätten uns die Videokassette niemals zuschicken dürfen.","27","2"
"Justus","Sie haben uns eine wirklich filmreife Ufostory geliefert. Alles passte","27","2"
"Justus","zusammen. Zu Anfang jedenfalls. Bis zur spektakulären Ufolandung hier","27","2"
"Justus","direkt vor Ihrem Fenster. Ich vermute, dass Sie uns mit ein paar","27","2"
"Justus","Scheinwerfern, einer Nebelmaschine und einer Stereoanlage weismachen","27","2"
"Justus","wollten, dass da draußen ein Ufo gelandet ist. An die Männer in Schwarz","27","2"
"Justus","hätte ich ja noch geglaubt, aber Verschwörungen gegen die Regierung der","27","2"
"Justus","Vereinigten Staaten und Mischlingszüchtungen, das ist ein wenig zu dick","27","2"
"Justus","aufgetragen. Sie wollte, dass wir mit der Geschichte an die Öffentlichkeit","27","2"
"Justus","gehen, nicht wahr? Das war der Plan. Aber warum? Wo ist das Motiv?","27","2"
"Cosma","Das ist ja unglaublich! Stimmen diese Vorwürfe, Mr. Carpenter? Stecken Sie","27","598"
"Cosma","hinter der ganzen Sache?","27","598"
"Carpenter","Keine Spielchen, Cosma. Wenn die Jungs uns durchschaut haben, sollst du","27","-1"
"Carpenter","nicht davonkommen.","28","-1"
"Cosma","Ich weiß nicht, wovon dieser alte Kerl redet.","28","598"
"Justus","Doch, das weißt du. Du brauchst nicht mehr dir Überraschte zu spielen,","28","2"
"Justus","Cosma. Du steckst mit Carpenter unter einer Decke, das ist die einzig","28","2"
"Justus","logische Erklärung.","28","2"
"Cosma","Justus. Warum...?","28","598"
"Justus","Du warst diejenige, die uns mit den nötigen Informationen versorgt hat, um","28","2"
"Justus","uns bei der Stange zu halten. Immer, wenn wir nicht weiterkamen, warst du","28","2"
"Justus","zur Stelle, um uns einen neuen Happen zuzuwerfen.","28","2"
"Peter","Ich...ich versteh immer nur Bahnhof.","28","3"
"Bob","Das geht mir nicht anders, Zweiter, ich versteh kein einziges Wort.","28","4"
"Justus","Cosmas Geschichte mit den schwarzen Männern war ebenfalls äußerst an","28","2"
"Justus","den Haaren herbeigezogen. Ich denke mal...","28","2"
"Mann","...dass es Zeit für eine Demaskierung ist? Dann will ich mal die Sonnenbrille","28","58"
"Mann","abnehmen. Mein Name ist...","28","58"
"Justus","...Vladimir Contreras.","28","2"
"P + B","Was?!","28","-1"
"Justus","Der Autor der Buches >Sie sind an unserer Seite<. Sie sind der Mann, der die","28","2"
"Justus","vielen Bücher über Außerirdische und Ufos geschrieben hat. Ich habe erst vor","28","2"
"Justus","Kurzem Ihr Bild in der Zeitung gesehen, Sie hatten eine Lesung in Rocky","28","2"
"Justus","Beach.","28","2"
"Contreras","Ihr habt Recht. Ich bin Vladimir Contreras. Früher habe ich mich mit Jobs über","28","-1"
"Contreras","Wasser gehalten, viel Geld hatte ich nie. Eines Tages kam ich eher aus Spaß","28","-1"
"Contreras","auf die Idee, ein Buch über außerirdische Besucher zu schreiben. Ich bastelte","28","-1"
"Contreras","mir die absurdesten Theorien zusammen und das Buch wurde zum absoluten","28","-1"
"Contreras","Bestseller. Ich schrieb ein Buch nach dem Anderen. Heute boomt","28","-1"
"Contreras","Übernatürliches wie selten zuvor, alles ist voll mit Aliens und Ufos. Selbst vor","28","-1"
"Contreras","Kinderbüchern wird nicht Halt gemacht. Das machte es für mich leider immer","28","-1"
"Contreras","schwieriger, meine Bücher zu verkaufen. Das letzte, das von mir erschienen","28","-1"
"Contreras","ist, war ein Flop. So hatten Cosma, die in meinem Verlag arbeitet, und ich","28","-1"
"Contreras","eine interessante Idee. Wir wollten ein Medienspektakel veranstalten, ein","28","-1"
"Contreras","Buch auf den Markt bringen, das sich nicht mit bloßen Theorien beschäftigt,","28","-1"
"Contreras","sondern einen tatsächlichen Fall zum Thema hat.","28","-1"
"Bob","Und Sie haben sich soviel Mühe gemacht.","28","4"
"Contreras","Wir erfanden die fliegende Untertasse, die Mr. Carpenter zum Fliegen","28","-1"
"Contreras","brachte. Schließlich ist er Modellflugzeugspezialist.","28","-1"
"Carpenter","Ich brauche dringend Geld. Diese Plantage wirft schon seit Jahren viel zu","29","-1"
"Carpenter","wenig ab. Cosma fragte mich, ob ich mein Grundstück für das Ufo-Spektakel","29","-1"
"Carpenter","zur Verfügung stellen und bei der Umsetzung mithelfen wollte. Meine Aufgabe","29","-1"
"Carpenter","war, ein Ufo zu konstruieren. Ja, es sollte glaubwürdig aussehen, und vor","29","-1"
"Carpenter","allem: glaubwürdig fliegen.","29","-1"
"Peter","Aber das Ding war doch kein ferngesteuertes Flugzeug, oder? Es blieb doch","29","3"
"Peter","in der Luft stehen. Dazu ist kein Flugzeug in der Lage.","29","3"
"Carpenter","Aber ein Hubschrauber. Ja, ich habe ein Modell in Scheibenform gebaut, das","29","-1"
"Carpenter","von einem Rotor in der Luft gehalten wird. Innen brachte ich einige kleine,","29","-1"
"Carpenter","aber sehr helle Halogenlampen an, damit das Ufo leuchtet. Aus der Ferne","29","-1"
"Carpenter","kann man den Rotor weder sehen, noch hören. Das Modell ist zwar nur","29","-1"
"Carpenter","eineinhalb Meter im Durchmesser groß, aber wenn man es am Himmel sieht,","29","-1"
"Carpenter","kann man seine Größe kaum abschätzen. Tja, und als ihr am ersten Tag hier","29","-1"
"Carpenter","auftauchtet, war für uns klar, dass ihr uns beobachtet hattet. Das war aber zu","29","-1"
"Carpenter","früh, wir befanden uns noch in der Testphase. Deshalb habe ich euch mit","29","-1"
"Carpenter","dem Gewehr verjagt.","29","-1"
"Peter","Ja, und auf uns geschossen.","29","3"
"Contreras","Das war ich. Aber mit Platzpatronen.","29","-1"
"Carpenter","Naja, nachdem ich deine Brieftasche gefunden hatte, war es ein Kinderspiel,","29","-1"
"Carpenter","euch dieses gefälschte Video zukommen zu lassen.","29","-1"
"Bob","Und was ist mit Ihrer Tochter Carol?","29","4"
"Carpenter","Ich hab gar keine Tochter. Wir haben Carol Carpenter nur erfunden. Ihr solltet","29","-1"
"Carpenter","glauben, dass es einen weiteren Zeugen gibt.","29","-1"
"Bob","Ganz einfache Tricks. Und wir fallen darauf herein.","29","4"
"Peter","Ja.","29","3"
"Cosma","Stimmt. Es gab noch etwas, worauf ihr hereingefallen seid, und dabei hatten","29","598"
"Cosma","wir das gar nicht beabsichtigt. lacht Der Kreis im Garten. Er stammt nicht von","29","598"
"Cosma","dem Ufo. Das war die Holzabdeckung eines Brunnens, mit dem man die","29","598"
"Cosma","Plantage bewässert.","29","598"
"Carpenter","Ja. Das Holz lag auf dem Rasen und hat ihn plattgedrückt. Weil tagelang","29","-1"
"Carpenter","keine Sonne auf die Stelle fiel, war das Gras danach verfärbt.","29","-1"
"Contreras","Wir wollen die ganze Welt zum Narren halten und ein Riesen-Geschäft mit","29","-1"
"Contreras","der Ufostory aufziehen. Wollt ihr nicht bei der Sache mitspielen, anstatt uns","29","-1"
"Contreras","zu verpfeifen? Wir würden euch finanziell beteiligen.","29","-1"
"Justus","Niemals!","29","2"
"Cosma","Ja, aber warum denn nicht? Es ist doch kein Verbrechen. Wir geben den","29","598"
"Cosma","Leuten nur das, was sie haben wollen. Den Glauben an das Unbekannte.","30","598"
"Justus","Für mich ist es ein Verbrechen. Die Gutgläubigkeit der Menschen","30","2"
"Justus","auszunutzen, das ist Betrug. Und da machen wir nicht mit. Bis jetzt haben Sie","30","2"
"Justus","sich nichts zu Schulden kommen lassen, daher können wir nichts gegen Sie","30","2"
"Justus","unternehmen, aber sollten Sie versuchen, Ihre Ufostory fortzusetzen, denken","30","2"
"Justus","Sie immer daran: Wir werden Sie ganz einfach auffliegen lassen.","30","2"
"Bob","seufzt Irgendwie ist es ja schade, dass alles nur ein Trick war.","30","4"
"Peter","Schade?! Also ich bin heilfroh, dass wir es nicht wirklich mit den Männern in","30","3"
"Peter","Schwarz zu tun haben und wir auch keine echten Aliens gesehen haben.","30","3"
"Bob","Ja, aber es wäre doch spannend gewesen. Jetzt wissen wir immer noch nicht,","30","4"
"Bob","ob es da draußen irgendwo intelligente Wesen gibt.","30","4"
"Justus","Hm. Was nicht ist, kann ja noch werden.","30","2"
"REGIE","Abschlussmusiki","30","0"
